sessID,task,cohort,group,participant,sessNum,breathIdx,onsetSample,goodBreath,nEv,inhalePeakMs,returnCrossMs,exhaleStartMs,exhaleTroughMs,endSymMs,breathLenMs,inhaleVolume,inhaleDuration,peakInspFlow,breathLength,w1_rfreqPW,w1_rfreqGated,w1_rfreqRaw,w1_rpowZ,w1_rpowDb,w1_bandDb,w1_aucZ,w2_rfreqPW,w2_rfreqGated,w2_rfreqRaw,w2_rpowZ,w2_rpowDb,w2_bandDb,w2_aucZ,w3_rfreqPW,w3_rfreqGated,w3_rfreqRaw,w3_rpowZ,w3_rpowDb,w3_bandDb,w3_aucZ,w4_rfreqPW,w4_rfreqGated,w4_rfreqRaw,w4_rpowZ,w4_rpowDb,w4_bandDb,w4_aucZ,w5_rfreqPW,w5_rfreqGated,w5_rfreqRaw,w5_rpowZ,w5_rpowDb,w5_bandDb,w5_aucZ,p1_rfreqPW,p1_rfreqGated,p1_rfreqRaw,p1_rpowZ,p1_rpowDb,p1_bandDb,p1_aucZ,p2_rfreqPW,p2_rfreqGated,p2_rfreqRaw,p2_rpowZ,p2_rpowDb,p2_bandDb,p2_aucZ,p3_rfreqPW,p3_rfreqGated,p3_rfreqRaw,p3_rpowZ,p3_rpowDb,p3_bandDb,p3_aucZ,p4_rfreqPW,p4_rfreqGated,p4_rfreqRaw,p4_rpowZ,p4_rpowDb,p4_bandDb,p4_aucZ,peakZ,peakLatMs,peakFreq,anyBurst,burstLatMs,timeAboveMs,nBursts,dutyCycle,maxBurstMs,peakZ_base,anyBurst_base,timeAboveMs_base,chirpSlope,chirpSlope2,freqSpan,freqJitter,apExp,apOffset,gammaBumpDb,gammaPeakPresent
251120_Dupi_NMH_JL_2,audiobook,Dupi,DupiS2,JL,2,1,3437,1,92,458,732,3598,1042,2084,3598,723.136427268786,0.754,1.6936753069202,3.598,50.8056072945609,49.3235294117647,52.372,1.68939227477515,-2.74623656815647,-6.17247594934976,0.844696137387575,36.9403595260552,37.589928057554,34.996,2.39981970812267,2.69329170616292,-4.39447309565824,1.19990985406133,34.8614258832667,34.6304347826087,35.308,2.16460282416795,-1.16759524444483,-7.24260888552244,1.08230141208397,42.4589881901473,42.67,42.476,1.73215384246232,-1.47576199546245,-7.16731743130637,0.866076921231161,48.1787855135629,48.289592760181,48.328,2.83079080209853,-3.68818299395673,-6.38865933768674,1.41539540104927,37.1249267699538,37.7573529411765,35.117903930131,2.49423290528976,2.9806184571142,-4.16730026905149,1.14235867062271,35.6515721602861,36.031746031746,35.3795620437956,1.74044054941945,-1.79555707714768,-7.44098495306106,0.476880710540929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.405010907895,45.9770773638968,45.253358925144,2.40281370660521,-1.88687334462139,-6.33762044853541,2.50373188228262,4.23643709751778,118,40,1,0,498,6,0.248751248751249,168,29.9970030527877,1,1546,-26.3836084234491,5.59682882346372,20,6.73068869312838,1.86593248187025,0.540183928932986,19.0953279606371,1
251120_Dupi_NMH_JL_2,audiobook,Dupi,DupiS2,JL,2,2,5236,1,92,760,1234,3410,1626,3252,3410,894.720931613362,1.192,1.37807433380652,3.41,37.7348912802581,34.1016949152542,40.532,1.30495763754673,-6.59989688630744,-9.83216685836573,0.652478818773365,35.9733305568717,35.1047619047619,36.056,1.86825619544394,-1.12103532544265,-6.6244322271668,0.934128097721971,40.6583951615684,40.1584158415842,40.96,2.62586792741828,0.993599986690644,-4.78846490784122,1.31293396370914,48.1490696233982,48.1382978723404,48.236,2.5846662472345,-4.68138872211488,-7.26244100924366,1.29233312361725,45.6021296162423,45.3314606741573,46.032,2.28607577807052,-1.37699177449221,-7.11173182685035,1.14303788903526,37.3312772194284,36.9816513761468,37.1315789473684,2.18974047480537,-0.109276338728494,-5.75535847092839,1.66420276085208,45.4474028552785,44.8742857142857,45.7088607594937,2.50108655553651,-1.58126271723317,-6.2536528863076,1.1855150273243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.7016170090968,35.6417910447761,34.8154981549815,2.15570820480506,-0.615882777493029,-6.46397551301604,3.50518154101303,3.98257667283106,756,43,1,506,412,8,0.205794205794206,98,16.7106830015773,1,1972,-18.7930184025802,17.1077902259277,18,5.39530520925978,1.3968293338298,0.174299564064555,16.3280790227144,1
251120_Dupi_NMH_JL_2,audiobook,Dupi,DupiS2,JL,2,3,6941,1,92,560,966,3254,1340,2680,3254,856.125542353842,0.948,1.47158637664551,3.254,37.508914475032,36.566265060241,38.364,1.72595165884897,1.80396268456107,-5.37236239197077,0.862975829424487,47.8154694845086,50,46.952,1.2162496054677,-4.65759367224491,-7.84696725156211,0.608124802733848,38.294249911181,NaN,38.396,1.17076238526087,0.167153856936295,-6.99253682226756,0.585381192630433,32.1434612542336,30.6923076923077,33.316,1.93631228338871,0.496350660484126,-6.26151991337629,0.968156141694354,36.3572472387668,36.689497716895,37.524,3.14130956929572,2.04609801443451,-3.89301515057098,1.57065478464786,46.7807332430565,50,45.9928571428571,1.21390579131364,-3.89881043196952,-7.89360478648447,0.679787243135641,38.6446795697723,NaN,38.8226600985222,1.18103422776441,0.269057395089225,-6.75889263031214,0.479499896472351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.2242331040139,41.3979797979798,43.8074626865672,2.72144815396068,0.19842976504257,-4.66223107468766,3.64674052630732,5.30815166312883,1512,30,1,396,414,4,0.206793206793207,194,29.4044508705872,1,1064,-0.370707645608044,-19.5593106785275,20,6.72972001170479,2.07180672968697,0.739250239259741,19.9022642868572,1
251120_Dupi_NMH_JL_2,audiobook,Dupi,DupiS2,JL,2,4,8568,1,92,2048,3082,6188,3514,7028,6188,2703.22561637096,2.93,2.43881635022418,6.188,29.6566756801653,30.5196078431373,29.116,1.84888389720748,-3.47484178161529,-7.31125502063815,0.92444194860374,30.0092295596712,25.5824175824176,31.844,2.02290224207786,-2.43565227630257,-7.76700836530835,1.01145112103893,43.0476838147561,42.9508196721311,42.832,2.93870898247854,1.85427111651606,-4.90495173693677,1.46935449123927,41.7715506385053,42.0373831775701,41.496,1.75800682785475,0.696951629067427,-6.350649034182,0.879003413927375,36.0430706131638,35.9806763285024,36.212,2.8141026093905,0.90866864969874,-5.85256580019763,1.40705130469525,37.9809252120219,38.1417565485362,38.0888671875,2.34807145424104,0.471179468560003,-6.13931075206979,4.80885033828566,43.7900381891868,46.1620111731844,42.3771760154739,1.68661711352189,-2.91086664269048,-7.37612645295303,1.74396209538164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.3446662846208,50.5774647887324,44.917695473251,2.40634629430908,-5.59606384689395,-9.52691202274052,1.16948429903421,3.88472829726825,846,45,1,18,648,4,0.323676323676324,236,21.3758876961552,1,1532,35.5348131284386,16.883537425094,21,6.2109220799021,1.72148838332353,0.606979943873331,20.378394191682,1
251120_Dupi_NMH_JL_2,audiobook,Dupi,DupiS2,JL,2,5,11662,1,92,674,1182,3498,1628,3256,3498,1337.48010874313,1.194,1.74615182966454,3.498,49.7740216408274,50.18,48.724,1.23192041544322,-6.14296512418384,-8.7460112438828,0.615960207721609,38.9227538238457,34.9375,42.22,1.23608824026955,-6.87596762933508,-9.8049921635326,0.618044120134774,47.5551331147714,46.9078947368421,48.396,2.43090946075478,-0.812888754012555,-5.81901711446584,1.21545473037739,45.5554249583546,46.5027322404372,48.524,3.23439163517824,-4.82937740134463,-7.6007926134838,1.61719581758912,28.3810877337221,25.9464285714286,31.052,1.33825537758239,-2.84617992176559,-8.27042336982826,0.669127688791194,42.703115789298,40.4594594594595,43.8011869436202,1.53030726367895,-5.67861771987089,-8.97075513115317,1.03142709571961,52.2249927695369,51.8010204081633,51.8543307086614,2.9683372306028,-1.62252161387683,-6.41310365461182,1.50791531314622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.8095446177272,43.4987468671679,41.480343980344,2.06997327505499,-2.15325051596743,-7.05374098832388,3.36991649178952,5.16232571238883,1432,29,1,272,632,6,0.315684315684316,210,32.4486297288331,1,1684,-44.4188958451907,28.6915174749693,33,12.3500335486882,1.89610802166934,0.611130700065755,19.8588360841358,1
251120_Dupi_NMH_JL_2,audiobook,Dupi,DupiS2,JL,2,6,13411,1,92,628,1052,3346,1440,2880,3346,1072.55294824568,1.046,1.60040681977412,3.346,49.1220635051405,NaN,49.208,0.758580441012774,-9.22255632624476,-9.32680542435299,0.379290220506387,41.5098920354477,41.1724137931034,40.256,2.4673698724662,-2.93022097634588,-5.51801911969597,1.2336849362331,44.1804649953138,44.1387559808612,44.236,2.51408399500246,0.572808366657427,-4.59752433588846,1.25704199750123,47.5532049587422,47.8203883495146,47.828,2.67233455188658,1.01645109934997,-5.82200303926113,1.33616727594329,37.900108299094,41.9818181818182,37.148,1.5229723514548,1.02602442566646,-6.76627017548057,0.761486175727401,42.3584025347455,42.4497607655502,41.2929936305732,2.52473875080579,-1.86939943745933,-4.93521970532687,1.58553593550604,43.6746783666655,43.5730994152047,43.7971698113208,2.54283556356746,0.670582460435988,-5.22895656708543,1.0781622789526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.1701144186059,48.6344410876133,42.8736111111111,1.91207350795072,-0.473828344406154,-6.28209992564836,2.75338585144904,5.52685246862939,418,47,1,126,416,6,0.207792207792208,140,39.0645452037771,1,1956,43.1663820906849,-5.11166114564335,26,6.13972698505999,1.67248149924674,0.506798771979763,21.3112922980022,1
251120_Dupi_NMH_JL_2,audiobook,Dupi,DupiS2,JL,2,7,15084,1,92,776,1218,3274,1600,3200,3274,1016.76800585893,1.214,1.50671390815627,3.274,34.8155410064144,34.9406779661017,34.792,2.14613719170896,1.74331939907285,-4.74300388504381,1.07306859585448,31.3789045389104,31.3986486486486,32.164,2.41294293014416,0.418148646241118,-5.48068788496874,1.20647146507208,42.5562506484009,42.0588235294118,43.272,1.84036866229718,0.0589949597811353,-4.99472719368948,0.920184331148589,55.3060409851824,55.0661157024793,55.484,2.20397006809017,-9.93599412001935,-5.77581028822547,1.10198503404509,49.4815462067817,49.5176991150442,49.924,2.96288412849128,-4.96482326368158,-6.06747854600138,1.48144206424564,34.3327294076338,34.3906976744186,34.9329896907216,2.28901990473179,0.81471306188755,-5.12976441827834,1.77627944607187,50.5081302514843,46.3023255813954,51.6244343891403,1.4782234938144,-5.08088733427334,-6.03249907011715,0.653374784265966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.555971494691,46.5782881002088,44.53875,2.25643034216838,-1.69268928808716,-6.39318892557712,3.61028854746941,4.46120571939134,1946,48,1,156,666,8,0.332667332667333,150,14.2266755448609,1,1456,1.69265793966988,29.1340678155358,26,8.91581417682654,1.6454914205634,0.34582060003485,19.6475488744743,1
251120_Dupi_NMH_JL_2,audiobook,Dupi,DupiS2,JL,2,8,16721,1,92,654,1022,2684,1406,2812,2684,841.990714750549,1.036,1.25070203649386,2.684,33.8055906436527,31.280701754386,33.82,1.34950830258922,-4.23167268330918,-6.90766814182705,0.674754151294611,32.3305643091229,33.3684210526316,31.228,2.22892244199778,-1.33658970675278,-6.06494325821956,1.11446122099889,36.1223025852465,34,38.284,2.12685482089386,-2.03923068813933,-6.48122167329821,1.06342741044693,42.0935312006547,39.5,43.08,1.83359367812539,0.233520811887544,-6.11151238869691,0.916796839062696,35.7050270979771,39,33.852,1.00695086573491,-1.4949101440474,-7.74068158248353,0.503475432867453,30.7475704979414,31.2270742358079,30.2324159021407,2.42387706141379,-1.75526971558302,-6.16477545377708,1.58521559816462,43.8262085417044,41.3835616438356,43.7663043478261,1.71337986574132,-1.7429050168369,-6.5946536129018,0.630523790592806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.843250562593,46.0346153846154,42.9061166429588,1.7091288425774,-1.93769910140147,-6.87518227769707,2.40303515266383,4.06096615048293,586,27,1,0,360,6,0.17982017982018,148,8.38283822695869,1,1602,-20.0671599317018,29.1710090445528,24,5.91254348195979,1.39249700370828,0.333565028093877,16.066374866715,1
251120_Dupi_NMH_JL_2,audiobook,Dupi,DupiS2,JL,2,9,18063,1,92,974,1556,4074,1944,3888,4074.00000000001,1449.20062706851,1.522,1.77609094319918,4.07400000000001,53.0609063118089,58,49.964,1.33517040044018,-4.28377480587936,-8.40400774234327,0.667585200220089,55.4300016040741,55.9133858267717,54.008,1.87259712915509,-9.04567236522058,-7.05642834255247,0.936298564577546,47.6215927522677,47.5228758169935,46.696,2.16696473258097,-1.50294118837253,-6.93077996300895,1.08348236629049,50.0950340487183,48,50.808,1.54119353921912,-5.61458372690645,-7.75177250559106,0.770596769609562,46.0348162933605,46.5714285714286,45.5,1.52202366937899,-2.12442836950089,-7.41763494221744,0.761011834689496,51.177292353659,51.2996389891697,50.2546201232033,2.02667892681088,-3.71797719193355,-7.03878338768217,1.97398527471379,49.9686472128267,48.2903225806452,50.5841924398625,1.5659607231497,-5.24627131450706,-7.61074570754777,0.911389140873123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.0938512793155,44.8465753424658,46.0802469135802,1.78669521682715,-1.56834416760175,-6.30675372855783,3.47333550151198,4.00014127778443,894,55,1,0,186,5,0.0929070929070929,46,43.984484322893,1,1988,-24.459874786568,-3.67104626493467,14,5.15247769494171,1.64199952860675,0.352968625184277,16.9774718758486,1
251120_Dupi_NMH_JL_2,audiobook,Dupi,DupiS2,JL,2,10,20100,1,92,602,1078,3408,1506,3012,3407.99999999999,1053.61729744487,1.088,1.39402502757698,3.40799999999999,39.6168264348935,39.8888888888889,42.048,3.09156718226067,0.0208013569592447,-4.29499743906624,1.54578359113033,41.5269664265715,37.6301369863014,45.936,1.71945260373038,-5.42883373544807,-7.10328352527503,0.85972630186519,52.1337847519856,54.2528735632184,49.948,2.44689371878324,-5.14001254839711,-6.95797140880568,1.22344685939162,54.0294971933953,57.2727272727273,50.736,1.16775477024929,-9.90824162926907,-7.76010895653491,0.583877385124644,52.4399484795243,52.3008130081301,51.864,2.29266394596462,-6.88808935864876,-7.50670345590826,1.14633197298231,39.9607641955407,36.9036144578313,43.5415282392027,1.70114038115739,-4.13737303995949,-6.94582868771911,1.02408650945675,55.3749618945524,55.6666666666667,54.827731092437,2.51208725950779,-8.20374131535557,-7.08926431948468,1.19575353552571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.5823233307087,47.5895953757225,46.3970783532537,1.29616225613752,-5.18701894483104,-8.38656946807325,1.9520203577431,4.80863059232925,1744,54,1,408,338,5,0.168831168831169,126,34.8263167922718,1,1942,-28.7812559286663,15.8982208657461,30,9.40021729048717,1.70663121086628,0.44348035256985,17.0381027190005,1
