sessID,task,cohort,group,participant,sessNum,breathIdx,onsetSample,goodBreath,nEv,inhalePeakMs,returnCrossMs,exhaleStartMs,exhaleTroughMs,endSymMs,breathLenMs,inhaleVolume,inhaleDuration,peakInspFlow,breathLength,w1_rfreqPW,w1_rfreqGated,w1_rfreqRaw,w1_rpowZ,w1_rpowDb,w1_bandDb,w1_aucZ,w2_rfreqPW,w2_rfreqGated,w2_rfreqRaw,w2_rpowZ,w2_rpowDb,w2_bandDb,w2_aucZ,w3_rfreqPW,w3_rfreqGated,w3_rfreqRaw,w3_rpowZ,w3_rpowDb,w3_bandDb,w3_aucZ,w4_rfreqPW,w4_rfreqGated,w4_rfreqRaw,w4_rpowZ,w4_rpowDb,w4_bandDb,w4_aucZ,w5_rfreqPW,w5_rfreqGated,w5_rfreqRaw,w5_rpowZ,w5_rpowDb,w5_bandDb,w5_aucZ,p1_rfreqPW,p1_rfreqGated,p1_rfreqRaw,p1_rpowZ,p1_rpowDb,p1_bandDb,p1_aucZ,p2_rfreqPW,p2_rfreqGated,p2_rfreqRaw,p2_rpowZ,p2_rpowDb,p2_bandDb,p2_aucZ,p3_rfreqPW,p3_rfreqGated,p3_rfreqRaw,p3_rpowZ,p3_rpowDb,p3_bandDb,p3_aucZ,p4_rfreqPW,p4_rfreqGated,p4_rfreqRaw,p4_rpowZ,p4_rpowDb,p4_bandDb,p4_aucZ,peakZ,peakLatMs,peakFreq,anyBurst,burstLatMs,timeAboveMs,nBursts,dutyCycle,maxBurstMs,peakZ_base,anyBurst_base,timeAboveMs_base,chirpSlope,chirpSlope2,freqSpan,freqJitter,apExp,apOffset,gammaBumpDb,gammaPeakPresent
260326_OBE_NWU_AD_2,audiobook,OBE,Control,AD,2,1,3381,1,58,924,1920,1920,2504,5008,3954,1269.66066454144,1.928,1.09976009889751,3.954,52.6952317324774,52.6815286624204,52.7,2.24848292054562,-3.1958687118765,1.08394172717059,1.12424146027281,50.2538895078399,50.1444444444444,49.784,2.56798946077824,0.47414204023004,-0.663184322497083,1.28399473038912,48.8343186032544,48.9943820224719,49.132,2.83043969615627,0.232363104086668,-1.2336456463164,1.41521984807813,41.0127420035193,41.2964824120603,40.908,2.7897839582076,5.57613508517486,0.181584091083262,1.3948919791038,49.9926172446304,50.180790960452,51.72,2.41106195932882,1.11328431094539,-1.19278386271478,1.20553097966441,49.8245203804073,49.8375,49.6320346320346,2.54828810972794,0.161050134418857,-0.947122438418297,2.35461821338861,45.1752178682147,45.6497584541063,45.6144578313253,2.88696697087835,4.10280183079816,-0.340193427034784,2.87541910299484,34.2305926393384,30.7692307692308,38.2979452054795,1.60867538200691,6.23247123238921,-0.304588548645581,0.939466423092038,39.9625681558102,39.4907834101382,42.8275401069519,2.12808617112574,4.98592574995562,0.385951247085807,3.18361691200411,4.8463610308799,924,48,1,0,680,9,0.33966033966034,202,27.2260168563524,1,1822,-19.3557199772339,1.60196523616333,17,5.53829020250203,1.52273111701258,0.760370034709422,16.7615590624926,1
260326_OBE_NWU_AD_2,audiobook,OBE,Control,AD,2,2,5358,0,58,1550,2690,2690,3178,6356,5842,2352.50365448564,2.7,1.936697738937,5.842,55.0810833811929,56,53.844,1.5832348448493,-4.07822764162341,-0.102364325663596,0.791617422424651,52.6573082223868,43,53.664,1.32208927251427,-2.00888535437793,-1.85495095026928,0.661044636257137,48.9815716425164,NaN,48.556,0.969765604077027,-2.08119748728684,0.00873118125095933,0.484882802038514,49.4777608482653,49.5949367088608,49.376,2.58457922849603,-1.733409460735,0.30479779461095,1.29228961424801,48.3638567109997,48.938202247191,48.524,2.7371239409703,1.61430180578907,-0.913768376617101,1.36856197048515,50.3040232781786,48.9425837320574,50.5470967741935,1.7152226734315,-1.90479663090711,-0.432956717141256,2.65859514381883,45.6713627748301,48.6625,40.0824561403509,2.01456093272764,3.38153423275969,-1.11187343924911,2.29659946330951,25.3991657597466,25.3529411764706,25.983606557377,2.31374058871633,6.88095159187537,-0.643901024107753,1.12910540729357,39.7870500401951,37.5755395683453,43.6642335766423,1.68142161069108,3.87139738394824,-1.20523449022251,1.38212856398807,4.73086613889377,1516,51,1,1206,490,6,0.244755244755245,120,36.8513796273136,1,1718,-31.0996015936255,-11.0334239029292,12,3.86700939024965,1.16909383303111,0.356962832681899,15.5130658054495,1
260326_OBE_NWU_AD_2,audiobook,OBE,Control,AD,2,3,8279,1,58,558,912,912,1616,3232,2350,583.625970514335,1.332,0.709801726551005,2.35,28.6609090028312,27.7903225806452,28.328,2.09188289064788,6.52783010197942,-0.315633817182689,1.04594144532394,27.7241655292928,27.5116279069767,28.32,1.45288661507947,6.22683356354211,-0.838011730771627,0.726443307539737,29.5777964971142,29.1428571428571,29.832,1.44117553107583,7.14302009380258,-0.69070619301583,0.720587765537917,32.6841433071207,32.3846153846154,32.592,1.89433751889786,8.11379100697346,0.518112020662822,0.94716875944893,39.0386773576297,33.4142857142857,41.136,1.91055860681219,5.49655219360015,0.0594348650467415,0.955279303406093,28.0283996332725,27.8869565217391,28.3906810035842,1.70952001529431,6.6090886494745,-0.333088426901747,0.953912168534226,29.7862029951567,29.2352941176471,29.9265536723164,1.01429200413508,6.59188585805346,-1.72679277610238,0.359059369463817,32.6752893807873,32.7631578947368,32.4176136363636,2.12881280983232,8.31791697919208,0.72096143163818,1.49868421812195,49.6438895759482,49.8710601719198,49.9344059405941,2.31640448105253,0.0971646033452236,-0.3933118085779,3.74330964138089,4.11579250828252,526,29,1,0,334,4,0.166833166833167,174,33.7472100675742,1,1990,1.50294061847847,3.34741504447836,10,3.06033390493773,1.1987357463083,0.506803152420889,16.0849766300982,1
260326_OBE_NWU_AD_2,audiobook,OBE,Control,AD,2,4,9454,1,58,470,808,808,1174,2348,2486,1365.18879345075,0.958,2.38152569830005,2.486,27.4185686539242,27.3655913978495,27.536,1.6788456078561,4.07610452774579,-1.03031513256964,0.839422803928049,33.6935900608369,33,32.92,1.17872792147021,6.36721507734575,-0.129433129607059,0.589363960735106,49.3832492318123,49.3507853403141,49.472,2.94966492234864,0.923579496902019,0.394670915729265,1.47483246117432,54.0067389497569,NaN,50.096,0.433334404287721,-1.75881721213764,-2.63623358929126,0.21666720214386,35.2270687900514,34.8866666666667,35.7,2.27391151081639,6.99977087280292,1.14665387483227,1.1369557554082,33.0957339822829,33,32.3914893617021,1.15994231473216,6.52660709811138,-0.225702728028243,0.545172887924113,48.5096556911976,48.7338129496403,47.8698224852071,3.3541266489157,1.62766250325014,-0.0233334824670474,1.1336948073335,52.1750180134296,51,53.2185792349727,1.37044648043452,-2.09806592028334,-0.0859821488827548,0.501583411839035,39.9145143183814,34.5766871165644,43.0017035775128,1.45528865174812,4.40845405668128,0.0602205345114205,1.7085088771523,4.66256732171932,710,50,1,588,358,5,0.178821178821179,216,14.4842404038972,1,1398,9.94649971542402,32.8790895894592,20,7.81300682146086,0.918872250704131,0.108566773103411,14.6358311415276,1
260326_OBE_NWU_AD_2,audiobook,OBE,Control,AD,2,5,10697,1,58,560,1452,1452,2016,4032,4434,2700.27831316716,1.516,2.78697924413543,4.434,49.3604239432315,49.4487804878049,48.784,2.72419631917893,0.656348657323424,0.308800483111125,1.36209815958947,55.8428189096665,56.3953488372093,55.196,2.67640449816145,-2.47999467929764,-0.94662159814798,1.33820224908072,50.2437232913015,50.1751412429379,49.72,2.44906957221712,-0.339850660922079,-1.63272283964857,1.22453478610856,45.6440912850057,45.9375,46.1,2.71328474727906,2.64566072319824,0.89095216088746,1.35664237363953,47.4595882042807,47.1121495327103,47.864,1.70406071822259,-2.24406636665503,-1.73353265079681,0.852030359111295,55.6419591616731,56.1138613861386,55.1214285714286,2.82986516619284,-1.72040784476508,-0.541132382113478,1.58472449306799,46.976612902259,47.2608695652174,47.3542600896861,2.49662086018167,1.51766041752596,-0.310424041748325,2.22698580728205,47.7091957370445,47.6412213740458,47.9645390070922,1.73684549137531,-2.27613023207963,-1.70734253523588,0.979580857135677,30.9098882426823,29.8628762541806,31.6552419354839,1.63907923407482,5.63259946737276,-0.448284397378498,3.25193320040445,5.1672388945193,1192,45,1,0,450,6,0.224775224775225,200,19.9852879997761,1,1802,13.5776892430279,-17.833122417836,14,4.76597896108256,1.23113171982763,0.534629463166072,14.9610808653105,1
260326_OBE_NWU_AD_2,audiobook,OBE,Control,AD,2,6,12914,1,58,776,1476,1476,2570,5140,4734,2021.7503835103,1.9,1.6864956879668,4.734,35.4163759904506,35.7226890756302,36.356,1.69095748463413,2.84284875492062,-1.52105970929545,0.845478742317063,29.4447600834615,28.1176470588235,30.592,2.48719691236168,6.96812658594441,0.59442321090186,1.24359845618084,45.1656661239987,45.424,44.272,1.94302517664244,0.719797456004681,-1.28154614824159,0.971512588321221,50.8443601725639,50.6815286624204,50.648,2.10932920908254,-1.27026539628894,0.119070390684174,1.05466460454127,41.7824671303066,41.9028571428571,42.288,2.34406338543436,3.8855814681386,-1.392555853577,1.17203169271718,32.645009448766,32.0679012345679,35.0128865979381,2.09687172599596,5.54493985065751,-0.0903567730928402,1.62717245937287,49.7185101322876,49.9647577092511,49.5685714285714,2.27169915087407,-0.805392485549844,-0.157596087015935,1.59018940561185,42.9756333018946,43.2005571030641,43.0127970749543,2.39336235956243,2.94435969744669,-1.7116449164466,2.6183384213613,35.6243972293596,35.5301204819277,35.4937062937063,1.9745412178826,5.73083828165076,-0.561207262406794,2.82359394157212,4.48499925489641,222,27,1,184,466,5,0.232767232767233,214,25.8214854016217,1,1948,27.7594384367293,27.2065172888674,27,8.94539810817224,1.7125324334369,1.07041912605553,15.9519167155515,1
260326_OBE_NWU_AD_2,audiobook,OBE,Control,AD,2,7,15281,1,58,710,1510,1510,2284,4568,4830,1796.81808724854,1.676,1.65507416453127,4.83,52.6338693066419,50.0769230769231,53.372,1.12110960063278,-1.68940850150933,-1.80683924618191,0.560554800316392,34.0024963855523,32.712,37.744,1.99686408430546,5.25563898201664,-0.038255390118428,0.998432042152731,47.1730744396188,47.5851063829787,48.372,3.12804505474508,3.13344026436104,0.721607354062555,1.56402252737254,44.1252065705353,44.0272108843537,44.336,2.25966518927623,5.44204948953595,-0.094755898385781,1.12983259463811,52.9960273937703,53.037558685446,53.456,2.90133478574737,0.0827746329481815,0.261994490168803,1.45066739287369,38.4200405730562,37.716814159292,39.6281690140845,2.6335945324519,5.43449568616218,0.591346821989199,1.86985211804085,47.1209795316237,47.0418410041841,47.0125,2.31178242015178,3.94589606018303,-0.154114395100542,1.84942593612142,50.4873985553317,50.5366795366795,50.8785529715762,2.43108302730286,1.01584337392993,0.0476785893611194,1.88165826313241,37.9066949541564,38.7207792207792,37.3671328671329,1.79244911422376,5.15246976535618,-0.131836679984576,3.07584268000797,5.64095321333939,580,39,1,264,738,7,0.368631368631369,194,41.8867687904039,1,1770,-36.0125213431986,35.9372092157665,28,8.24844508909932,0.983856919427121,0.218874005273711,15.5657710976862,1
260326_OBE_NWU_AD_2,audiobook,OBE,Control,AD,2,8,17696,1,58,656,1310,1310,2324,4648,4675.99999999999,1526.57022999928,1.546,1.56359950351849,4.67599999999999,43.2575036089027,41.5289256198347,44.78,2.06803773775896,2.53414331994379,0.0897156912704746,1.03401886887948,46.4607805476177,46.0661764705882,47.632,2.65542532231707,3.2851362904847,-0.6184282536083,1.32771266115853,44.4778708550201,43.8645833333333,45.048,2.57810501313651,3.43868802249772,-0.590678564271956,1.28905250656825,31.5866090019958,28.8888888888889,33.124,1.0844779449588,4.53358521249817,-1.80682785454155,0.542238972479402,35.340868897621,35.3263157894737,35.36,2.6608537775815,7.09665027850994,-0.111911495638365,1.33042688879075,45.3306160007662,44.6507177033493,46.2957317073171,2.7135674218504,3.94288546612474,-0.285249840736822,1.78010022873386,41.0155155000189,40.5792682926829,40.3363914373089,1.90944498791346,3.29702788289273,-1.27704793545788,1.2487770220954,35.474487868989,35.64,35.1321499013807,2.29359290489562,6.63161670709082,-0.309529462112858,2.32570320556416,42.2764922972703,43.6805555555556,42.3591885441527,1.8251680473652,3.48388575590941,-0.708784675383127,3.05898164738407,5.41689400156731,342,49,1,248,598,9,0.298701298701299,254,31.1035638362276,1,1714,-21.7537469170935,-2.66488629173336,26,6.50944584834301,0.941083540188294,0.208769982020925,12.011921389324,1
260326_OBE_NWU_AD_2,audiobook,OBE,Control,AD,2,9,20034,1,58,700,1576,1576,2794,5588,4952.00000000001,1621.29013493872,1.786,1.52585251376364,4.95200000000001,41.327644883609,40.9383886255924,40.928,2.65964186130056,6.77583637681961,1.54885335462725,1.32982093065028,48.4146790876182,49,47.936,2.00571901642892,0.532043175321725,0.17516605201226,1.00285950821446,36.0983202711063,35.4861111111111,36.036,3.21374596095148,8.67322782988178,3.30229085074978,1.60687298047574,35.8868070655048,36.1666666666667,36.824,1.35976955332916,3.00277902980434,-1.73901158593686,0.679884776664582,40.5160088521723,42,38.312,1.11863210350163,3.85543499929271,-1.80072434172723,0.559316051750815,45.5900424964,45.7912087912088,45.7685714285714,2.18310480486342,3.65776377735036,0.727187090836408,1.52817336340439,34.742121150299,34.1863636363636,35.0639269406393,2.03873732606582,6.36180060107973,1.11871581562193,1.78593389763366,50.4016898998192,50.864,48.6912972085386,1.79876118437303,0.898256666013013,-0.0411776593014424,2.19089112256635,47.5206494815795,47.0480769230769,48.363184079602,1.71630579643301,1.78855095540503,-1.18623400585536,2.0698647904982,5.2426381955498,746,38,1,342,376,5,0.187812187812188,156,25.3843145882532,1,980,10.7486245494213,-30.2945062716343,23,7.58570579164587,0.881974498207368,0.114815901314011,14.9045949650442,1
260326_OBE_NWU_AD_2,audiobook,OBE,Control,AD,2,10,22510,1,58,562,1480,1480,2766,5532,5534,1837.65383047836,2.002,1.6056678711291,5.534,31.9254220866665,32.0520833333333,32.496,2.7076034086721,5.72076514466174,-0.222369258641325,1.35380170433605,33.5033545315635,35.5876288659794,31.504,1.89128525302553,4.74973391283039,-0.37694293990768,0.945642626512763,45.659142448628,45.9763313609467,45.552,2.59975961088962,4.49584008616027,1.49490814443735,1.29987980544481,48.2664763871672,48.2280701754386,48.772,2.01236398200617,2.57505687065004,-1.14111019981561,1.00618199100308,44.321097645564,NaN,43.308,0.723554022403714,3.37187642391293,-2.86325461317107,0.361777011201857,36.1001337212299,37.8671875,32.9928825622776,2.17359377930432,4.96416533418856,0.210909775633624,1.22155970396903,47.0057248406508,47.1150793650794,47.2679738562092,2.1723965272681,3.42346541719875,0.141896025537786,1.99426001203211,36.1657813599652,32.5438596491228,37.2628304821151,1.12838992254655,4.08833037379969,-1.70867078726748,1.45110944039486,43.9124455851337,43.5097493036212,41.6936790923825,2.31587251391487,5.00055030245432,0.270611014502316,2.85778668217095,4.64739017665614,514,45,1,0,314,5,0.156843156843157,128,41.2816540016563,1,1926,31.8110415480933,19.2632225406633,27,7.28934596817845,1.08712999431632,0.363081151134819,14.7969183968146,1
