sessID,task,cohort,group,participant,sessNum,breathIdx,onsetSample,goodBreath,nEv,inhalePeakMs,returnCrossMs,exhaleStartMs,exhaleTroughMs,endSymMs,breathLenMs,inhaleVolume,inhaleDuration,peakInspFlow,breathLength,w1_rfreqPW,w1_rfreqGated,w1_rfreqRaw,w1_rpowZ,w1_rpowDb,w1_bandDb,w1_aucZ,w2_rfreqPW,w2_rfreqGated,w2_rfreqRaw,w2_rpowZ,w2_rpowDb,w2_bandDb,w2_aucZ,w3_rfreqPW,w3_rfreqGated,w3_rfreqRaw,w3_rpowZ,w3_rpowDb,w3_bandDb,w3_aucZ,w4_rfreqPW,w4_rfreqGated,w4_rfreqRaw,w4_rpowZ,w4_rpowDb,w4_bandDb,w4_aucZ,w5_rfreqPW,w5_rfreqGated,w5_rfreqRaw,w5_rpowZ,w5_rpowDb,w5_bandDb,w5_aucZ,p1_rfreqPW,p1_rfreqGated,p1_rfreqRaw,p1_rpowZ,p1_rpowDb,p1_bandDb,p1_aucZ,p2_rfreqPW,p2_rfreqGated,p2_rfreqRaw,p2_rpowZ,p2_rpowDb,p2_bandDb,p2_aucZ,p3_rfreqPW,p3_rfreqGated,p3_rfreqRaw,p3_rpowZ,p3_rpowDb,p3_bandDb,p3_aucZ,p4_rfreqPW,p4_rfreqGated,p4_rfreqRaw,p4_rpowZ,p4_rpowDb,p4_bandDb,p4_aucZ,peakZ,peakLatMs,peakFreq,anyBurst,burstLatMs,timeAboveMs,nBursts,dutyCycle,maxBurstMs,peakZ_base,anyBurst_base,timeAboveMs_base,chirpSlope,chirpSlope2,freqSpan,freqJitter,apExp,apOffset,gammaBumpDb,gammaPeakPresent
260504_Dupi_NMH_JA_1,focusedBreathing,Dupi,DupiS1,JA,1,1,151852,1,30,1338,2914,2914,4666,9332,11344,4705.94585944498,3.258,3.02127425273408,11.344,48.6343022631892,42.6792452830189,52.276,1.33234103173216,6.36774736837553,2.05120835835307,0.666170515866082,54.7803171705689,55.234693877551,54.636,1.80955752373946,1.58702748264294,1.32617164789848,0.904778761869729,48.2640051977952,48.1497975708502,48.152,3.32356467796382,5.47403916727259,3.32473708459653,1.66178233898191,46.8451673778019,46.3076923076923,46.96,1.54337543535032,4.45643886305244,2.09113204070011,0.771687717675158,42.1449067870545,41.2835820895522,42.976,2.26485616089819,9.89002522483982,4.72267183727596,1.1324280804491,49.7562773482249,49.6997319034853,50.0014947683109,2.26619889852054,4.41190765573111,2.50620115509361,3.03217412622049,37.3219228770067,37.7915309446254,38.3578680203046,2.0981388274953,9.24248281490774,3.69935234086137,3.30666679213259,33.2343303699379,33.09375,33.4825046040516,2.11343467031979,9.21461406987001,3.32705685153225,2.29519005196729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.81113990913887,638,52,1,386,574,10,0.286713286713287,130,18.5152349415761,1,1850,0.257636122177964,-15.7776268284513,17,5.35982785931118,0.17942366248412,-1.07338250758506,17.5687627596506,1
260504_Dupi_NMH_JA_1,focusedBreathing,Dupi,DupiS1,JA,1,2,157524,1,30,1154,3916,3916,5946,11892,12514,3236.47569675819,4.454,1.38890895581,12.514,51.8894536526235,51.484375,52.304,1.92185870638788,2.11428300251942,3.966290382066,0.960929353193939,45.8338392715602,45.2857142857143,46.408,2.51294137218966,6.32538082237234,3.83605482295978,1.25647068609483,49.0364081050054,45.7352941176471,51.384,1.370445580612,5.29385782940958,2.24656660027665,0.685222790305999,48.920021824364,47.5948275862069,50.26,1.9426339256208,1.28485017664094,2.2394568332211,0.971316962810399,45.1312446021864,42.72,45.428,1.71888923690956,7.71836572148728,4.24993068313427,0.859444618454779,47.4588936659709,46.1897810218978,49.107452339688,1.97245545769413,5.30145412905265,3.1168629912279,2.27621359817902,38.5685553515714,37.4094256259205,39.4388124547429,1.9933698372527,11.3255635630178,4.9004105935568,5.50568749049197,39.3913372340187,39.4761904761905,39.4761904761905,4.96791738528839,14.9162408699344,8.83785538634405,0.417305060364225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.11157814940029,130,48,1,88,332,7,0.165834165834166,92,22.4233553801818,1,1408,6.3540125213432,15.4760486842595,12,3.1887295845247,0.941770013073723,0.0551804257544047,20.2605593904125,1
260504_Dupi_NMH_JA_1,focusedBreathing,Dupi,DupiS1,JA,1,3,163781,1,30,1332,2594,2594,5144,10288,13196,4216.73553951103,3.036,2.69123088865144,13.196,47.0653923876034,NaN,47.332,1.08046576330448,2.27608690138448,2.58472151718348,0.54023288165224,47.3526618135881,48,47.332,1.26023114860937,2.22565876014944,2.30165713061506,0.630115574304686,52.0370133070282,52.5947368421053,53.244,2.78753680086742,5.68595724348558,3.83258821537704,1.39376840043371,48.4204654554813,47.8268156424581,49.172,2.45543029849029,5.05437256913864,4.18140810589007,1.22771514924515,45.0602342377239,44.4901960784314,45.7,1.77923330179061,8.95511723687113,4.12146623042922,0.889616650895307,49.5714294608864,50.2054794520548,49.6111111111111,2.25331110348715,4.78319425087259,3.59627538265611,3.00141038984489,39.4517472854874,38.3485915492958,40.6164817749604,1.9091913586887,10.1578414289604,4.28661457343953,2.40939949466514,35.9570949913258,34.5157480314961,36.3172119487909,1.99101248449848,12.0340417416044,5.27169853553659,2.79936355320486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.55159617724441,562,47,1,478,316,5,0.157842157842158,154,38.0559378627783,1,1976,5.30677290836654,14.9332824654781,24,6.28755304359387,1.07222666888336,0.187505492986416,20.0794193628599,1
260504_Dupi_NMH_JA_1,focusedBreathing,Dupi,DupiS1,JA,1,4,170379,0,30,1020,NaN,1020,5406,10812,8100.00000000002,4958.65300518591,4.554,2.05627935364946,8.10000000000002,55.8346825638818,NaN,55.5,1.28635591194521,0.00959565545915858,3.28554204074905,0.643177955972607,47.9413031136306,46.9489051094891,49.26,2.18672542542699,3.99340700549987,4.57796731953568,1.0933627127135,54.9050708404563,55,54.88,1.93180059114237,-0.51872077673215,2.65752399402537,0.965900295571186,47.1048312106039,43.7073170731707,48.228,1.72246524908841,5.47510861480267,4.21459788699449,0.861232624544203,27.9711981301446,27.34375,28.86,1.768606549416,8.27453099100424,3.77537961402702,0.884303274708,51.2376372962876,50.0758928571429,52.1156862745098,2.03820035524099,2.24319562606454,3.71903121146939,2.07896436234581,45.9651122905666,42.4719101123596,47.172,1.77390232887898,5.73555452763126,4.21979823845662,0.886951164439488,43.4806514166102,44.5645161290323,42.8422818791946,1.95927066888455,6.57929297553297,4.16372946933998,5.83862659327596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.61936193165093,1584,27,1,62,344,4,0.171828171828172,132,33.5336042942842,1,1844,24.2860937203567,7.72369449510552,28,9.12373699330842,0.843490637986726,-0.0951281799652893,19.4135840610003,1
260504_Dupi_NMH_JA_1,focusedBreathing,Dupi,DupiS1,JA,1,5,174429,0,30,2144,NaN,2144,3616,7232,5343.99999999999,1912.15740415882,2.768,1.01099103969772,5.34399999999999,39.8336843650964,40,40.412,1.33104663567577,9.32781680163027,3.43005945553445,0.665523317837887,28.6796375015946,27.9923076923077,29.688,2.4603856819336,9.35370527523782,4.28539947448555,1.2301928409668,39.8070709933059,31.8857142857143,43.764,1.64996882179473,6.83128193821003,2.44975422771304,0.824984410897364,48.2448795082691,47.6619718309859,49.296,1.90305886374451,2.88404796519463,0.990396105099229,0.951529431872257,42.5851330409465,38,44.564,1.13652082200514,6.15299820646336,1.63716172725799,0.568260411002568,38.6874670019926,37.0822622107969,41.8134328358209,1.7393428393325,6.90896670885575,2.41607345215651,3.72915104752889,48.4181010397188,47.9933774834437,48.904,2.60762333675547,1.0323254416677,3.70515120349187,1.30381166837774,44.9837899452601,44.9133858267717,44.2948369565217,2.50097585139586,7.14330801222234,3.8930365769984,3.6814364532547,28.2020373528697,27.7640449438202,32.5208333333333,1.70582550213572,7.63524118008935,1.42691263413109,0.655036992820117,5.34359532968911,342,26,1,218,298,6,0.148851148851149,100,13.5916154497033,1,1580,-16.4902295579586,46.1896564558752,29,9.11741389355151,1.19868971846156,0.389984676602565,17.5383378951785,1
260504_Dupi_NMH_JA_1,focusedBreathing,Dupi,DupiS1,JA,1,6,177101,1,30,816,2728,2728,4954,9908,10512,2892.18227760058,3.068,1.67049688148527,10.512,49.6730112456785,49.3625,50.404,2.55052327044878,0.869929585463173,1.75406473948616,1.27526163522439,47.2918276350502,47.1844262295082,47.244,3.72702239705895,6.8378801869623,4.20806721957648,1.86351119852947,42.6373476307724,42.4487179487179,42.74,2.09210094003264,8.46269030524548,3.90213352687926,1.04605047001632,34.5772693024614,34.6497175141243,34.504,2.3556735254608,10.2828479952142,3.39978648372117,1.1778367627304,35.1144036022292,36,33.576,1.05622969333256,10.4255334367977,2.14709536044687,0.528114846666282,46.2352438594396,46.1692307692308,45.6691176470588,3.05904140214589,7.04772084486732,4.21429320831049,2.49617778415105,35.7605631801663,36.3577235772358,35.1861924686192,1.64179250188538,10.398223659393,2.94883013321474,3.13910726360484,31.7534852951704,31.6685393258427,32.2358490566038,2.40900428733586,10.4801936999546,4.53972917729061,3.06425345349121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.32672798782049,458,42,1,0,604,8,0.301698301698302,190,23.4331599391112,1,1984,-34.6989186112692,-3.17173484199947,30,7.41253224390197,0.778480129195051,-0.107066010403212,20.7448045607889,1
260504_Dupi_NMH_JA_1,focusedBreathing,Dupi,DupiS1,JA,1,7,182357,1,30,982,2922,2922,5632,11264,12898,3203.76837655342,3.336,1.73549782950627,12.898,54.8879038588667,55,54.836,1.40128958689008,-1.38820093378594,0.680422931286089,0.70064479344504,51.7939231592558,54.0131578947368,51.192,1.53825801773219,5.86565144670814,2.74399445380632,0.769129008866093,43.9951911861001,43.7849462365591,43.468,2.69812454907357,6.29920550212046,3.33174042726697,1.34906227453679,32.4161954416795,32.6942148760331,32.92,2.35553470330052,11.8615167453245,5.55857481538091,1.17776735165026,40.3553652653807,41.5641025641026,39.552,2.41546520853559,8.05343872801322,5.58336394191185,1.20773260426779,46.8847979563387,46.7519083969466,47.4276985743381,2.13147827152593,6.06827432460107,3.02238289289322,2.09311166263846,42.6047135878231,43.6480362537764,42.1154639175258,2.52383180403166,9.83316683786168,5.21881530738822,4.89623369982142,44.7877286845083,44.7791798107256,44.4378478664193,2.27580711640504,8.57540519368295,3.65952951470633,2.45332007148463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.09893518163745,1750,30,1,622,478,7,0.238761238761239,132,19.1473101373753,1,1950,-45.6725479036236,-9.78812297614174,28,8.90395143351261,0.600709946034708,-0.362468948220224,18.3396107286463,1
260504_Dupi_NMH_JA_1,focusedBreathing,Dupi,DupiS1,JA,1,8,188806,1,30,1166,1558,1558,1944,3888,6721.99999999998,2839.91298337871,1.596,2.8145687337949,6.72199999999998,53.2023558696007,53.2251655629139,53.328,2.47503001358512,1.14823539158287,4.49550951941989,1.23751500679256,53.2354661675992,52.8411764705882,52.692,2.31282221843217,4.23917959475126,3.01466608274956,1.15641110921609,28.1557902330985,29.2480620155039,27.784,2.12371842316354,6.82867859421391,3.52872932727468,1.06185921158177,28.6525574563149,28.6284153005464,28.52,2.38574438800224,10.496360865342,3.7550670257349,1.19287219400112,36.1996280563249,36.2722222222222,36.156,2.67909291193125,10.6252381773152,3.56114513460523,1.33954645596562,38.7654675370068,39.1361256544503,38.2727272727273,2.27431137702466,6.0966432257581,3.23564948872597,2.65184706561076,30.3444664277576,30.5514018691589,30.0714285714286,2.16320380149103,11.326675592097,4.05753652286177,0.847975890184485,36.4018427215768,36.4,36.5025906735751,2.96254232636149,10.8220701774454,3.65887569568739,1.14354133797554,43.176232567664,42.933014354067,43.3395061728395,1.72517672603017,5.51486807464936,2.7574127945943,3.35374355540265,4.09750381400198,1830,36,1,0,618,7,0.308691308691309,238,17.7674146919504,1,1894,-33.7362929235439,-49.2430304834928,32,10.8265544899161,0.907636635411286,0.205103532438037,16.8452053219142,1
260504_Dupi_NMH_JA_1,focusedBreathing,Dupi,DupiS1,JA,1,9,192167,1,30,794,2370,2370,4260,8520,9894.00000000001,3632.34748697297,3.642,1.72379295686039,9.89400000000001,41.1316865787902,41.6666666666667,39.548,2.25613434787495,7.69883067269405,2.56960274888781,1.12806717393747,47.9440346699494,48.9789473684211,46.064,1.68392319269619,2.25722712398393,1.89542228274145,0.841961596348096,49.9308860637808,49.4444444444444,49.596,1.28840668130193,0.420341986242355,1.93304294649637,0.644203340650964,44.7069607196823,47,42.796,1.57939457974381,7.02020271380915,2.70650414238347,0.789697289871904,48.3821514047541,47.4580152671756,48.748,2.09846130657907,1.52457302999164,2.84511813420553,1.04923065328953,48.5339444948621,48.9803921568627,47.536523929471,1.53366148477708,1.12890433158342,1.3973231614051,1.217727218913,46.365152786189,45.5878378378378,45.8451776649746,1.79490388412234,6.93232263330004,3.56077453412506,2.8287685213768,41.770980230006,41.6894197952218,40.1533742331288,2.7727514805811,13.2559716480945,7.22351112950425,4.5195849133472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.28473368551413,442,49,1,332,138,4,0.0689310689310689,54,27.0907566991908,1,1964,20.876114589262,0.565191498864782,6,1.34734832872965,0.285115732197094,-0.755701207570031,15.4657347362457,1
260504_Dupi_NMH_JA_1,focusedBreathing,Dupi,DupiS1,JA,1,10,197114,1,30,1452,2918,2918,4038,8076,10338,3759.73605708737,3.114,2.16498590328522,10.338,47.6401544217533,47.5609756097561,47.868,1.87940371772382,1.11899007298977,1.89559079533522,0.939701858861912,41.6644612644074,40,42.996,1.37331541900375,7.39140537284755,4.4794001979423,0.686657709501873,41.2380976546051,40.462962962963,44.16,0.85201575066055,6.38868092259863,2.4947180615617,0.426007875330275,37.0368519520662,36,37.608,1.19210613721209,13.1397606122792,4.73141668225884,0.596053068606047,43.2121775250706,36.4727272727273,46.412,1.32237597947891,10.2048566214145,5.49518279785172,0.661187989739454,40.1843540673621,39.3515625,41.7727272727273,1.10918173800865,9.69021393073421,3.9003750662108,1.61053188358856,33.2998376163528,31.4912280701754,36.8008185538881,2.41643022521661,14.207243386012,7.7930041364897,3.54248671016755,44.872769841639,44.4517133956386,44.7301293900185,2.47846513485024,7.73794447365252,5.69269424627286,2.68169927590795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.98801451037499,26,40,1,0,58,1,0.028971028971029,58,56.8832957186777,1,1622,10.1005501802315,7.04107269140581,5,2.04054773949988,0.628477106625189,-0.250767120563137,21.6188928047802,1
