sessID,task,cohort,group,participant,sessNum,breathIdx,onsetSample,goodBreath,nEv,inhalePeakMs,returnCrossMs,exhaleStartMs,exhaleTroughMs,endSymMs,breathLenMs,inhaleVolume,inhaleDuration,peakInspFlow,breathLength,w1_rfreqPW,w1_rfreqGated,w1_rfreqRaw,w1_rpowZ,w1_rpowDb,w1_bandDb,w1_aucZ,w2_rfreqPW,w2_rfreqGated,w2_rfreqRaw,w2_rpowZ,w2_rpowDb,w2_bandDb,w2_aucZ,w3_rfreqPW,w3_rfreqGated,w3_rfreqRaw,w3_rpowZ,w3_rpowDb,w3_bandDb,w3_aucZ,w4_rfreqPW,w4_rfreqGated,w4_rfreqRaw,w4_rpowZ,w4_rpowDb,w4_bandDb,w4_aucZ,w5_rfreqPW,w5_rfreqGated,w5_rfreqRaw,w5_rpowZ,w5_rpowDb,w5_bandDb,w5_aucZ,p1_rfreqPW,p1_rfreqGated,p1_rfreqRaw,p1_rpowZ,p1_rpowDb,p1_bandDb,p1_aucZ,p2_rfreqPW,p2_rfreqGated,p2_rfreqRaw,p2_rpowZ,p2_rpowDb,p2_bandDb,p2_aucZ,p3_rfreqPW,p3_rfreqGated,p3_rfreqRaw,p3_rpowZ,p3_rpowDb,p3_bandDb,p3_aucZ,p4_rfreqPW,p4_rfreqGated,p4_rfreqRaw,p4_rpowZ,p4_rpowDb,p4_bandDb,p4_aucZ,peakZ,peakLatMs,peakFreq,anyBurst,burstLatMs,timeAboveMs,nBursts,dutyCycle,maxBurstMs,peakZ_base,anyBurst_base,timeAboveMs_base,chirpSlope,freqSpan,freqJitter,apExp,apOffset,gammaBumpDb,gammaPeakPresent
251110_Dupi_NMH_PC_1,O15,Dupi,DupiS1,PC,1,1,16767,1,67,514,1522,1522,1916,3832,1916,125.725256077888,0.514,3353.11901429304,1.916,50.5965328654395,51.2130177514793,49.86,2.34680643676484,-10.0941375848505,-8.64521473470134,1.17340321838242,41.9189437169541,42.2512077294686,42.836,3.11171361276701,-2.25440384650664,-7.22415294927108,1.5558568063835,33.6180356327584,33.5495495495495,33.644,1.98742513740649,-1.27961218436583,-8.58807559103875,0.993712568703244,35.2620495150879,35.2857142857143,34.516,1.5593232523265,-3.13029676110819,-9.43121792599259,0.779661626163252,38.863405307652,38.3307692307692,39.204,1.92803721974877,-4.93034897433422,-8.33446644401091,0.964018609874387,41.6896278334783,42.0140186915888,42.6225680933852,3.13072085110046,-2.10435895838397,-7.18245161187872,1.60919051746563,34.4764968574503,34.4090909090909,34.218253968254,1.74722443920696,-2.25693321742135,-9.08430954822374,1.76120223472062,38.7161731206049,38.07,39.1472081218274,1.91368644935468,-4.60553777175407,-8.19557655987894,0.753992461045744,47.3427193610403,48.3870967741936,45.4624217118998,1.71114261701822,-9.69234032269803,-9.38874598206571,3.27854925420691,4.84822435522515,460,36,1,44,338,4,0.168831168831169,198,22.9292060455146,1,1594,-33.4312274710681,17,5.71606844485749,1.02333903936029,-0.327280247228572,11.8662645616087,1
251110_Dupi_NMH_PC_1,O15,Dupi,DupiS1,PC,1,2,18372,1,67,334,1236,1236,2186,4372,2186,165.265459592001,0.334,6901.54459433728,2.186,44.0858547214585,43.4782608695652,44.052,1.79589079775715,-10.1741375953974,-8.29070139481313,0.897945398878576,41.9312938227534,NaN,42.684,0.579420334959039,-11.3889425767993,-11.4236939605753,0.289710167479519,35.9604873161203,35.3481481481481,36.804,2.36127058179849,-2.62730736413066,-9.02000345558534,1.18063529089925,38.9673274547019,38.7874015748031,39.644,2.02465637038524,-4.68813948267094,-8.16734045172547,1.01232818519262,48.3208299704133,48,48.476,1.33056946344452,-11.1651044852157,-8.77196536954686,0.665284731722262,42.5752828947323,NaN,43.0479041916168,0.379812194595,-12.2468971689154,-10.7334984946707,0.12685727299473,35.7935917146943,34.8040201005025,36.8625277161862,2.05017199809356,-3.21137692217798,-8.86473335445354,1.84925514228039,48.2028568399683,47.9863945578231,48.4568421052632,1.64600748227584,-10.6081405307898,-9.03206710181159,1.56370710816204,42.1633006116164,42.2702702702703,44.425578831312,2.06978384769056,-5.12577175689601,-6.94430752392499,3.75458789971067,4.5770226682632,1244,44,1,784,266,4,0.132867132867133,152,8.78013736232231,1,1070,-1.07645608044017,16,5.25269383149281,1.14400331306534,-0.27141770389593,12.711854234304,1
251110_Dupi_NMH_PC_1,O15,Dupi,DupiS1,PC,1,3,20109,1,67,378,804,804,1974,3948,1974,188.757102507509,0.378,5034.78217699063,1.974,51.3929116627519,53.3220338983051,50.996,1.60720298665103,-10.0635339734056,-7.89239056785291,0.803601493325513,51.0718529448311,52.3185840707965,50.344,2.18933285494141,-9.94564543504856,-8.70882166738859,1.09466642747071,40.5778538952126,40.6328125,40.148,2.53920576405111,-4.91591186100038,-8.86826937306217,1.26960288202556,39.1032798550778,37.8181818181818,40.26,1.27834020994058,-5.2215293326889,-9.86043796559158,0.639170104970289,35.5177033944217,33.2608695652174,36.732,1.42178415058851,-4.03701374089506,-8.47803177923962,0.710892075294253,52.1972733609927,52.4259259259259,51.8730158730159,2.40354742962166,-10.2818792000166,-8.16753855940574,0.908540928396986,40.9952009289162,40.1702127659574,41.1455399061033,1.56336529591327,-6.46681853212252,-9.3087351277809,0.665993616059052,38.7413395870864,37.8009049773756,38.9299145299145,1.81093989581031,-4.41272607751318,-9.07709597702673,2.11879967809806,43.5774040004287,41.7360774818402,44.2917933130699,2.05206626139928,-6.39137242758288,-7.7819970643601,4.05077880000218,5.69688609607473,916,41,1,18,252,4,0.125874125874126,146,20.9572802542799,1,1462,-21.2100170745589,28,7.99010025767259,2.33242163920168,1.42714617893516,12.7640211108353,1
251110_Dupi_NMH_PC_1,O15,Dupi,DupiS1,PC,1,4,21817,1,67,308,826,826,1186,2372,1186,159.095415580968,0.308,6777.35764219136,1.186,47.2256368026307,48.0761904761905,47.08,3.12397653299087,-5.66489787654554,-7.23396517025095,1.56198826649543,32.5140724673231,34.5912408759124,31.088,2.30485836964255,-0.677489436170812,-6.610250952533,1.15242918482127,39.7281568527688,41.3255813953488,39.372,1.82197772868455,-5.77930943505918,-9.80558851313475,0.910988864342277,42.3416221123476,42.4096385542169,42.336,2.59362139252318,-7.65524756330106,-8.59727394208507,1.29681069626159,49.8973876367734,41,52.14,0.87433641438618,-11.5618392520345,-10.0090462424087,0.43716820719309,29.4532001471637,31.4137931034483,28.1168831168831,2.13392860723129,0.251411941500939,-6.27984431974708,0.657250011027236,37.5166009139948,37.7435897435897,37.2471042471042,2.0372049136154,-4.05896880877395,-8.59074423066812,1.05527214525278,43.0303252544074,43.4403669724771,42.8222222222222,2.2949750430062,-8.33855249544329,-10.4690240586284,0.826191015482233,45.2363512189681,43.2164948453608,48.3119730185498,1.63198800603627,-9.19022795734023,-8.69353367615124,1.93553777515902,4.34103552916351,1170,44,1,0,288,7,0.143856143856144,76,17.8250080596673,1,1648,18.5858470878391,18,4.35993695931828,1.42450949462624,0.208892600028904,11.215335848968,1
251110_Dupi_NMH_PC_1,O15,Dupi,DupiS1,PC,1,5,38147,1,67,302,686,686,3186,6372,3186,32.4689415921397,0.302,2319.76692115461,3.186,54.6232119865572,57.6590909090909,55.108,1.49460601189918,-13.1893689024633,-7.5555286991119,0.747303005949588,31.1353642371952,31.4067796610169,30.564,1.44814407802677,-1.21981927819849,-7.76479470232956,0.724072039013387,45.4111697076055,34.2222222222222,50.184,1.72121636373726,-6.64488383040786,-8.88035020353468,0.860608181868632,52.2367034393734,50.5688073394495,52.792,1.97364737800601,-12.2112894484355,-8.16865637141547,0.986823689003006,47.4393556393466,47.6754385964912,47.108,2.22991202604554,-10.2011734993839,-10.0453997339583,1.11495601302277,30.1205285786254,31,29.1523178807947,1.47186187384723,-0.487856410443491,-7.40862738447157,0.444502285901863,35.1017837958727,34.0476190476191,35.6041666666667,1.99232780778513,-2.78108689140477,-8.53326750558581,0.765053878189491,47.9260220105599,47.4016949152542,48.0288,2.11189748808947,-7.99063939324364,-8.73003450445328,5.27974372022368,48.6547387068915,47.4507575757576,49.2014742014742,2.40112936044054,-10.2274716564238,-7.51713567361791,1.9545192993986,4.27055314946094,1752,46,1,574,212,4,0.105894105894106,128,25.4244768444259,1,1912,12.5038892050844,27,8.78109883441754,1.23271282585918,0.0233831628610114,9.40756803613559,1
251110_Dupi_NMH_PC_1,O15,Dupi,DupiS1,PC,1,6,60339,1,67,1676,2342,2342,3216,6432,3216,27.6067909812193,1.676,3084.18729245752,3.216,45.7935353843434,NaN,46.032,1.0745032174654,-10.7798188045727,-9.14754679074882,0.537251608732699,46.6702298894725,45.9934210526316,47.56,2.13383937227223,-9.69796271764907,-8.11820363484884,1.06691968613612,38.9432527960541,38.2142857142857,40.156,2.13375860227561,-7.02431036145939,-8.50493941523306,1.0668793011378,43.9292853844395,44.2826086956522,44.036,2.26958163099208,-9.10568758226388,-10.2521156044791,1.13479081549604,43.7048190457045,42,45.96,1.03025275967031,-10.933884071898,-12.7500975088929,0.515126379835153,43.0850617186994,43.2873831775701,43.7255369928401,2.16035275054733,-8.48656225614971,-9.02411278297568,3.62075120991732,41.0575310791787,NaN,37.9039039039039,0.380564404163116,-6.61111279646981,-12.7596011456249,0.253455893172635,42.6028664306652,43.2133333333333,40.6086956521739,1.64715520045905,-4.93732425247135,-9.33859065629769,1.43961364520121,40.4522121748417,39.4814814814815,40.4107142857143,2.31926236424931,-3.87755115399845,-7.92745565371776,1.81830169357146,4.90932308519734,724,36,1,156,336,7,0.167832167832168,110,16.7123857734665,1,1808,-10.9891861126921,17,4.11305452093397,1.62131819706665,0.604962682453801,10.0174545061965,1
251110_Dupi_NMH_PC_1,O15,Dupi,DupiS1,PC,1,7,62802,1,67,392,1074,1074,3098,6196,3098,82.1504057337481,0.392,2735.80678706077,3.098,42.8284914647816,42.4047619047619,43.968,2.24575045821679,-6.35068165462207,-7.02207196047402,1.1228752291084,41.341243718595,42.28125,40.804,2.39674074730316,-7.0700819225616,-8.68818016085662,1.19837037365158,33.2421856217149,42,34.076,0.936932379477063,-1.74564134272241,-8.49344374293885,0.468466189738532,30.6343115705372,29.4427480916031,34.892,1.83371686165567,0.278929261321177,-6.97433947739509,0.916858430827834,28.9188173720482,28.9160839160839,28.812,2.10623527934178,1.76248485625781,-6.27401634820029,1.05311763967089,40.9681881744721,42.4864864864865,40.4744897959184,1.95177281687498,-7.33655885245154,-9.47479965023273,0.765094944214994,37.7858278433816,42,36.950146627566,1.36177329913163,-2.72557501274261,-8.41520221179117,0.928729390007775,36.2893010936797,35.0080971659919,37.2865612648221,1.96460595361583,-1.21563271397217,-6.79825830959637,3.97636245011843,50.7455798571463,49.8542713567839,51.8447893569845,2.05475924132881,-10.5097975269092,-7.98614341511952,1.85339283567859,4.8172535235968,476,42,1,370,400,5,0.1998001998002,110,12.3523695406803,1,1624,10.9132991842155,16,6.33910440606492,1.4139332987895,0.128843056495931,15.8520634520917,1
251110_Dupi_NMH_PC_1,O15,Dupi,DupiS1,PC,1,8,65118,1,67,340,856,856,1392,2784,1392,109.081071353042,0.34,4688.23549046928,1.392,44.0239533165717,44.2616822429907,43.556,2.05546291217975,-8.02409537003856,-9.34465551962892,1.02773145608987,51.315915774267,51.4590909090909,51.348,2.9326438455899,-8.78672356437963,-8.94096314342263,1.46632192279495,35.0910209663748,35.7432432432432,33.948,2.15829500826878,-2.65724141433908,-8.71419148064596,1.07914750413439,34.1358980236725,34.5263157894737,32.58,1.98818116325406,-2.58011108733611,-7.59840423022211,0.994090581627029,48.9315550612891,48.52,49.376,2.63208598402366,-5.00954342802372,-8.3912155750161,1.31604299201183,51.6464334368718,51.7671232876712,51.7705882352941,2.7620663107837,-9.15828273764289,-8.61805428630616,0.939102545666458,40.8829989007385,40.7792792792793,39.9496124031008,2.90902164854493,-3.57560392438541,-8.51870279290316,1.50105517064918,34.0478364908525,35,32.1641791044776,1.80991698274435,-2.63853742030832,-7.91417908296016,0.970115502750972,45.2830613564222,46.1116279069767,44.4109195402299,2.31531160115498,-5.03612856283525,-9.3191511889308,3.22291374880773,4.90365742029689,1180,35,1,0,720,12,0.35964035964036,134,57.7572198530725,1,1844,-1.91007398975526,28,10.2676509411287,0.999147513155835,-0.138248162558876,9.79824135470251,1
251110_Dupi_NMH_PC_1,O15,Dupi,DupiS1,PC,1,9,66985,1,67,492,1226,1226,2000,4000,2000,156.828041195462,0.492,3396.29524436657,2,44.4994187917374,44.0533333333333,44.56,1.72785280419758,-9.73345992613035,-11.5269032564358,0.863926402098791,43.2665072709688,45,42.124,1.22035449565368,-9.97115424234578,-10.639103026573,0.610177247826838,33.7198727360236,33.4320987654321,34.388,2.36587327411757,-1.07723461944,-8.74923016335175,1.18293663705879,45.219221656497,46.2384105960265,43.536,2.0388859889528,-3.64645249341945,-9.79773782870808,1.0194429944764,49.3773867078829,50.3285714285714,49.664,2.14495143413085,-11.4166675737385,-10.5886061660397,1.07247571706542,43.2945100721964,45,42.1910569105691,1.23363822057253,-9.94616789066964,-10.6364447115115,0.606950004521687,33.3989013309266,33.0220264317181,34.0381471389646,2.2157961522621,-0.983920897039305,-8.58404840755722,1.62639437576038,51.3085877480696,52.8672566371681,50.5348837209302,2.133964103547,-11.2905540746865,-10.9841593711047,1.65168821614538,46.1176546450968,48.1171717171717,45.172,2.24163025098744,-8.26986853075633,-8.24663374758525,4.48326050197488,4.86412734274487,1996,43,1,732,328,3,0.163836163836164,222,14.255045988403,1,1604,-19.3454752418896,25,10.0910646168463,1.45972778847536,0.232394368283138,14.5885844835765,1
251110_Dupi_NMH_PC_1,O15,Dupi,DupiS1,PC,1,10,88899,1,67,212,758,758,1810,3620,1810,36.7412563042274,0.212,4151.72589298942,1.81,49.0440383454282,49,49.16,2.89792346635066,-7.70393902932522,-3.88352401730621,1.44896173317533,35.3314301024141,35.1846153846154,35.22,2.41350906744385,-1.39003178555663,-8.30405405836361,1.20675453372192,31.956167238642,31.8707865168539,31.848,2.57168128202696,0.437151309847425,-7.69773741666286,1.28584064101348,46.8905265325478,52.4857142857143,43.76,1.14240745343381,-8.29717139225782,-10.1718587489993,0.571203726716903,55.9406924233899,56.031746031746,55.708,1.95390719117174,-13.1829033015806,-8.25157316686917,0.976953595585872,35.7863296377927,35.6516853932584,35.7924528301887,3.72629235154722,-0.147801743267414,-7.02288778453215,0.789973978528011,32.4623045278085,32.0067567567568,33.0732600732601,1.9256097484504,-0.724200229556984,-8.80159842200193,1.05138292265392,45.5917597511822,48.0986547085202,44.7984790874525,1.8582078069609,-4.91222854378195,-8.64166951593137,1.95483461292286,50.8227485318125,48.2572815533981,51.632044198895,1.61067551975514,-11.1804118532855,-8.26008040078703,2.91532269075681,5.45344953797291,138,36,1,68,322,4,0.160839160839161,170,20.7813379947025,1,1666,-6.64200341491178,26,10.7905065590408,1.09820428006688,-0.198966299565902,12.5239069944442,1
