sessID,task,cohort,group,participant,sessNum,breathIdx,onsetSample,goodBreath,nEv,inhalePeakMs,returnCrossMs,exhaleStartMs,exhaleTroughMs,endSymMs,breathLenMs,inhaleVolume,inhaleDuration,peakInspFlow,breathLength,w1_rfreqPW,w1_rfreqGated,w1_rfreqRaw,w1_rpowZ,w1_rpowDb,w1_bandDb,w1_aucZ,w2_rfreqPW,w2_rfreqGated,w2_rfreqRaw,w2_rpowZ,w2_rpowDb,w2_bandDb,w2_aucZ,w3_rfreqPW,w3_rfreqGated,w3_rfreqRaw,w3_rpowZ,w3_rpowDb,w3_bandDb,w3_aucZ,w4_rfreqPW,w4_rfreqGated,w4_rfreqRaw,w4_rpowZ,w4_rpowDb,w4_bandDb,w4_aucZ,w5_rfreqPW,w5_rfreqGated,w5_rfreqRaw,w5_rpowZ,w5_rpowDb,w5_bandDb,w5_aucZ,p1_rfreqPW,p1_rfreqGated,p1_rfreqRaw,p1_rpowZ,p1_rpowDb,p1_bandDb,p1_aucZ,p2_rfreqPW,p2_rfreqGated,p2_rfreqRaw,p2_rpowZ,p2_rpowDb,p2_bandDb,p2_aucZ,p3_rfreqPW,p3_rfreqGated,p3_rfreqRaw,p3_rpowZ,p3_rpowDb,p3_bandDb,p3_aucZ,p4_rfreqPW,p4_rfreqGated,p4_rfreqRaw,p4_rpowZ,p4_rpowDb,p4_bandDb,p4_aucZ,peakZ,peakLatMs,peakFreq,anyBurst,burstLatMs,timeAboveMs,nBursts,dutyCycle,maxBurstMs,peakZ_base,anyBurst_base,timeAboveMs_base,chirpSlope,freqSpan,freqJitter,apExp,apOffset,gammaBumpDb,gammaPeakPresent
250929_Dupi_NMH_GH_1,cueTask,Dupi,DupiS1,GH,1,1,31890,1,38,572,1332,1332,3178,6356,3178,70.4944522956979,0.572,4379.64996663734,3.178,33.8337070874946,33.7716535433071,34.272,1.92147544019319,-0.630709993277089,-5.24797555493539,0.960737720096593,36.5770714946173,36.4971098265896,36.56,2.24465153507719,1.43556062027252,-3.72659678722688,1.1223257675386,51.3931831415157,50.7197452229299,50.904,2.51545404593083,-2.49863961209013,-4.85141248775084,1.25772702296541,54.9429688211019,55,54.788,1.013054641918,-9.09389158110731,-6.59953011511238,0.506527320959,39.5816762548486,41.7379310344828,39.244,2.06739668818676,-1.42654326591711,-5.84288279399971,1.03369834409338,36.1779075642955,36.066985645933,36.2377622377622,2.32172046276654,1.56826693799576,-3.729271075862,1.32802410470246,54.7562495823201,55.6774193548387,54.0894736842105,1.71693381440691,-5.95122833665254,-5.5559531987321,1.30486969894925,39.2126332469744,38.472972972973,39.7410617551463,1.65622141156141,-1.08846871918841,-6.49512336595863,3.05738472574237,36.9803841212182,37.5688073394495,36.5961070559611,2.12505946741325,-0.508213806420558,-6.541652190172,1.74679888221369,4.66332546606627,822,57,1,288,276,4,0.137862137862138,148,13.0240338753713,1,1476,-0.671219882375268,29,10.4179460289406,1.66070418167103,0.712660563303913,13.4638215605943,1
250929_Dupi_NMH_GH_1,cueTask,Dupi,DupiS1,GH,1,2,45396,1,38,254,648,648,1066,2132,1066,18.6926055348678,0.254,4860.0775768154,1.066,51.3737826968677,51.144578313253,51.268,1.59059275253335,-4.60233173491597,-7.48955004284481,0.795296376266676,29.7387213368726,31,28.584,1.76326827261187,-0.409026658785527,-6.52592563565394,0.881634136305936,30.2159550744688,28.0508474576271,33.88,2.42374890218756,1.0910293997529,-4.88335268577399,1.21187445109378,37.4252031758642,36.0337078651685,38.08,1.71202485327543,0.942488949322219,-5.11088456170649,0.856012426637716,42.7185632134213,43.031914893617,42.42,1.87551270321091,1.68100418377772,-3.69873478812691,0.937756351605454,31,31,30.9763779527559,2.4785376211657,0.33251322450905,-5.89993339565068,0.629548555776088,26.1811156518551,25.9056603773585,26.0964467005076,1.93658444555563,0.658778800808181,-5.36808667784844,0.763014271548916,34.4010457133903,29.8,37.8851674641148,1.92704159723255,-0.0726835038299941,-6.04146123472157,0.805503387643205,39.7853038422995,39.6284153005465,39.6979362101313,1.73701466719906,1.34079787950769,-4.21697867717493,1.8516576352342,5.22842839804663,596,26,1,10,458,4,0.228771228771229,174,110.525804329241,1,1996,-13.2676911402011,19,6.74202214576175,0.955762003781046,-0.0366774284943265,12.0881507148385,1
250929_Dupi_NMH_GH_1,cueTask,Dupi,DupiS1,GH,1,3,55301,1,38,336,1076,1076,3500,7000,3500,26.1244987731232,0.336,3363.35040782204,3.5,55.9277285824252,55.9180327868852,56.04,2.36485896397529,-4.67459343377962,-2.47154477763966,1.18242948198765,50.232641312061,49.9144144144144,49.856,3.20656732552372,0.669255336356352,-3.37953155684766,1.60328366276186,50.3139543693429,53,49.568,1.40362536085765,-3.11007104953818,-5.41758681149496,0.701812680428827,41.0022051618459,41.3,40.824,1.63608224778782,0.93228035041928,-4.46621077790423,0.81804112389391,46.4091014576206,46.8089171974522,45.324,2.64100776004094,0.32464970691662,-2.70183835456606,1.32050388002047,50.9563913842927,50.8282208588957,50.8928571428571,3.75107097228486,0.750791077605889,-3.22051741375651,1.26035984668771,48.1233553670246,49.8173076923077,47.972972972973,1.59181916864674,-1.44777661179258,-4.91010301785791,1.17794618479859,40.0413549688251,39.553911205074,40.480198019802,1.791142673049,0.379872964861052,-4.09176266669682,4.34172983947077,35.2620608437771,34.6416666666667,35.8,2.23022106886681,2.38438097402864,-2.74433112870442,1.11511053443341,4.98618836301939,1700,54,1,6,522,5,0.260739260739261,168,17.9522810439862,1,1804,-25.3951811800417,20,6.55634451494066,0.500931979079156,-0.779731270887289,11.0661228182411,1
250929_Dupi_NMH_GH_1,cueTask,Dupi,DupiS1,GH,1,4,67063,1,38,614,1322,1322,2532,5064,2532,65.3773611395552,0.614,5216.35626160473,2.532,46.7621531246322,46.6746411483254,46.652,2.7452876587549,-1.8489127649764,-4.66228969988972,1.37264382937745,34.264212038774,34.4270833333333,32.872,3.12354653837838,1.78647480383987,-3.1272830051197,1.56177326918919,46.6879346744016,47.2878787878788,46.248,2.63175209272916,-1.5862320525018,-5.32640930003119,1.31587604636458,33.4746059944713,26.8666666666667,35.336,1.25312279006244,-0.153787887638312,-6.72271659768978,0.62656139503122,34.0660050694337,31.1509433962264,41.48,1.37563329702214,-2.03403941333466,-7.57511747596865,0.68781664851107,36.7088971814482,37.3849372384937,35.8078175895765,3.03753129326538,1.34780215022416,-3.45666544949885,1.86504421406494,44.3272623981437,46.6092715231788,42.8813559322034,1.90635772246788,-0.910809827194389,-5.94461166485626,1.34970126750726,39.7981746510243,38.3583333333333,45.6214876033058,1.19024930979286,-3.39934170995562,-7.81875102553897,1.44020166484936,47.9488987280573,48.7110266159696,46.9931880108992,1.89097663733678,-3.63439628039927,-5.54581034769393,2.77595370361039,5.93541647769633,364,39,1,0,460,5,0.22977022977023,170,10.5087753651913,1,616,40.2079301840258,26,8.67985064484564,0.898206809227909,-0.137415011696464,11.8377991309947,0
250929_Dupi_NMH_GH_1,cueTask,Dupi,DupiS1,GH,1,5,78176,1,38,246,1004,1004,3504,7008,3504,22.4665494920751,0.246,2808.7593999841,3.504,28.573569780178,NaN,38.348,0.182329594631603,-5.84567209348951,-10.0507115119887,0.0911647973158013,51.4264556254557,51.2375,51.72,1.37363932580837,-6.29766690526914,-6.54127147253867,0.686819662904183,41.9854163822243,40.1071428571429,42.2,1.2808649903354,-2.85011546564222,-5.72351157637385,0.6404324951677,57.573249390773,58,56.932,2.41640640826452,-7.13619072292581,-7.0685681576592,1.20820320413226,46.5552633126742,46.6291390728477,47.46,2.6972359604228,-0.605575798918508,-4.8010209733596,1.3486179802114,52,NaN,52,0.355031297359991,-8.89846407814545,-9.64392899667519,0.0873376991505577,46.5074678458418,48.3518518518519,45.311345646438,1.63721209279339,-3.401987823728,-5.37829175151418,1.24100676633739,52.3389640428147,52.9506933744222,52.4216,2.1134325004746,-3.80188460300003,-5.87635150697286,5.2835812511865,32.0269498542438,31.9019607843137,32.0806451612903,3.15260898587131,2.41119023030631,-3.5518105037119,1.56369405699217,4.48652004295995,1620,44,1,388,398,6,0.198801198801199,120,22.8814346009982,1,1628,-2.42458736482641,18,6.22029065529559,1.29524086025034,0.110566469114327,14.3424305690892,1
250929_Dupi_NMH_GH_1,cueTask,Dupi,DupiS1,GH,1,6,88804,1,38,456,1068,1068,3486,6972,3486,56.4102910766067,0.456,3980.29115737125,3.486,46.7645071232275,45.5566037735849,50.212,2.33697483661968,-0.550545476178377,-3.13403997269669,1.16848741830984,38.2748611868515,37.6082474226804,36.852,3.02070339994015,1.30769626276804,-3.29731455634997,1.51035169997007,36.6753335602739,34.2682926829268,40.228,1.25312152378294,-0.746484146035026,-5.75581918087987,0.62656076189147,41.8438368457633,NaN,45.672,0.701746820759003,-4.16919667416673,-7.81286022819957,0.350873410379502,30.6504708166016,NaN,33.836,0.420335180800229,-2.66403362842429,-8.72768837896134,0.210167590400114,38.7973750203526,38.1098901098901,37.4605263157895,3.10701580594281,1.32850191146873,-3.19415610617023,1.41679920750992,36.2783433748701,33.3018867924528,41.2647058823529,1.2027561260972,-0.992907868086008,-5.85788829293764,0.736086749171487,34.2070671693454,34.8142076502732,36.6327543424318,1.04216193359838,-1.85154940871615,-6.52739734232768,2.51994755544089,47.212157813106,47.21875,46.875486381323,2.4313461460473,-1.65054297066373,-3.3755620789589,1.24971191906831,5.16882891066023,164,45,1,0,248,3,0.123876123876124,168,22.1518213423882,1,858,-44.9273382659837,18,7.40173426447075,1.01594615975664,-0.104142114160716,10.6085427771402,1
250929_Dupi_NMH_GH_1,cueTask,Dupi,DupiS1,GH,1,7,99057,1,38,358,926,926,3426,6852,3426,19.1952281443601,0.358,3427.50647977616,3.426,52.395727322081,52.4285714285714,51.56,2.68260850623189,-2.62230132510758,-7.03277551242708,1.34130425311595,44.623685291561,44.3333333333333,43.216,2.47613905936707,-3.58463431162553,-8.01065744607842,1.23806952968353,32.2935416313034,32.6511627906977,32.42,1.82277307309221,-3.18189009721462,-8.66853786189301,0.911386536546106,36.6631172108213,NaN,35.488,0.816131397223465,-6.10913956367346,-10.9620105127756,0.408065698611732,37.3061173416342,NaN,42.004,0.160799667751472,-8.49067579728413,-12.1335757147887,0.0803998338757359,45.8033954668804,46.9722222222222,43.9664804469274,2.07956320729101,-4.67270783904475,-8.75744164661325,0.744483628210182,36.8635463081197,36.0855614973262,35.612676056338,2.29352944958439,-2.78578761418548,-7.83182613667732,1.30272472736393,33.9945929864523,32.4353312302839,36.4664,1.30446743602974,-3.94589729132342,-9.24976659805369,3.26116859007435,39.8976100870468,39.5478723404255,39.7526132404181,2.85863829841619,-2.65130263438662,-6.57075923591982,1.64085838329089,4.97778433575469,378,46,1,254,182,1,0.0909090909090909,182,82.3218948640173,1,1704,-1.62625687725291,22,8.06300343811972,1.43883296527859,0.569469417035547,6.8917649044094,0
250929_Dupi_NMH_GH_1,cueTask,Dupi,DupiS1,GH,1,8,109671,1,38,216,900,900,3358,6716,3358,9.8415988206674,0.216,4395.92055609997,3.358,56.3635398133074,58,55.596,1.1965732392055,-7.67755420346938,-11.6184375590803,0.59828661960275,54.2653495972495,53.9320388349515,54.672,1.90471051659742,-6.91140677536254,-6.7149421173817,0.952355258298712,50.0361517043565,46,47.88,0.783455465303272,-7.01481473853506,-7.78094843942994,0.391727732651636,48.6008014539415,50.0454545454545,49.508,1.09787598262194,-5.24683899476942,-9.00243363801555,0.548937991310971,39.6589936163529,39.5991189427313,39.8,3.10550122498866,0.659354376133565,-4.37900675424178,1.55275061249433,54.5222320160645,54.9130434782609,54.212962962963,0.821117216782912,-9.64347124799069,-11.725098310609,0.177361318825109,52.4860985403163,52.5106382978723,49.8040935672515,1.48844132258073,-6.14661942979217,-6.18393798832999,1.01809386464522,44.5141349913373,42.7139303482587,46.1977217249797,1.64541018383668,-3.15593425406044,-6.94726959406332,4.04441823187057,43.0632498291074,43.015503875969,43.5233644859813,2.87703252897109,-2.31031036188614,-6.05535890557109,1.84705488359944,5.39399860716227,450,53,1,378,390,3,0.194805194805195,200,18.2481665921179,1,1262,-1.15803452855247,20,6.76771694106429,1.30654376503098,0.225649188235778,11.6332934361787,1
250929_Dupi_NMH_GH_1,cueTask,Dupi,DupiS1,GH,1,9,119951,1,38,342,852,852,1906,3812,1906,24.8224125183411,0.342,3035.38951470696,1.906,47.7106019672538,44.6989247311828,44.18,1.76242194311094,-4.2660348362658,-8.09692560665072,0.881210971555469,28.1135427986937,28.5128205128205,28.64,3.04436021269838,-0.845301235841234,-6.40325967262923,1.52218010634919,33.8818903735766,34.1007751937984,33.012,1.758037628423,-3.97545458276493,-7.88735647064605,0.879018814211499,57.8287233013296,58,56.704,1.31398974925268,-8.45483834464109,-8.83523709063931,0.65699487462634,48.0974256527514,47.8151260504202,50.368,2.35996977941944,-1.50928638741937,-6.61909789704291,1.17998488970972,27.2577136876191,27.7604790419162,27.7602339181287,3.52982526560168,-0.08835380014057,-6.5673707849864,1.20720024083577,33.2254773911533,33.9044585987261,32.5058823529412,2.34117388181356,-2.80870776174843,-6.55428610445381,1.19399867972491,53.0173400701953,53.2068965517241,51.111954459203,1.3259216123858,-5.21803928235031,-8.4262119756038,1.39752137945463,39.7975569290108,40.1730769230769,38.4470094438615,1.63211736811208,-2.60819995351997,-7.77415832409221,3.11081570362163,6.15137748581565,1902,47,1,0,646,6,0.322677322677323,206,323.870771425846,1,1998,14.2432176057674,33,10.981837742369,1.73443066984932,0.448625269725965,15.8065905347068,1
250929_Dupi_NMH_GH_1,cueTask,Dupi,DupiS1,GH,1,10,130723,1,38,246,714,714,2616,5232,2616,20.3657024394503,0.246,4139.02607207359,2.616,28,28,25.516,0.13953180479434,-10.4195957998826,-13.3451287484848,0.0697659023971701,30.0995774870495,26.9166666666667,34.148,1.27352049361452,-3.66534234470632,-7.42341675014962,0.636760246807259,54.3473617232913,NaN,55.12,1.02196265793998,-7.14841447928951,-8.86721644760226,0.510981328969992,55.18160743817,54.9924812030075,55.94,2.6323148837971,-5.72947898473139,-7.93038160119934,1.31615744189855,53.1527837043295,52.280487804878,54.6,1.24390094466442,-7.41047532531949,-6.71729860269923,0.621950472332212,27.0175663220722,26.9491525423729,26.9024390243902,1.93148863361688,-2.04331728623091,-5.86116376829261,0.475146203869753,45.7408597332611,25,45.9444444444444,0.851011433064634,-6.3010561032468,-8.03014707161895,0.398273350674249,51.2137947923336,49.9582366589327,52.8843322818086,1.94462888169135,-2.97989595970534,-6.47072359582391,3.69868413297694,31.9494613138446,30.4066390041494,31.4869942196532,1.8106745005501,-1.00282064455903,-6.02159108390556,2.50597350876133,6.50190855665772,1154,54,1,110,152,2,0.0759240759240759,142,53.7158468542596,1,1972,57.0111933219503,32,11.3937290613558,2.16505266966584,1.12684511523663,14.5738673725756,1
