sessID,task,cohort,group,participant,sessNum,breathIdx,onsetSample,goodBreath,nEv,inhalePeakMs,returnCrossMs,exhaleStartMs,exhaleTroughMs,endSymMs,breathLenMs,inhaleVolume,inhaleDuration,peakInspFlow,breathLength,w1_rfreqPW,w1_rfreqGated,w1_rfreqRaw,w1_rpowZ,w1_rpowDb,w1_bandDb,w1_aucZ,w2_rfreqPW,w2_rfreqGated,w2_rfreqRaw,w2_rpowZ,w2_rpowDb,w2_bandDb,w2_aucZ,w3_rfreqPW,w3_rfreqGated,w3_rfreqRaw,w3_rpowZ,w3_rpowDb,w3_bandDb,w3_aucZ,w4_rfreqPW,w4_rfreqGated,w4_rfreqRaw,w4_rpowZ,w4_rpowDb,w4_bandDb,w4_aucZ,w5_rfreqPW,w5_rfreqGated,w5_rfreqRaw,w5_rpowZ,w5_rpowDb,w5_bandDb,w5_aucZ,p1_rfreqPW,p1_rfreqGated,p1_rfreqRaw,p1_rpowZ,p1_rpowDb,p1_bandDb,p1_aucZ,p2_rfreqPW,p2_rfreqGated,p2_rfreqRaw,p2_rpowZ,p2_rpowDb,p2_bandDb,p2_aucZ,p3_rfreqPW,p3_rfreqGated,p3_rfreqRaw,p3_rpowZ,p3_rpowDb,p3_bandDb,p3_aucZ,p4_rfreqPW,p4_rfreqGated,p4_rfreqRaw,p4_rpowZ,p4_rpowDb,p4_bandDb,p4_aucZ,peakZ,peakLatMs,peakFreq,anyBurst,burstLatMs,timeAboveMs,nBursts,dutyCycle,maxBurstMs,peakZ_base,anyBurst_base,timeAboveMs_base,chirpSlope,chirpSlope2,freqSpan,freqJitter,apExp,apOffset,gammaBumpDb,gammaPeakPresent
250929_Dupi_NMH_GH_2,O15,Dupi,DupiS2,GH,2,1,15262,1,59,274,982,982,3438,6876,3438,28.0455047037403,0.274,2662.18035314768,3.438,52.2213475935093,50.5714285714286,52.892,1.08372221259114,-4.51340399988678,-2.12499992323582,0.541861106295568,49.2712117707317,49.1538461538462,51.86,1.5107947007758,-1.84836111474907,-1.20087187505621,0.755397350387898,46.082152275683,46.1269841269841,46.268,1.50710860531096,-1.35489967556138,0.914532315216706,0.753554302655481,55.3803283892099,58,54.156,1.04139992332481,-7.19760501161484,-4.74690799330333,0.520699961662406,44.8323751529674,41.1578947368421,44.952,1.21666227405343,1.07748361392362,-3.04713915807333,0.608331137026715,54.5231580397127,NaN,54.3868613138686,0.125079291800748,-8.55363355522191,-8.02033578313429,0.0342717259534049,47.510152902281,47.8014184397163,46.954802259887,2.07726552905702,-0.362297156555163,1.23045509902068,1.47070399457237,43.1837561007913,43.3638497652582,42.7736156351792,1.60335750159491,1.70459649038602,-2.18038493633797,3.9378460239171,34.9650642327647,34.5114503816794,34.4483985765125,2.34030477061145,6.95574255456879,0.838237617970779,1.31525128108363,6.19617428782943,504,47,1,370,204,1,0.101898101898102,204,40.8211243904351,1,1172,-24.2443559096946,-2.66702646369152,30,8.70025469481976,0.726586579401887,-0.174782650462346,14.8529105078689,1
250929_Dupi_NMH_GH_2,O15,Dupi,DupiS2,GH,2,2,18586,1,59,450,1416,1416,3134,6268,3134,76.3804320301281,0.45,3344.80354092018,3.134,41.2789545630998,41.2938144329897,40.716,2.98732644879879,6.42443734372577,1.48821681613324,1.49366322439939,44.7697540011507,41,49.076,0.846473804479128,0.579992822822465,-1.40939746349229,0.423236902239564,40.8005316443601,41.9747899159664,39.692,2.01096789052372,5.64857621965098,0.878878392627476,1.00548394526186,50.3108426136153,50.1228070175439,50.076,2.95957706422276,-1.2793443021267,-0.366269850691449,1.47978853211138,49.4794283654224,49.4041095890411,49.592,2.31291435755152,-3.32868840783239,-0.971787511309615,1.15645717877576,46.9925548439513,41,49.9733333333333,0.591659724144644,-1.25501649531115,-1.94648036809072,0.26624687586509,45.8829760599681,46.6534954407295,44.3250517598344,2.51095012485235,3.94599375603793,0.266055239142159,2.42557782060737,52.8622124068001,52.0351351351351,53.2700814901048,1.90749569346581,-4.61763771615363,0.204983252672021,3.27707760137426,41.7825105591363,36.965811965812,43.1362586605081,1.61801060083636,3.98968260520885,0.934874490195126,1.40119718032429,4.45585572380551,1124,52,1,468,470,10,0.234765234765235,96,27.8838907147419,1,1688,-33.0794915575792,-8.97597424349572,17,4.46714941763964,0.513382271235338,-0.397474322613102,14.543836144022,1
250929_Dupi_NMH_GH_2,O15,Dupi,DupiS2,GH,2,3,21968,1,59,224,1018,1018,3096,6192,3096,51.5424391418861,0.224,4647.12949090969,3.096,52.8599001454474,52.3333333333333,52.984,1.50235774949351,-4.79731557389557,0.774281914275996,0.751178874746754,44.1350170161855,43.5606060606061,44.316,3.16382599313133,9.7417617539044,4.37242392919591,1.58191299656566,38.6214171004271,38.495145631068,38.9,2.48689474336293,10.196674979801,3.02358306630786,1.24344737168147,48.3184790039188,48.4098360655738,48.072,2.04917028716766,-1.4881032017632,-1.54184150252233,1.02458514358383,45.0233475108876,48.4666666666667,42.776,1.59424555226576,3.73720776599852,-0.61953138456391,0.797122776132881,52.2132734216619,53.2131147540984,50.5357142857143,2.66722033933051,-1.18597683214401,2.88994991615879,0.597457356010034,38.9018616867582,38.801749271137,39.088161209068,2.817441289055,10.9143954784141,3.89805771042132,2.23704838350967,42.8461242593225,42.2222222222222,43.344562078922,2.02678266478786,5.52902244821968,1.03962924977504,4.21165437742916,36.8256756561516,27.5,41.0420353982301,0.822525167447922,3.7586320655247,-0.883115578403329,0.743562751372922,4.64305372733229,24,55,1,0,542,7,0.270729270729271,248,32.2274248687211,1,1934,-43.946499715424,0.604552052704064,19,5.97274445966864,-0.45620644904258,-1.39548581647839,13.801840262921,1
250929_Dupi_NMH_GH_2,O15,Dupi,DupiS2,GH,2,4,33737,1,59,262,1476,1476,2412,4824,2412,55.1416190482134,0.262,3371.19355586201,2.412,54.5115261991962,54.5625,53.56,1.77019398788731,-5.87573270082964,-4.42679826060111,0.885096993943655,47.2757166376025,49.4710743801653,44.136,1.91294788381059,-0.615061008088612,-3.45531391974887,0.956473941905297,45.6964691049181,46.3583333333333,45.652,2.17302995731025,-0.14332066296315,-2.68587571038282,1.08651497865513,38.3326857335853,38.1310344827586,38.52,2.22399104152454,3.95255664852177,-3.08191821584694,1.11199552076227,31.8078494294582,29.5882352941176,35.212,1.28549565551323,1.76932748830307,-4.70198302274219,0.642747827756613,33.5332801442665,50,39.2977099236641,0.426234480438202,-1.24390219380995,-5.32396739555333,0.111673433874809,43.959496438727,44.2135416666667,43.5733113673806,2.49987008174305,2.0414408427338,-2.66195185615365,3.03484227923606,34.5378581428273,34.8356164383562,35.4529914529915,1.80468292517541,2.63138548441228,-2.80420417600603,1.68918321796418,44.3971644232957,42.618320610687,46.772040302267,2.30313699403312,2.8410483849122,-1.5672460622637,3.65738154652459,4.94528023765262,460,46,1,284,356,6,0.177822177822178,124,38.1298267758846,1,1808,18.5729463099981,-3.00340566494211,26,7.15232842557888,0.554507055742002,-0.427807656388192,10.1773135602918,1
250929_Dupi_NMH_GH_2,O15,Dupi,DupiS2,GH,2,5,58154,1,59,402,1254,1254,2844,5688,2844,76.142763774541,0.402,5038.2763262881,2.844,44.0547442402412,44,45.62,0.409762412247993,-3.55941234941415,-7.4472913754787,0.204881206123996,50.9833753794107,50.8770053475936,51.192,2.87974623875807,-2.40240936584809,-2.20469467136208,1.43987311937904,49.8705870161595,50.9875,48.536,2.48748393439446,1.66626337003462,-2.46582574188055,1.24374196719723,39.8320870356419,38.8952380952381,41.072,1.9745842134265,5.36803736308897,-0.751001870449339,0.98729210671325,48.0878836386304,NaN,48.076,1.35782648418108,-4.04538444954965,-1.04942865428357,0.67891324209054,51.8937105561264,52,52.2139303482587,2.91548711738786,-2.63734508097354,-2.57544014996047,1.17202582118992,47.7989858963825,49.1883408071749,46.3380281690141,2.19646962493347,2.28571554172721,-1.82492597507902,1.87139212044331,40.0173067131526,38.3782608695652,39.7547169811321,1.62229165991016,2.73079179155913,-1.08504675997535,2.57944373925716,32.9146886563335,32.5382513661202,33.3287197231834,2.3996737229869,7.02123020895574,1.42222947121908,2.77402282377286,4.95564997646117,314,49,1,136,652,7,0.325674325674326,158,26.3614469521539,1,1656,-17.7040409789414,-9.17370752223919,18,6.22455537165423,0.408116630317105,-0.529498274881685,11.1758087406586,1
250929_Dupi_NMH_GH_2,O15,Dupi,DupiS2,GH,2,6,61321,1,59,892,1446,1446,3012,6024,3012,140.758398942199,0.892,3409.97650942759,3.012,50.9378769125985,50.2919708029197,51.604,2.40420378976137,-2.67521728172641,3.53459821457701,1.20210189488069,48.5238253029197,48.6385542168675,48.916,2.51256951895475,-1.63200241585179,1.58244811854777,1.25628475947737,36.307636547421,32.8769230769231,42.012,1.34170240618636,5.86356345121389,2.29850811640999,0.670851203093178,37.3776562766556,37.8173076923077,37.22,3.00944825179261,9.79441739171449,2.78181762238237,1.50472412589631,51.5275096252928,52,51.136,1.41581042778808,-4.92878998148314,1.62523450323279,0.707905213894038,47.3655606888149,47.9265536723164,47.0941704035874,1.72539579695416,-0.91650359657213,0.960365728716321,1.53905305088311,35.165730664691,35.3682008368201,35.0613718411552,3.15048971015126,10.522640243481,3.74757011456317,1.7453712994238,47.3236626843682,52.042735042735,44.9374201787995,1.07179612491867,0.486428310583079,-0.156587907939684,1.67843273162264,52.9938433521848,55.0833333333333,49.912955465587,0.757264708009614,-2.51841566942542,-2.55989391170625,0.748177531513499,4.40759384286946,1258,36,1,260,614,6,0.306693306693307,206,18.0166264847018,1,1280,-15.553025991273,-18.2025347080061,21,7.55282987181113,-0.23065387976378,-1.12524974734798,11.2000209138823,1
250929_Dupi_NMH_GH_2,O15,Dupi,DupiS2,GH,2,7,64486,1,59,522,1156,1156,2576,5152,2576,122.922027366228,0.522,3966.95954142643,2.576,50.6955955391452,50.8412698412698,50.572,2.10109273765994,-2.61218452473525,0.324604904398287,1.05054636882997,45.6442007584792,45.5037037037037,46.04,2.22607961387689,1.79664829094718,1.92441281754078,1.11303980693844,38.2455589159817,38.2177419354839,38.22,3.42008562312045,9.84600130777931,2.7126424046213,1.71004281156023,39.5079815210423,42.2307692307692,39.72,1.62048802732773,5.06726488289146,0.711192904028238,0.810244013663867,33.1053496590973,33.1616161616162,33.304,2.79218707889657,10.3816591576118,3.46795807007928,1.39609353944829,45.2878775457221,45.1643835616438,45.8275862068966,2.30945127913933,2.63323704209497,1.98875574668155,1.20553356771073,37.7581336882526,38.0661157024793,37.5268138801262,2.97716901335318,9.4380645060366,2.38905427292279,1.88752515446592,39.464576437006,40.469387755102,40.0112676056338,2.17436762307421,6.99603682515649,1.49804712887624,3.08760202476537,48.8153858362675,48.9178082191781,48.376404494382,0.72722152251941,-1.66458828842974,-1.09370256010609,1.03556344806764,4.66002571251177,838,37,1,0,730,7,0.364635364635365,224,29.6337104011386,1,1570,-13.6095617529881,-14.5382811627647,19,5.29037603024346,0.455187791826407,-0.453975333604577,15.7625894300524,1
250929_Dupi_NMH_GH_2,O15,Dupi,DupiS2,GH,2,8,77569,1,59,428,1272,1272,2658,5316,2658,139.308397960383,0.428,3970.17502405764,2.658,56.9909728847707,57,55.524,1.75250758141696,-4.78645705016108,-5.81312682659253,0.876253790708478,49.8816115658442,49.8689655172414,50.176,2.34260723843768,-1.29686563189442,-2.63371751273475,1.17130361921884,43.726314423839,43.9320388349515,44.008,2.88649261973408,3.35770789097598,-1.61723553391705,1.44324630986704,37.4677514791902,37.4173913043478,37.992,1.94951699287682,5.36858105138304,-1.11585163411893,0.97475849643841,39.4907404033659,39.5283018867925,39.42,2.09755701937138,4.54457852262021,-1.25719569357887,1.04877850968569,50.2520934218257,50.0814814814815,50.7102803738318,2.42492405592232,-1.18325704111851,-2.41974080128817,1.03786749593475,42.1812338154696,42.4148936170213,42.3222748815166,2.53519170101611,3.83376493198437,-1.29805338738858,2.1397017956576,36.1105659782006,36.1155913978495,36.1414141414141,2.00133841643555,4.53709364760606,-1.71323482053659,2.77385504517968,41.8324673316817,40.2414860681115,42.177347242921,2.20391457940631,2.09688659113332,-1.83163923258858,2.95765336556327,4.75541051843758,1010,36,1,154,492,5,0.245754245754246,206,78.0668501533059,1,1946,-12.5429709732499,-13.6870510291436,15,4.90844745416068,0.386720884368633,-0.553287137871898,12.4325601052445,1
250929_Dupi_NMH_GH_2,O15,Dupi,DupiS2,GH,2,9,95194,1,59,356,1266,1266,2302,4604,2302,75.7569398839867,0.356,3818.72058470839,2.302,56.4068058653654,55.8658536585366,55.768,1.30883246619577,-7.24350353591726,-5.46613122867313,0.654416233097885,38.4510298309261,39.2948717948718,43.352,1.34036468317178,1.1581791203878,-3.00809667359559,0.670182341585891,45.7985724595962,48.0865384615385,42.312,1.75391330185024,-0.982988333795859,-3.90671921130062,0.876956650925118,27.5118141712143,NaN,28.156,1.02151269393642,2.29111303158574,-3.63701463775751,0.510756346968209,29.6766561948278,28.8333333333333,29.964,1.60055365301212,4.36510050254587,-1.65801184211455,0.800276826506059,46.1822624031014,52,48.1573033707865,0.883827510256491,-2.65664073509856,-4.6394190427406,0.314642593651311,38.5824017860036,42.8627450980392,35.8835164835165,1.69393296589536,1.50066208949593,-3.23918716936555,1.54147899896478,32.1316146677604,29.2093023255814,32.4285714285714,1.38818628891038,3.61409403731886,-1.8688738355454,1.43816099531115,38.1401195216707,37.8839137645108,37.5323910482921,2.71221182980197,6.59107977581742,0.639470802940726,4.60533568700374,3.97400330778606,746,48,1,0,180,4,0.0899100899100899,70,38.7862912716102,1,1906,-56.4454562701575,0.00362898723340373,24,9.67883176662229,0.366472560179318,-0.521463289786084,9.16133628698559,1
250929_Dupi_NMH_GH_2,O15,Dupi,DupiS2,GH,2,10,97666,1,59,440,1198,1198,3698,7396,3698,85.1862267932026,0.44,3898.71166029413,3.698,48.0926142508033,48.1428571428571,47.52,2.75750498865171,-0.543523653918293,-0.707059830473292,1.37875249432585,42.5233842953035,46.15625,41.464,1.61211826138168,3.75874495305454,-0.987316939536428,0.806059130690842,43.1128793942973,42.421568627451,42.916,1.81517324717059,2.03358098332817,-0.938311475961503,0.907586623585293,47.0943638502416,48,46.668,2.35983188634854,-0.266285645443191,-0.647289522353697,1.17991594317427,37.5093141290363,37.0355029585799,37.612,2.31260705556876,8.37913637974822,2.72424207392247,1.15630352778438,42.7761206277737,46.15625,41.9363636363636,1.73501176573494,3.66826056145756,-0.824518312549591,0.763405176923374,43.6490323549266,43.8161764705882,42.976253298153,1.79822291195367,1.9789925112307,-1.11454168612948,1.36305296726088,35.7065430577344,36.7089552238806,34.7976,2.15592242159463,7.03533903592853,1.04440214365663,5.38980605398657,34.6515009050774,33.25,35.2913907284768,1.99579274444502,8.37159897271187,1.36404007041724,0.602729408822397,3.90354259032278,708,46,1,0,364,8,0.181818181818182,90,16.1724467749462,1,1512,-24.3471826977803,9.36976588379796,15,5.09494827461457,0.185262428454789,-0.727682215709114,11.6512884613512,1
