sessID,task,cohort,group,participant,sessNum,breathIdx,onsetSample,goodBreath,nEv,inhalePeakMs,returnCrossMs,exhaleStartMs,exhaleTroughMs,endSymMs,breathLenMs,inhaleVolume,inhaleDuration,peakInspFlow,breathLength,w1_rfreqPW,w1_rfreqGated,w1_rfreqRaw,w1_rpowZ,w1_rpowDb,w1_bandDb,w1_aucZ,w2_rfreqPW,w2_rfreqGated,w2_rfreqRaw,w2_rpowZ,w2_rpowDb,w2_bandDb,w2_aucZ,w3_rfreqPW,w3_rfreqGated,w3_rfreqRaw,w3_rpowZ,w3_rpowDb,w3_bandDb,w3_aucZ,w4_rfreqPW,w4_rfreqGated,w4_rfreqRaw,w4_rpowZ,w4_rpowDb,w4_bandDb,w4_aucZ,w5_rfreqPW,w5_rfreqGated,w5_rfreqRaw,w5_rpowZ,w5_rpowDb,w5_bandDb,w5_aucZ,p1_rfreqPW,p1_rfreqGated,p1_rfreqRaw,p1_rpowZ,p1_rpowDb,p1_bandDb,p1_aucZ,p2_rfreqPW,p2_rfreqGated,p2_rfreqRaw,p2_rpowZ,p2_rpowDb,p2_bandDb,p2_aucZ,p3_rfreqPW,p3_rfreqGated,p3_rfreqRaw,p3_rpowZ,p3_rpowDb,p3_bandDb,p3_aucZ,p4_rfreqPW,p4_rfreqGated,p4_rfreqRaw,p4_rpowZ,p4_rpowDb,p4_bandDb,p4_aucZ,peakZ,peakLatMs,peakFreq,anyBurst,burstLatMs,timeAboveMs,nBursts,dutyCycle,maxBurstMs,peakZ_base,anyBurst_base,timeAboveMs_base,chirpSlope,freqSpan,freqJitter,apExp,apOffset,gammaBumpDb,gammaPeakPresent
260326_OBE_NWU_AD_2,cueTask,OBE,Control,AD,2,1,10512,1,60,420,1212,1212,3338,6676,3338,62.9191577907174,0.42,2672.42073378338,3.338,50.1000156989544,49.9512195121951,50.68,1.25321600361505,-3.32205601456665,-0.328271328409401,0.626608001807523,47.6044280526091,47.3951612903226,47.724,2.34398225776027,-0.688746576918267,-1.74060028015488,1.17199112888013,52.3014489810392,52.4481132075472,52.544,3.06549151934461,-0.333336441523991,-2.44694264850669,1.53274575967231,55.3775682105808,55.5477707006369,55.364,2.23063512476272,-5.36086145509151,-3.61318565064011,1.11531756238136,41.0923241531171,42.9938650306748,40.204,2.86648648186123,6.82781866144383,0.886405773422375,1.43324324093061,47.4664281055657,47.1309523809524,47.6809523809524,1.97067574158948,-1.50476854317963,-2.25979113376719,0.827683811467582,52.3419574534165,52.5533333333333,53.0277777777778,2.85891291577167,-0.915283620672885,-2.53880594681025,2.26425902929116,43.8981452707556,45.2283950617284,43.692380056444,2.21489080390894,3.55264710115596,-0.545278882091229,4.7088578491104,45.6190138123572,NaN,47.4018126888217,0.869102320277576,-1.35379745434949,-3.37541358679602,0.575345736023755,5.78178352929971,1768,34,1,374,722,8,0.360639360639361,136,21.5111736471844,1,1818,-4.06298615063555,24,6.8308265462649,1.1087286936904,0.245788696776877,14.9251211574388,1
260326_OBE_NWU_AD_2,cueTask,OBE,Control,AD,2,2,22222,1,60,396,1190,1190,2384,4768,2384,39.5150041151644,0.396,2639.95893860067,2.384,36.0200708793245,34,38.82,0.658241408757201,2.07387831332514,-4.5781094222127,0.3291207043786,50.3043751280088,50.265306122449,49.796,2.43187920985446,1.80825415031861,-0.21415270743591,1.21593960492723,46.6408580673625,46.9622641509434,46.196,3.23723522071091,6.18573459634898,0.877815299053048,1.61861761035545,30.9054730717645,29.625,31.964,1.79903808684236,5.32477627596825,-1.08657651481073,0.899519043421182,27.7829421232464,27.2971014492754,28.724,1.95394797420956,5.15279863094715,-1.44770395367545,0.976973987104779,48.8931279354653,48.8613861386139,48.7272727272727,2.11705592941047,2.18474905240098,-0.146412397757957,0.838354148046546,46.5695308619444,47.4358974358974,44.8715365239295,2.84723428339301,5.3318924981652,0.246535740404808,2.26070402101405,28.1710561769805,27.7137931034483,28.9798994974874,1.99698592664771,5.58193220629757,-0.84387520521374,2.38440119641736,39.321550756713,39.8715277777778,38.8403465346535,1.56803148459083,3.19307263715134,-1.94517203069536,2.53393887909877,4.90513819989004,412,53,1,252,642,7,0.320679320679321,218,27.6599628219666,1,1676,13.412255738949,33,11.261480695877,1.19413127143675,0.337476724705431,15.6145348611623,1
260326_OBE_NWU_AD_2,cueTask,OBE,Control,AD,2,3,32334,1,60,318,986,986,3480,6960,3480,32.4616137288378,0.318,2174.94353071112,3.48,45.7109206614856,49,45.22,1.41570417430087,0.617753652206124,-2.68374708781727,0.707852087150437,47.7487146517921,47.9403973509934,48.06,2.36918127384142,0.546040126899021,-4.0167479422758,1.18459063692071,50.7345282905064,50.9387755102041,50.768,2.35097898519455,-1.41488774136288,-0.628750205571399,1.17548949259727,52.0379151166262,52.5116279069767,49.532,2.55521517928017,0.081880884469135,-1.50525706987509,1.27760758964009,52.3238519092276,50.7405063291139,52.372,2.37860192797757,-0.131315572868979,-1.9227553663315,1.18930096398879,49.2123847139026,49.7058823529412,48.9811320754717,1.69312947762082,-0.763394140655694,-4.41238248646913,0.538415173883421,49.0996939550989,49.1569506726457,49.502994011976,2.66089973230744,-0.079565953192462,-1.23792888500377,1.77748102118137,40.8544897755783,40.8011976047904,40.7826784282277,2.49001810842823,4.64960760285894,-0.523935986914725,6.21010516242,27.8838825807736,25.7692307692308,32.4461538461538,0.959332320444641,2.69750521362799,-2.79415777075196,0.498852806631213,4.58817225475275,1092,54,1,364,642,7,0.320679320679321,198,12.411990689234,1,1578,-7.84481123126542,21,5.6070012153542,0.965761602566532,0.13561701694056,13.8255427368598,1
260326_OBE_NWU_AD_2,cueTask,OBE,Control,AD,2,4,42561,1,60,350,1252,1252,2652,5304,2652,40.2627180366108,0.35,2228.25310123606,2.652,55.0330846568329,58,54.66,1.23920527841276,-5.04352579198348,-3.76271599781652,0.619602639206382,52.1950463195796,52.472602739726,52.048,1.99685962106834,-2.52341830462671,-2.47308623031313,0.998429810534168,48.7495142832625,48.7448275862069,48.504,2.10853921213728,0.208843106713504,-0.758577654624596,1.05426960606864,34.4168835422064,31.44,35.912,1.75992127780529,4.26974109523216,-1.33415757208815,0.879960638902643,35.7031727961806,36.31875,35.064,2.36393226727413,5.21616376510305,-1.29457103350718,1.18196613363707,53.0241515637281,53.0854700854701,53.1028571428571,2.13241569849025,-2.95459790325621,-2.82058839661876,0.746345494471587,47.0309954458188,48.1182795698925,46.2594235033259,1.80707711555371,0.928772429730386,-1.17886605793341,1.62998355822945,32.5783087476682,32.8475452196382,32.57,2.28004181718973,4.74862724514454,-1.45737487171829,3.19205854406563,34.124942703947,32.28,34.8204747774481,1.60130096281283,4.51335770995694,-1.13776215526667,2.1585536978717,4.48956768415521,1878,34,1,580,216,4,0.107892107892108,62,20.7006632169224,1,1938,-18.7600075886929,28,8.83534122470276,1.82304817620429,1.04892338957172,18.9651842392951,1
260326_OBE_NWU_AD_2,cueTask,OBE,Control,AD,2,5,54722,1,60,228,1062,1062,2718,5436,2718,28.8062975046998,0.228,3208.26312303252,2.718,39.4000082245277,36.0512820512821,41.784,1.08981678453762,2.59167957479512,-3.2992504062151,0.544908392268811,51.7636568992919,52.9356435643564,52.716,3.11468086870459,1.99438521964665,-0.18052225837958,1.5573404343523,38.9051076115369,40.4245283018868,37.624,2.13754278290993,5.8122559127957,0.0284458300750209,1.06877139145497,36.0094728617641,35.2826086956522,36.152,1.95164558063481,5.38286000225828,-0.797116284951177,0.975822790317406,38.0464312912702,37.953488372093,37.504,1.30488995543666,4.02553781808321,-1.02342894731812,0.652444977718332,56.7743150619049,57.6708860759494,55.8421052631579,2.13807919981574,-4.4528147349972,-2.06642679811353,0.48748205755799,43.8657969157947,45.2863247863248,41.4748201438849,2.65767569692606,5.21253706463289,0.26120484708662,2.21650153123633,44.3177224020486,44.0518518518519,44.4359903381643,1.70305378547454,2.90305253071046,-0.850354957562421,2.82025706874584,48.6869720177428,47.8004926108374,48.9485179407176,2.29634035201097,1.34382959361825,-1.82384488829214,2.94390833127806,6.05376943487468,464,47,1,146,344,4,0.171828171828172,224,54.2701368320487,1,1936,-19.6763422500474,27,8.50276619251479,0.763549300435941,-0.1418181476361,15.6425371645783,1
260326_OBE_NWU_AD_2,cueTask,OBE,Control,AD,2,6,65088,1,60,438,832,832,1722,3444,1722,26.3277073250671,0.438,2526.0568103933,1.722,28.9796429876757,27,30.656,1.55624218536635,5.6995169290772,-0.515337201630959,0.778121092683173,45.3179883516217,45.4525547445255,45.152,2.48456308827028,2.27733335472458,-0.176076312672841,1.24228154413514,38.2476219347201,38.2391304347826,38.168,1.78968463260894,4.60457075863104,-0.87275195995015,0.894842316304472,39.2328589313977,38.7543859649123,41.044,1.0462551308979,3.1285517836192,-0.211683901025146,0.52312756544895,40.1933476613714,39.9891304347826,41.636,1.82210222346253,2.9033576837829,1.76265366791926,0.911051111731267,45.3597991125427,45.4525547445255,45.3698630136986,2.77840833791828,2.6118989328861,-0.084900076895363,1.21694285200821,38.7214710174603,38.6285714285714,39.2690355329949,1.77051514402222,4.09550188095208,-0.810807343884826,0.697582966744756,39.4508463253602,38.9428571428571,40.3820224719101,1.26157371849964,3.35792193300261,0.514979581413707,1.12280060946468,37.8564836243781,37.9478908188586,38.8734030197445,2.13809827879464,6.77623077415465,1.55583476070139,3.68180523608438,5.80657680418497,174,45,1,98,246,3,0.122877122877123,142,60.1187916134656,1,1988,-9.44792259533297,12,3.49641184557273,1.0349390791918,0.383470186310166,14.6397811260037,1
260326_OBE_NWU_AD_2,cueTask,OBE,Control,AD,2,7,75425,1,60,354,1336,1336,2974,5948,2974,40.3082264568249,0.354,2220.50481847875,2.974,53.9852742069189,53.2117647058824,54.776,1.88524913763087,-2.61490404212939,0.762364938712323,0.942624568815433,47.9655453790358,48.5333333333333,48.628,3.60657639599327,3.59779328196615,-0.101509229092269,1.80328819799663,35.6490425704297,32.7659574468085,38.392,2.11993827239403,5.7891521659541,-0.422609483227549,1.05996913619701,27.8827493490718,26.5625,28.952,1.32489104476922,4.67640938975541,-0.905450595649487,0.662445522384609,28.4519395455762,28.3223140495868,29.116,1.86814494847692,6.30999723082784,0.553407153535844,0.934072474238458,48.5078244156423,49.185628742515,49.2824858757062,3.36144679840337,2.70847472895088,-0.378980611782193,1.18995216663479,36.9253427923386,36.0821917808219,36.2219959266802,2.23705137664557,5.47856262558556,-0.229557589832565,2.19678445186595,29.9831813834588,29.5981595092025,31.5128205128205,1.65521119921284,5.47829992031455,-0.306762215226752,2.71123594431063,52.4256683314179,58,48.9356725146199,1.12213125899207,-0.73183793502611,-3.12576071606729,1.15130667172587,4.95796151470642,358,44,1,2,656,7,0.327672327672328,198,36.5575995458575,1,1628,-16.3551508252704,27,10.3015587913645,1.2478596023184,0.39426913472291,14.6581905820897,1
260326_OBE_NWU_AD_2,cueTask,OBE,Control,AD,2,8,85683,1,60,336,1120,1120,2858,5716,2858,28.711904808395,0.336,2097.62310372899,2.858,30.1625413553632,NaN,31.908,0.400623234283333,1.03121398514495,-4.57493501913287,0.200311617141666,49.581063475868,50.0126582278481,50.64,3.03511840291477,2.98301843405365,2.36995497711027,1.51755920145738,43.8101170313983,44.6666666666667,45.688,1.10751424312439,1.6240946286784,-1.92497768925133,0.553757121562197,31.2703300209887,30.2233009708738,32.112,2.09618258632145,5.4117972932253,-0.23930694492315,1.04809129316072,32.9247814916283,32.5596330275229,32.144,1.82146769433745,4.82537673091656,-0.831686346383861,0.910733847168725,53.3042073154733,53.7631578947368,52.6428571428571,2.0278970218308,-2.24982485139831,0.323439201979359,0.68137339933515,43.9185006119121,45.3611111111111,43.8647959183673,2.00914105236794,3.83849178570181,0.849339713696331,1.57516658505647,32.3639581444827,32.384,32.5028768699655,2.38158536097478,5.85367851033467,-0.242504966246148,4.13919535737417,51.0374835222712,48.864406779661,52.4255691768827,1.70422265561427,-1.14184694329245,-2.50622414280639,1.9462222727115,6.16412945840904,426,47,1,226,386,5,0.192807192807193,178,88.9278979056365,1,1940,-12.1749193701385,29,9.73300867155226,1.70904147873424,0.871670218424096,22.0936844420347,1
260326_OBE_NWU_AD_2,cueTask,OBE,Control,AD,2,9,96253,1,60,354,1116,1116,3064,6128,3064,36.7323334718129,0.354,2007.5534552976,3.064,47.5989097911065,47.3934426229508,47.652,1.51354638268791,-0.591570318872059,-2.75816834300563,0.756773191343957,45.0358461755698,45.0123456790123,45.092,3.0361635598409,4.57688976975437,-0.950761216811581,1.51808177992045,37.9707944559669,37.5368421052632,38.924,1.51984603107459,4.90796414392002,-0.391649139961186,0.759923015537297,37.7490996672524,37.9037037037037,37.064,2.32187196383323,7.33641389193884,1.4202160672731,1.16093598191661,36.0616947631714,36.3828125,36.144,2.37263923539626,13.6368759871317,6.27699813313577,1.18631961769813,45.4202162931893,45.3435114503817,45.774011299435,3.38829753234523,4.57427543910979,-1.13840146771543,1.19945732645021,39.1634058911308,39.031746031746,39.2099737532808,1.58988775039904,5.40608089912812,-0.116280607994543,1.21149446580407,41.569136264354,40.2706333973129,42.9691991786448,2.18434948419954,11.6119420071675,6.23500775713259,4.2551127952207,44.3654282677944,46.3566433566434,42.7200854700855,2.47902915939913,10.9354710511579,7.09176437453329,2.32037129319759,5.06226750305784,1494,41,1,122,600,5,0.2997002997003,272,134.669982303493,1,1860,-10.2906469360653,14,4.43504808966661,1.21037392943715,0.336267891868903,17.3513230674558,1
260326_OBE_NWU_AD_2,cueTask,OBE,Control,AD,2,10,107422,1,60,318,1102,1102,2820,5640,2820,23.7357935756112,0.318,2307.12604945186,2.82,31.4995755748031,31.3333333333333,31.592,1.37649367359137,3.27668122863338,-2.66893413281055,0.688246836795683,38.408619599159,39.5090909090909,37.232,1.90712368332529,5.56114954586163,-0.305013603604897,0.953561841662645,47.2842434877509,46.6869565217391,47.332,1.98374243198223,1.83276642139883,-0.751059407127685,0.991871215991116,52.8970863144313,52,53.116,1.55344522208372,-3.34995763375694,-2.86947760041016,0.776722611041862,55.1956217444498,55.1333333333333,55.264,1.9103666806414,-3.00495641775307,-0.689183648026684,0.955183340320699,35.462187554685,35.1052631578947,35.4025157232704,1.1866270381871,3.91998594870772,-1.69292773737478,0.377347398143497,45.0906608205113,43.9223300970874,46.2091836734694,2.10023904223139,3.65927643398598,-0.324706894541531,1.64658740910941,50.8049662313094,49.8412698412698,51.3410942956927,1.82371107584471,-0.477650278033594,-1.36733677687153,3.13313562830121,38.1626635138741,35.2222222222222,40.4830508474576,1.22267362016989,2.42284464218274,-3.15141175392859,1.44275487180047,4.58785269491958,600,49,1,398,264,4,0.131868131868132,92,25.2421625488883,1,1626,18.9220261809903,22,6.54582193309938,1.61398099585745,0.717865693275649,20.2303254134543,1
