sessID,task,cohort,group,participant,sessNum,breathIdx,onsetSample,goodBreath,nEv,inhalePeakMs,returnCrossMs,exhaleStartMs,exhaleTroughMs,endSymMs,breathLenMs,inhaleVolume,inhaleDuration,peakInspFlow,breathLength,w1_rfreqPW,w1_rfreqGated,w1_rfreqRaw,w1_rpowZ,w1_rpowDb,w1_bandDb,w1_aucZ,w2_rfreqPW,w2_rfreqGated,w2_rfreqRaw,w2_rpowZ,w2_rpowDb,w2_bandDb,w2_aucZ,w3_rfreqPW,w3_rfreqGated,w3_rfreqRaw,w3_rpowZ,w3_rpowDb,w3_bandDb,w3_aucZ,w4_rfreqPW,w4_rfreqGated,w4_rfreqRaw,w4_rpowZ,w4_rpowDb,w4_bandDb,w4_aucZ,w5_rfreqPW,w5_rfreqGated,w5_rfreqRaw,w5_rpowZ,w5_rpowDb,w5_bandDb,w5_aucZ,p1_rfreqPW,p1_rfreqGated,p1_rfreqRaw,p1_rpowZ,p1_rpowDb,p1_bandDb,p1_aucZ,p2_rfreqPW,p2_rfreqGated,p2_rfreqRaw,p2_rpowZ,p2_rpowDb,p2_bandDb,p2_aucZ,p3_rfreqPW,p3_rfreqGated,p3_rfreqRaw,p3_rpowZ,p3_rpowDb,p3_bandDb,p3_aucZ,p4_rfreqPW,p4_rfreqGated,p4_rfreqRaw,p4_rpowZ,p4_rpowDb,p4_bandDb,p4_aucZ,peakZ,peakLatMs,peakFreq,anyBurst,burstLatMs,timeAboveMs,nBursts,dutyCycle,maxBurstMs,peakZ_base,anyBurst_base,timeAboveMs_base,chirpSlope,chirpSlope2,freqSpan,freqJitter,apExp,apOffset,gammaBumpDb,gammaPeakPresent
251009_OBE_NWU_CP_1,audiobook,OBE,Control,CP,1,1,2666,1,67,1212,1610,1610,1926,3852,6720,2556.44502753316,1.548,2.67585210404441,6.72,35.5277538517797,35.74,34.976,1.79745270967188,4.37053922263136,-1.255757444411,0.898726354835938,35.4579355412492,36.3503184713376,33.292,2.2346032169044,5.02963579172348,-0.600616830806953,1.1173016084522,33.5565503427848,40,32.496,1.08681824160773,3.00370534386383,-2.03797118134333,0.543409120803863,35.4859514899861,32,36.612,0.784269409422205,2.15332259639475,-2.68631838849414,0.392134704711102,43.7739043772483,45,42.872,1.23090821963552,4.45545135308849,-0.687554378366206,0.615454109817759,34.6729483654728,36.5873015873016,33.0561056105611,1.57467673341194,3.8517050091449,-1.32898639477483,1.90850820089527,38.5069352417483,NaN,38.4874371859297,0.509911032099405,2.1513752358161,-3.60892523972019,0.202944590775563,43.7581616872106,45,43.6075949367089,1.38891764472063,5.02542529097255,-0.577983074412629,0.438897975731718,49.4000959972351,49.8465679676985,49.3073727933541,2.65774832590663,4.95407095017477,-0.0666583819403173,5.11882327569617,3.78609298833338,388,39,1,322,158,3,0.0789210789210789,60,23.1757793310175,1,1750,10.2458736482641,-5.5958983139167,19,4.15552675962767,0.73356306369435,-0.129859290934387,12.3917090356306,1
251009_OBE_NWU_CP_1,audiobook,OBE,Control,CP,1,2,6026,1,67,708,1480,1480,1820,3640,4582,845.155124930498,1.41,0.960498126449928,4.582,30.9088729224275,30.5,30.74,2.66907072797868,3.24173284655781,-0.113843769551638,1.33453536398934,33.6374589940387,33.4758064516129,35.4,1.96658690548902,4.11263492668095,0.994871848487969,0.983293452744511,36.7393853377594,38.5882352941176,37.476,2.05843364678282,3.61293780444136,-0.930174025340079,1.02921682339141,47.6867740382271,52,47.348,1.0603497851374,2.27977807951668,-0.287022378235477,0.530174892568701,51.2449809108496,52,49.936,0.900214606418015,0.375294668510614,-2.26438706633551,0.450107303209007,37.7948975548932,38.9744897959184,38.9604519774011,1.97301712678285,4.3553983161865,0.849579636598433,1.39689612576226,37.8417123699105,38.3652173913043,41.0725388601036,1.47743525546168,2.27355226997297,-0.903475106538144,1.14058001721642,51.6185206158171,52,51.0235294117647,1.13316472706081,0.786935549117106,-1.49408778306649,0.385276007200674,43.8008579301254,44.3802469135802,43.6615384615385,2.06143171907205,5.84599931426176,0.127338530804488,3.75180572871113,3.54720563281231,120,28,1,96,128,4,0.0639360639360639,54,12.0115564661884,1,1664,41.5663062037564,-16.7148360442178,27,10.682200770496,0.783696297769591,-0.0666327001528395,13.8448489676327,1
251009_OBE_NWU_CP_1,audiobook,OBE,Control,CP,1,3,8317,1,67,734,1230,1230,1614,3228,5394,566.794693963545,1.216,0.772710925464169,5.394,40.7185727967917,36.7403846153846,42.992,1.86744713078967,2.32723654557278,-1.27930339128739,0.933723565394837,43.1394560167063,42.6428571428571,43.436,2.44423539397796,6.53882232118685,0.717737268989347,1.22211769698898,35.5796976511517,33.9037037037037,37.368,2.2757871395292,4.69482614075074,-0.517511034345475,1.1378935697646,27.9337058341372,NaN,29.288,0.739869867499331,0.88518427381555,-2.14675185990731,0.369934933749666,49.1645315210614,52.6449704142012,46.004,2.47641474855147,3.9666852178813,-0.539906644002635,1.23820737427573,43.3944090875145,42.6734693877551,43.700272479564,2.21027712988129,6.19742361245169,0.339915338605623,1.62234341333287,30.8569337880191,30.77,31.4959677419355,1.71428587408836,2.803455930906,-0.997427263369065,0.850285793547825,26.8972622290245,NaN,27.1510416666667,1.12416040048297,1.31648477700218,-1.80849319468073,0.43167759378546,45.972550443726,45.6957787481805,45.8723667905824,2.98997156687336,4.86972565261363,0.20443894213099,4.8258141089336,3.94795629507323,874,30,1,24,378,7,0.188811188811189,146,8.87482835828265,1,1354,15.128818061089,-22.1526407860945,28,8.5392825049337,0.614174574176055,-0.289519159641051,14.2494239011729,1
251009_OBE_NWU_CP_1,audiobook,OBE,Control,CP,1,4,11014,1,67,460,712,712,1010,2020,7646,2136.89956266699,0.754,4.98220694427829,7.646,38.5885482969899,37.9777777777778,39.044,2.12466855127022,4.72395818669847,-1.40900791241757,1.06233427563511,43.2001039356257,43.214953271028,43.256,2.75644832185153,9.16186994021632,1.05173440798024,1.37822416092577,41.4752664323677,40.9724770642202,41.732,2.0313992000363,6.18683410370035,-0.198335915143517,1.01569960001815,37.7564905568304,38.1683673469388,37.712,2.54481454404737,5.58430984428128,-0.537817041280626,1.27240727202369,49.5240633447202,49.05625,48.884,2.41253962860608,3.97669715506354,0.17055389783034,1.20626981430304,43.129686520812,43.1981132075472,43.104347826087,2.88333464890697,9.38377434133557,1.17027165703656,1.32633393849721,42.1631437536015,41.6111111111111,42.8412698412698,2.25736256904758,6.79695925776538,0.130860846009079,0.56885536739999,41.1726190911843,40.4545454545455,41.3087248322148,1.74180588860879,5.52478718587785,-0.533821471333793,0.51905815480542,43.6252239535638,43.048433048433,43.4831683168317,2.47197524237706,4.77006737510659,-0.207749081250982,2.49669499480083,4.49326499143266,1908,53,1,124,610,6,0.304695304695305,198,43.174601874792,1,1934,7.59552267121988,-3.97820746640861,19,5.42344472227005,1.03880736702953,0.147240713372919,17.7943588884343,1
251009_OBE_NWU_CP_1,audiobook,OBE,Control,CP,1,5,14837,1,67,598,1268,1268,1618,3236,9176,1250.83579984302,1.214,1.62757993573398,9.176,47.4530145155359,46.8214285714286,47.612,1.27109272592432,7.0982291165617,0.329821593141996,0.63554636296216,46.847597144687,47.1715976331361,47.092,2.49965690663957,7.70935483152041,1.6620155944002,1.24982845331979,38.5228153721617,37.1746031746032,39.844,1.39797841586922,5.4040635313155,-0.0950359149702825,0.698989207934611,33.6490616088773,33.9032258064516,33.62,2.94231089675654,4.71228942020199,0.604314793688666,1.47115544837827,29.5825585898354,31.3645833333333,28.256,1.85584537760122,1.36862167457451,-0.774804912641458,0.927922688800609,46.9677741445471,47.2222222222222,47.2408026755853,2.33334424363788,7.68519063169132,1.54196508630735,1.39533985769545,35.3241443253324,35.0774193548387,36.2298507462687,1.94549500346611,4.77385664604583,0.10096993136251,1.30348165232229,32.9155816255764,32.943661971831,33.5542857142857,3.18199060181333,4.42520005463593,0.544929773208525,1.11369671063467,42.1304768845892,44.4906103286385,39.9542645241038,2.18117292905282,5.35358345478418,0.389826879047479,3.52913779920746,4.98723644501189,1458,32,1,22,558,7,0.278721278721279,150,35.7371857469901,1,1782,12.1570859419465,-26.3680351360405,26,8.46664501385715,1.01042081519452,0.144692688712137,18.2266538369704,1
251009_OBE_NWU_CP_1,audiobook,OBE,Control,CP,1,6,19425,1,67,954,1302,1302,1628,3256,5402,1702.14101109062,1.274,2.42989298457728,5.402,32.4872733204771,32.4954954954955,32.412,3.29831590879173,8.24490835433882,2.00117118104547,1.64915795439587,42.6504074285202,42.2070707070707,43.864,2.77008503834955,4.55683368337591,0.0565848483724294,1.38504251917478,55.1078311614956,55.6319444444444,54.016,2.19723729217084,1.007890049508,-1.92343791767491,1.09861864608542,42.1304033702172,42.0972972972973,42.264,2.45548928002307,6.97589262795369,-0.475450046294457,1.22774464001153,54.5121053462838,54.0076335877863,54.196,2.32462531077637,1.0389726856332,-0.995595126648559,1.16231265538819,48.1762444795611,47.859649122807,49.1006289308176,2.57671614181695,3.15932101812677,-0.738260716732896,2.45818719929337,41.1850508985761,41,41.6091954022989,2.24322429451321,7.14293517069763,-0.77234678418928,0.780642054490596,45.4397731877125,44.4907407407407,46.079754601227,2.15574209454167,4.89280052423807,-0.574978568638424,0.702771922820583,51.8667704859909,54.8969696969697,50.8267813267813,1.64637732325112,1.8826321311157,-2.04622841006977,2.68030228225283,5.09628847723948,1904,56,1,0,568,7,0.283716283716284,142,58.1873615925083,1,1982,62.4947827736672,0.514478728551756,31,8.90193697561945,1.00153920589724,0.207980799050029,15.6174589409627,1
251009_OBE_NWU_CP_1,audiobook,OBE,Control,CP,1,7,22126,1,67,576,850,850,1220,2440,4574,530.20293561188,0.902,1.07644602548103,4.574,38.0975429840538,38.1794871794872,37.82,2.5817774841935,5.52896390249165,0.70053519404774,1.29088874209675,32.3886756370347,30.2539682539683,33.22,1.5830027180779,2.61388136511662,-1.27656380394875,0.791501359038951,28.3996207307981,26.4117647058824,31.568,1.49503222568714,0.513296151316349,-3.15648652171244,0.747516112843569,44.8100695366881,48,44.532,1.07390684038435,4.0418369508115,-1.89472116033367,0.536953420192174,49.5321308357848,49.3619909502262,48.94,3.65956269201386,5.72866859593488,0.159046425554755,1.82978134600693,32.2616927244871,30.2985074626866,32.9270833333333,1.51243388567313,2.33816104837868,-1.49059093593025,0.871161918147724,26.5766730477902,26.1851851851852,26.992700729927,2.20878463055055,0.358792751755488,-2.72264985257802,0.60520698877085,46.0228540391384,48,43.9189189189189,0.937140558055039,2.58011553811147,-2.75220722965937,0.346742006480364,50.3032587425489,50.8878048780488,48.4803278688525,2.90429518712864,5.08523790720435,0.147038221156082,3.54324012829694,4.92608323738819,1824,53,1,16,520,4,0.25974025974026,268,17.6745195758615,1,860,6.3206222728135,2.42453567573604,29,10.9030086927278,0.953361937475572,0.120330875330267,13.552146101427,1
251009_OBE_NWU_CP_1,audiobook,OBE,Control,CP,1,8,24413,1,67,762,1082,1082,1546,3092,4126,376.936144376465,1.132,0.661963926649107,4.126,40.4942515282613,41.5757575757576,40.732,2.92907176150263,5.78175778847211,1.03528778031833,1.46453588075132,42.0410406968377,42.7087912087912,39.54,2.79783238039654,8.14413594278214,1.93452619529579,1.39891619019827,28.6018511179104,28.3428571428571,32.124,1.28076431917725,-0.59324183902622,-4.82993021340607,0.640382159588625,50.7927386700645,52.1395348837209,50.588,1.31658920175853,-1.56621289546582,-3.29656873032737,0.658294600879266,52.3375778879862,53,52.416,1.0074517536099,-0.957987450830512,-3.25033853106526,0.503725876804949,39.3130018231288,41.1116504854369,35.4409448818898,2.27300405161467,6.61386458118198,0.627984725808859,1.73202908733038,29.4946179667634,28,37.725,1.1179069150215,-1.06990624160549,-5.75483711361188,0.357730212806881,52.6370327606248,52.1395348837209,52.9698275862069,1.37596953013018,-1.50949417596996,-3.06899583927966,0.638449861980404,48.6716169288678,47.5023696682464,50.1280724450194,1.65541378892373,3.07103184292217,-1.28549923068437,2.55926971767609,4.29010417459155,198,42,1,0,284,3,0.141858141858142,210,24.7600211979525,1,1566,-47.3705179282869,-6.90698626567908,25,9.03007533756599,1.06507480944493,0.263788440298553,14.9896988232033,1
251009_OBE_NWU_CP_1,audiobook,OBE,Control,CP,1,9,26476,1,67,536,944,944,1306,2612,4554,1465.77612998173,0.932,2.50144733352874,4.554,37.7276851082628,37.96,37.952,1.60923284162565,3.69398830755037,-2.25515535491389,0.804616420812823,26.410743632554,25.6,27.668,1.54580377201112,1.85552836328344,-1.66044120484365,0.772901886005558,36.2245546001678,33.9391304347826,36.988,1.93920127192247,3.58930651656036,-1.52630061462465,0.969600635961233,47.5669675553337,47.4714285714286,47.56,2.36143447388192,4.64186862184575,-0.155996655549622,1.18071723694096,45.4641798515317,45.5691489361702,45.176,2.91855087264215,7.64779787416777,1.69789876444503,1.45927543632107,26.4676044040743,25.9705882352941,27.6231343283582,1.59598721223455,1.91471795988416,-1.66744563789084,0.855449145757721,35.3967506937112,34.8947368421053,35.9460784313725,1.93919309342821,3.86784957566761,-1.4827091424196,0.79119078211871,50.2606569341769,49.984496124031,50.2762430939227,2.2226578979179,3.60922161637048,-0.64675958494425,0.80460215904628,46.6854310464996,45.9351351351351,46.989280245023,2.33528813110057,6.25443914467905,0.331235827374254,3.04988629921735,4.67781341184328,1772,45,1,552,286,5,0.142857142857143,122,65.589772049955,1,1906,-20.2033769683172,31.7448915025868,26,8.25281770292979,1.05060035616281,0.249648760098449,15.156906190383,1
251009_OBE_NWU_CP_1,audiobook,OBE,Control,CP,1,10,28753,1,67,884,1278,1278,1658,3316,4230,588.80611752824,1.27,0.953085070788229,4.23,43.1429223949788,NaN,39.556,0.644139103570098,0.410349489924031,-3.13479153431671,0.322069551785049,42.7890671644505,41,45.784,1.1040513426326,2.79961273122492,-1.95668397830175,0.552025671316301,37.1836082377656,36.4117647058824,38.008,1.77403579298683,4.66057827859289,-0.720246933139583,0.887017896493415,37.9791185260734,40.109243697479,36.784,1.98409073071413,5.20877956507747,0.909018491123287,0.992045365357064,30.4165850776846,32.4189189189189,28.92,1.69304540438665,2.80926430318825,-1.27180510234148,0.846522702193324,41.1152732547493,40.4150943396226,42.9321266968326,1.22032246677016,3.47736537393389,-1.41608229381487,1.07876506062482,37.8058054892485,38.1397058823529,38.3350253807107,2.33934282333949,5.81758757810697,0.58276882039304,0.921701072395759,31.5532195842464,34.1896551724138,29.5210526315789,1.744834366513,3.00761584658675,0.246784933735026,0.663037059274941,45.7519420840446,46.5275779376499,45.2967430639324,2.16458155086347,4.96076434989449,0.0725107615756535,3.58887621133163,3.77112082807502,1314,38,1,902,276,3,0.137862137862138,98,19.6013211471627,1,1792,-30.1164864352116,-11.5181263259761,22,4.69801390793206,0.443187708835687,-0.409764419436463,12.6392761644352,1
