sessID,task,cohort,group,participant,sessNum,breathIdx,onsetSample,goodBreath,nEv,inhalePeakMs,returnCrossMs,exhaleStartMs,exhaleTroughMs,endSymMs,breathLenMs,inhaleVolume,inhaleDuration,peakInspFlow,breathLength,w1_rfreqPW,w1_rfreqGated,w1_rfreqRaw,w1_rpowZ,w1_rpowDb,w1_bandDb,w1_aucZ,w2_rfreqPW,w2_rfreqGated,w2_rfreqRaw,w2_rpowZ,w2_rpowDb,w2_bandDb,w2_aucZ,w3_rfreqPW,w3_rfreqGated,w3_rfreqRaw,w3_rpowZ,w3_rpowDb,w3_bandDb,w3_aucZ,w4_rfreqPW,w4_rfreqGated,w4_rfreqRaw,w4_rpowZ,w4_rpowDb,w4_bandDb,w4_aucZ,w5_rfreqPW,w5_rfreqGated,w5_rfreqRaw,w5_rpowZ,w5_rpowDb,w5_bandDb,w5_aucZ,p1_rfreqPW,p1_rfreqGated,p1_rfreqRaw,p1_rpowZ,p1_rpowDb,p1_bandDb,p1_aucZ,p2_rfreqPW,p2_rfreqGated,p2_rfreqRaw,p2_rpowZ,p2_rpowDb,p2_bandDb,p2_aucZ,p3_rfreqPW,p3_rfreqGated,p3_rfreqRaw,p3_rpowZ,p3_rpowDb,p3_bandDb,p3_aucZ,p4_rfreqPW,p4_rfreqGated,p4_rfreqRaw,p4_rpowZ,p4_rpowDb,p4_bandDb,p4_aucZ,peakZ,peakLatMs,peakFreq,anyBurst,burstLatMs,timeAboveMs,nBursts,dutyCycle,maxBurstMs,peakZ_base,anyBurst_base,timeAboveMs_base,chirpSlope,chirpSlope2,freqSpan,freqJitter,apExp,apOffset,gammaBumpDb,gammaPeakPresent
251030_Dupi_NMH_DB_2,O15,Dupi,DupiS2,DB,2,1,8666,1,80,398,1228,1228,1464,2928,1464,54.6151051926797,0.398,3146.35918869158,1.464,35.2315155547659,NaN,35.636,0.955895199689382,8.16749590469391,2.29758419219263,0.477947599844691,41.3107188198836,41.3284671532847,41.096,2.33589308698221,6.70757905398092,2.15735298164646,1.1679465434911,31.2952046944735,30.3352601156069,31.672,2.30584678278288,12.5153029002689,5.79455800275773,1.15292339139144,54.1299053348645,54.5806451612903,52.816,1.565715919778,3.28832044861345,1.880391859858,0.782857959888999,55.8289564375069,56.410447761194,55.408,2.32580197174345,2.78147245481966,6.38917085699806,1.16290098587172,41.5669600167973,41.3582089552239,41.608040201005,2.61075467519082,6.61518349364797,2.50603817708653,1.03908036072595,35.158119553395,30.5,37.7469879518072,1.81415442536028,10.8075807717297,4.4299108467272,1.50574817304903,54.8897942486162,54.8181818181818,54.9067796610169,1.87845967511404,2.2841850748358,1.35130270965851,0.443316483326914,45.7550413515385,45.419028340081,45.7049180327869,2.47070138923944,8.33492539021432,5.13765682711312,3.61710683384654,4.50269099974103,218,42,1,154,460,7,0.22977022977023,104,20.2983056892269,1,1688,-8.09409979131096,-21.1606245580079,30,11.1032696536498,0.804156143045464,0.879904284565022,8.83969051565155,0
251030_Dupi_NMH_DB_2,O15,Dupi,DupiS2,DB,2,2,9929,1,80,280,1006,1006,1126,2252,1126,83.4127952265025,0.28,6847.84777452867,1.126,38.4590697993699,38.1,40.08,2.55588055504038,10.4226361231345,5.11215368121583,1.27794027752019,39.3341455144707,39.6296296296296,38.888,2.26148665297853,9.22547026074205,2.99364013772843,1.13074332648927,54.6947864671022,53,55.06,1.67745519225287,1.97870781047738,2.69793542195151,0.838727596126433,49.3447761344451,48.0333333333333,49.836,1.47469120234006,3.4666935534496,5.99242884748144,0.737345601170031,45.2278070334634,44.9774436090226,45.52,2.23922372614183,3.89910886953213,2.14743544002102,1.11961186307091,38.7669155665372,39,37.9071428571429,1.80974654170945,8.75231053392681,1.96828960642696,0.506729031678647,48.3992527370737,44.7090909090909,50.5619834710744,2.02757718605859,5.98362899885803,3.1595053145444,1.47202103707854,54.5514940051952,NaN,53.4833333333333,0.817790778238294,1.02489832006333,6.47495220100237,0.0981348933885953,46.0069816816253,45.9274611398964,45.9964476021314,1.76998152515412,3.6062778928914,3.49605738970455,1.99299919732354,4.44088231424519,1778,44,1,212,312,4,0.155844155844156,94,14.2599455733836,1,926,13.2942515651679,30.5580265753527,15,5.20259143944782,0.0585776271090074,-0.318997052783982,11.4199571299372,0
251030_Dupi_NMH_DB_2,O15,Dupi,DupiS2,DB,2,3,11240,1,80,252,634,634,1260,2520,1260,48.7925976657094,0.252,3324.48539331804,1.26,39.6997879202307,NaN,38.636,0.339843033474454,6.19897589542431,1.66649648233909,0.169921516737227,39.8243150150222,39.6363636363636,39.648,1.48638909899584,6.15607294296944,2.15751095853238,0.743194549497919,33.1534668137593,33.7544642857143,34.004,3.01126836415575,13.3244754103321,7.26323958240284,1.50563418207787,25.8096948380762,25.4901960784314,26.356,2.38707333022387,13.9889836156915,5.87492800382665,1.19353666511194,35.0809566542696,35.2138728323699,35.204,2.38834861128628,12.3599166723638,5.90649522429112,1.19417430564314,40,NaN,39.5,1.12030816858325,5.26913644760699,0.248752588887149,0.28231765848298,35.865638504425,35.781512605042,37.2041884816754,2.32786514770462,10.9185783625984,5.76668813118293,0.889244486423164,30.0369185431703,30.3464285714286,30.9840255591054,3.0908902540154,13.9082103871904,6.68793416966595,1.93489729901364,37.7830645957139,34.7297297297297,40.4126984126984,1.64587081292193,10.7269914460555,4.87861254065594,2.07379722428164,4.74632977777039,636,28,1,578,526,7,0.262737262737263,192,51.8802360364345,1,1936,1.49307531777649,-6.3618007220754,33,6.10869750887119,0.370484529657244,0.102949455961866,12.2749970855783,1
251030_Dupi_NMH_DB_2,O15,Dupi,DupiS2,DB,2,4,12344,1,80,354,768,768,970,1940,970,89.0218914046163,0.354,6928.29930290301,0.97,49.9712162922687,48.5786163522013,51.02,2.41505371043658,8.60205139396771,4.52293499297801,1.20752685521829,41.4361635010615,42.227027027027,41.448,2.37308706850981,11.2869747477166,5.36555393755639,1.18654353425491,47.17756065605,48.6363636363636,45.936,2.32231559548819,8.37989231601139,5.41505629235999,1.1611577977441,48.7184849207149,50.1986754966887,46.108,2.56229926779266,5.20188342960878,5.31700831508447,1.28114963389633,36.99744012926,36.679012345679,37.324,2.37513600800866,12.51071693575,5.77856183949961,1.18756800400433,47.3452296292594,49.6695652173913,46.135593220339,2.207975590576,9.15456771545175,4.62413232395518,0.781623359063902,36.4934139729556,35.9426229508197,37.6183574879227,2.14387583846117,11.9829809579095,6.15129964095385,0.887564597122925,50.3417625385164,50.3061224489796,50.3267326732673,2.82790197458298,5.30996308072471,4.78125846338539,0.571236198865762,43.9597764896409,44.3853820598007,42.4494845360825,2.51390256632544,9.80778128438235,5.5927397440917,2.43848548933567,4.68643706934222,1156,52,1,26,554,9,0.276723276723277,148,30.6254711655435,1,1838,-75.7044204135838,33.2282167715041,26,9.3511761874109,-0.596435480891499,-1.50703701731571,15.0458078194865,1
251030_Dupi_NMH_DB_2,O15,Dupi,DupiS2,DB,2,5,26680,1,80,2258,2594,2594,2794,5588,2794,-174.599894896235,2.258,8450.0522371882,2.794,47.863942297114,48.4347826086956,49.624,1.00418314282939,-0.163856960946775,1.56283972068633,0.502091571414696,45.6607254296371,46.1971830985916,45.652,1.75805934055905,2.64050676477165,2.61516260948049,0.879029670279523,36.8330147795913,36.7269076305221,36.728,3.21802251442888,11.8346569267803,4.92857341765931,1.60901125721444,42.1442935638302,42.6067961165049,42.652,3.28158338898851,11.7998180499122,9.06065110426645,1.64079169449426,50.4415744684401,55,47.82,1.29628347288521,2.05869789984864,3.52672898207763,0.648141736442606,41.361383277783,41.0963302752294,42.1248892825509,2.3323020299561,9.67337476479155,5.75264887318486,5.26633798364086,37.4586388107613,48,34.1904761904762,1.19556453062888,11.2933886542635,6.0600762662013,0.401709682291302,47.433103780746,47.44,47.44,4.45290725393637,7.22656673469396,8.69420179313984,0.890581450787274,48.5808657227732,49.7072072072072,47.7280265339967,1.68961466016496,1.50636528892868,2.81738856860431,2.03767528015895,4.90614838026813,1142,31,1,266,712,8,0.355644355644356,142,23.6483251048821,1,1698,-25.1591728324796,-11.7388431905311,25,8.63453371604082,-0.766432348044563,-1.61064540638765,13.1386608158488,1
251030_Dupi_NMH_DB_2,O15,Dupi,DupiS2,DB,2,6,39081,1,80,250,732,732,1494,2988,1494,18.1910027291436,0.25,2059.63081448819,1.494,39.8601784028206,42.0792682926829,38.832,2.34314516103938,10.7806527726525,4.4098930169192,1.17157258051969,42.8167669168104,42.8177966101695,42.684,3.08442416128369,9.31315955430732,4.65097255046476,1.54221208064184,47.1785378075176,43.3370786516854,48.564,1.79945083794625,6.73113675856983,5.07985579540538,0.899725418973124,35.8631598370825,35.7608695652174,36.068,2.21928577421011,10.3647868913847,3.24054766998128,1.10964288710505,36.9862752960368,40,35.964,1.63908438804597,8.24464292528992,3.77949178350234,0.819542194022984,46.231561646165,46.6311475409836,46.728,3.2124792774946,7.36911150026383,2.96988269730571,0.803119819373651,39.0603253592407,37.8795180722892,40.3236514522822,2.38623247373048,9.96277349177092,6.50890071194394,1.15016405233809,41.4681495881698,38.7556561085973,42.4278215223097,2.08571408353357,8.86473352965403,2.80689429127448,1.58931413165258,38.0958118719563,38.4192139737991,39.1767068273092,1.67236121268188,8.25662234186054,3.66850272130583,2.49850765174673,4.3128809798242,270,43,1,108,354,4,0.176823176823177,208,41.5701149448409,1,1966,-32.8321001707456,24.9843674396099,20,6.45752136522875,0.263446584835892,-0.440197347568833,15.7381685354939,1
251030_Dupi_NMH_DB_2,O15,Dupi,DupiS2,DB,2,7,40243,1,80,322,1116,1116,1332,2664,1332,53.7373859891072,0.322,2585.64092324414,1.332,38.7254675856731,38.7452830188679,38.436,1.78500846403302,8.19369310703007,3.30002464381872,0.892504232016512,37.9947723276587,38,37.988,1.20235731451548,7.71820743632766,3.26349028145884,0.601178657257742,46.8917381174555,47.2238805970149,48.252,2.61206582433347,7.50557416016262,3.4461341758405,1.30603291216674,52.0694501638113,52.2918918918919,52.416,2.99507628838925,4.25394944959976,5.47344138526468,1.49753814419463,40.4696715555169,41.3790849673203,37.924,2.32626147529323,11.1774278287968,5.78996929138839,1.16313073764662,37.9774282284082,NaN,37.9813664596273,0.432404688844869,5.53286953188344,-0.197242571187368,0.139234309808048,46.9649723902202,47.5428571428571,47.2317380352645,2.75843174006238,7.92225809883374,4.28162751857924,2.19019480160953,50.8977449357102,51.5959595959596,51.8796296296296,3.41647672273464,4.83069451840535,7.16372739316323,0.737958972110682,40.8554065623514,41.030612244898,39.1486486486486,1.61312180352757,9.18508389782319,4.38153839345093,2.14867824229873,5.18483279419533,532,38,1,444,632,7,0.315684315684316,156,21.9264025485074,1,1524,0.14114968696642,30.3658763538914,26,9.31704893971856,-0.146002596785028,-0.793877609726853,11.937708209314,1
251030_Dupi_NMH_DB_2,O15,Dupi,DupiS2,DB,2,8,41752,1,80,302,478,478,1710,3420,1710,72.9784535967618,0.302,9320.63619525599,1.71,30.0069746585299,27.4479166666667,31.176,1.52102373233396,11.5369286564023,5.60038991956298,0.760511866166979,38.1423908595882,37.4882352941176,38.144,2.34514358321428,10.0333134058231,4.23523722736671,1.17257179160714,38.6487773026578,37.9330543933054,37.748,3.49439726739221,12.4768719472425,7.5306969982459,1.7471986336961,54.5926586493774,55,53.916,2.51361166428936,2.09209266585645,3.69061737342677,1.25680583214468,49.3948517021879,49.1204188481675,49.592,2.40877020291262,2.5881092720074,4.34151167873576,1.20438510145631,40.4556492286329,40.1041666666667,40.0662251655629,2.33975777639237,7.63230383343577,2.8204335193391,0.706606848470495,35.5675399095077,34.984126984127,35.9886363636364,2.27138931097272,11.6487930052675,5.58596477839794,0.399764518731199,45.6654150905043,44.4678899082569,46.4042207792208,2.82491482641599,9.37957698442783,5.75591550965457,3.4802950661445,45.9810723704474,45.7973484848485,46.7730994152047,2.25279404892062,6.30245461761214,3.92032692181864,3.85227782365426,5.07762462471339,796,47,1,160,750,10,0.374625374625375,154,45.7678857397971,1,1990,-13.4126351735914,11.456805746827,31,9.49576607857083,-0.306929512868536,-0.87621762819782,11.0003814869154,1
251030_Dupi_NMH_DB_2,O15,Dupi,DupiS2,DB,2,9,43292,1,80,212,698,698,940,1880,940,60.3716930543141,0.212,9171.29331944656,0.94,44.3262672435954,44.1398601398601,44.612,2.21565224015944,4.42661411372147,3.31960086711204,1.10782612007972,39.9892851705158,38.32,41.348,2.46102129193503,9.8506495074395,4.94504583193347,1.23051064596752,51.919420731489,50.7669172932331,52.408,2.41902774942949,2.39504384963536,6.27775262499766,1.20951387471474,47.3498348315998,43,48.076,1.36638113731301,1.02399780739596,5.83337333877271,0.683190568656506,41.9082001125561,41.4941176470588,41.204,1.45313157826739,7.93729412083996,3.82767265561576,0.726565789133695,37.6667396835971,37.6526315789474,37.5,3.08963419475496,10.9554692412361,5.47056611830807,0.655002449288052,46.2855101152533,39.4727272727273,48.4732510288066,1.70143590642536,6.95503310581932,3.0821122504833,0.826897850522723,52.9441709238889,53,52.8264462809917,3.25971089962843,2.92918577993524,8.16284016598283,0.78885003771008,43.5830947556413,40.2616822429907,43.9744680851064,1.39614918951443,6.00682641673639,5.30535043344081,1.31238023814356,4.3838362024773,814,53,1,0,412,6,0.205794205794206,148,18.177358163183,1,1738,36.2769872889395,15.0383369933375,20,7.08841386324448,-0.0146285722798619,-0.975199796086094,17.7905646189127,1
251030_Dupi_NMH_DB_2,O15,Dupi,DupiS2,DB,2,10,44033,1,80,198,646,646,1178,2356,1178,65.6877561988077,0.198,11689.80070211,1.178,47.7834339809129,44,48.1,1.26254298219863,1.0790090137148,5.93625360648602,0.631271491099317,40.7429004616821,38,41.44,1.48107734547199,8.18400914950294,3.74648086033681,0.740538672735995,53.2888455535687,53.3947368421053,53.272,3.61031386168749,4.91941980024745,5.80820512480096,1.80515693084374,48.9097572729029,49.7251461988304,48.132,2.33362354476723,3.96906204484324,2.06869295444651,1.16681177238362,42.122255584533,51,42.412,1.11908157751058,7.45741992387264,3.21873803302742,0.559540788755289,43.0707192241157,NaN,42.7070707070707,0.732479191692746,5.4296863741952,3.21510632839285,0.145030879955164,49.2305499760519,48.2816901408451,46.2767857142857,2.7017349471258,7.99623290730302,4.89771688913164,1.21037725631236,49.0261577695116,49.7135135135135,48.312030075188,2.79546382308691,5.89541202142387,4.79486859090446,1.48718675388224,46.5736973198837,51.3548387096774,44.0492359932088,1.44280118727786,5.77580810930198,2.33637293890251,1.69961979861332,5.51962416514211,634,58,1,344,532,6,0.265734265734266,230,16.6856572676671,1,1254,4.95845190665906,16.4174451929877,23,8.29413748327526,0.575824426656301,-0.122553557156423,16.8879381449245,1
