sessID,task,cohort,group,participant,sessNum,breathIdx,onsetSample,goodBreath,nEv,inhalePeakMs,returnCrossMs,exhaleStartMs,exhaleTroughMs,endSymMs,breathLenMs,inhaleVolume,inhaleDuration,peakInspFlow,breathLength,w1_rfreqPW,w1_rfreqGated,w1_rfreqRaw,w1_rpowZ,w1_rpowDb,w1_bandDb,w1_aucZ,w2_rfreqPW,w2_rfreqGated,w2_rfreqRaw,w2_rpowZ,w2_rpowDb,w2_bandDb,w2_aucZ,w3_rfreqPW,w3_rfreqGated,w3_rfreqRaw,w3_rpowZ,w3_rpowDb,w3_bandDb,w3_aucZ,w4_rfreqPW,w4_rfreqGated,w4_rfreqRaw,w4_rpowZ,w4_rpowDb,w4_bandDb,w4_aucZ,w5_rfreqPW,w5_rfreqGated,w5_rfreqRaw,w5_rpowZ,w5_rpowDb,w5_bandDb,w5_aucZ,p1_rfreqPW,p1_rfreqGated,p1_rfreqRaw,p1_rpowZ,p1_rpowDb,p1_bandDb,p1_aucZ,p2_rfreqPW,p2_rfreqGated,p2_rfreqRaw,p2_rpowZ,p2_rpowDb,p2_bandDb,p2_aucZ,p3_rfreqPW,p3_rfreqGated,p3_rfreqRaw,p3_rpowZ,p3_rpowDb,p3_bandDb,p3_aucZ,p4_rfreqPW,p4_rfreqGated,p4_rfreqRaw,p4_rpowZ,p4_rpowDb,p4_bandDb,p4_aucZ,peakZ,peakLatMs,peakFreq,anyBurst,burstLatMs,timeAboveMs,nBursts,dutyCycle,maxBurstMs,peakZ_base,anyBurst_base,timeAboveMs_base,chirpSlope,chirpSlope2,freqSpan,freqJitter,apExp,apOffset,gammaBumpDb,gammaPeakPresent
260504_Dupi_NMH_JA_1,threshTask,Dupi,DupiS1,JA,1,1,4604,1,44,298,1938,1938,3690,7380,3690,18.5488377776892,0.298,4605.27046917711,3.69,54.6368104263501,NaN,53.028,0.833521568489197,2.97240806446323,1.22909354499265,0.416760784244599,45.2782713274812,42.5210084033613,47.66,2.33363895694541,7.84865896967083,2.82490850555483,1.16681947847271,40.3560088286677,39,40.824,1.17716110847412,8.76881821509763,3.9413939019867,0.588580554237058,46.7193579293632,48.5568181818182,40.236,1.70857957377321,3.79410425040986,1.16391992217474,0.854289786886604,50.1765228574173,50.6494845360825,50.544,2.70823654936592,2.93999214180062,1.17521364119034,1.35411827468296,50.6581244641339,43,51.2080536912752,1.33660373207404,2.31376916007855,0.806974506684592,0.398307912158065,45.6501473423312,46.345498783455,43.2317073170732,2.08583116185184,7.11759127123094,2.68947299792522,3.42076310543701,42.1389645452264,44.1811023622047,41.2716894977169,2.3613119079173,7.78454766095875,3.93645599348504,4.13701846267111,46.4330944689031,27,47.6967741935484,0.999855081275052,2.44702727467838,-1.54231242407948,0.309955075195266,4.94507709280563,368,43,1,288,402,3,0.200799200799201,208,24.5718382067913,1,1928,-37.2574464048568,-6.66579819108945,17,4.9673718772016,0.25329541000951,-0.778154155694041,16.5348001794995,1
260504_Dupi_NMH_JA_1,threshTask,Dupi,DupiS1,JA,1,2,13344,1,44,512,2238,2238,2938,5876,2938,19.3120374176878,0.512,4256.25179320694,2.938,39.9500538073833,39.4105263157895,40.232,1.70174600495484,9.98217197628349,4.03586890062429,0.850873002477421,47.4192053789742,47.7169811320755,47.408,2.79885337698081,3.42223541755623,2.48090175109995,1.3994266884904,38.9717748901413,39.4808510638298,39.564,2.88800023596559,5.9511743244114,3.13416441556175,1.44400011798279,33.7977901358923,33.9383561643836,32.432,2.2826188934126,12.368127378563,5.18738150396499,1.1413094467063,33.9317848061551,33.9543147208122,33.972,2.75085900962069,14.458804478935,6.35850924461836,1.37542950481034,47.5109443112631,47.8,47.46875,2.83399462755377,3.38054488394398,2.52568617888276,1.45100524930753,34.9110168658375,35.3227206946454,34.7369640787949,2.70726236251044,12.4419890185843,5.29176923686316,4.67273483769302,41.7179216496041,31.5,41.9485714285714,1.14432557618984,7.32753413328704,2.60936290121021,0.801027903332887,42.8504026535494,43.2977346278317,42.6892655367232,2.07310487813557,11.105160494049,3.90418561888305,2.20163738057998,5.12024524234582,168,46,1,104,792,10,0.395604395604396,212,71.696006834084,1,1788,9.83532536520582,-29.7133100085607,24,8.04650249914887,0.729914084109933,-0.336264848974601,22.1446829877769,1
260504_Dupi_NMH_JA_1,threshTask,Dupi,DupiS1,JA,1,3,30582,1,44,380,2054,2054,3256,6512,3256,13.5322633623792,0.38,4840.82641998112,3.256,56.1499304097302,56.6821705426357,55.76,2.0719917573086,0.196163869779076,0.902777330897821,1.0359958786543,52.9708529828031,53.0973451327434,52.88,2.67363060245234,2.52498018983282,2.80265179037192,1.33681530122617,45.2371730440526,45.4339622641509,46.184,2.82763459465318,8.97554534835943,6.22032390577633,1.41381729732659,32.4662804725777,31.0243902439024,32.056,1.1169424729456,6.16466836783097,3.18862598111525,0.558471236472802,32.8102787296837,31,34.788,1.42454347865661,7.64101006081442,2.49283632578741,0.712271739328307,53.3359698226961,53.4887640449438,53.3578947368421,2.79522178316289,2.78093108791105,1.41473243527165,1.0621842776019,40.2703560711633,42.0673400673401,38.4826762246117,1.80125138313051,7.48140677203624,4.31724560891176,3.01529481536048,30.0702238020954,30.328125,29.6555740432612,2.06897256016595,7.99462431432739,2.83921040555868,2.48690501731948,48.6605718099844,52.6610169491525,45.7715053763441,1.9518042007503,0.744954838486756,2.02832181348758,1.45214232535822,5.34395198172934,900,44,1,90,468,9,0.233766233766234,158,101.299828197231,1,1820,5.98178713716562,-19.5956005508617,29,8.69085607676839,0.891613298309164,-0.186826603066852,25.3144376846355,1
260504_Dupi_NMH_JA_1,threshTask,Dupi,DupiS1,JA,1,4,38686,1,44,558,1734,1734,2068,4136,2068,44.4549957768469,0.558,4063.60633924011,2.068,43.635758101554,43.2314814814815,43.832,3.24029156516327,9.44167034982583,3.93226233907974,1.62014578258163,53,53,53,1.4608922720631,-1.07584161631471,0.310087407487792,0.730446136031552,32.4616619881192,32.0947368421053,32.536,2.56419634709466,10.016051387542,4.74331761469458,1.28209817354733,28.1939805849021,28.3757225433526,28.376,2.14110841318701,9.60620835816807,4.88407148071195,1.07055420659351,45.3479447646283,46.2623762376238,43.944,3.00238616344114,11.1850798480829,4.61172733238512,1.50119308172057,51.8376177152815,51.5428571428571,51.9928315412186,1.46857429690233,1.18002849751458,0.553048636416684,0.819464457671499,30.6157217746239,30.664367816092,30.2329931972789,2.44797854266895,10.8856326177033,4.98552415463492,2.87882276617868,54.6754602931778,54.8860759493671,54.5688622754491,3.23765356251781,6.66643581802783,3.53916970919693,1.08137628988095,50.263027885859,49.3979057591623,51.1035196687371,1.4180718219268,2.75170522539297,2.12798927890559,2.73971475996258,4.02473567507453,1918,58,1,602,542,6,0.270729270729271,172,40.3464664876992,1,1890,4.97811252400424e-15,-45.3077195072022,33,11.5864006393147,0.508713264598149,-0.571193807045484,21.0310461959135,1
260504_Dupi_NMH_JA_1,threshTask,Dupi,DupiS1,JA,1,5,47366,1,44,554,1778,1778,3062,6124,3062,24.189643242901,0.554,4442.2868991365,3.062,46.393151490802,47.1079136690648,47.056,2.39838323979943,4.74030905181603,1.76446627292465,1.19919161989971,46.5924757626031,46.5438596491228,46.496,3.33480049629259,5.02909016486745,1.95019581092741,1.6674002481463,36.4341201831166,36.1478873239437,36.784,2.08338272412659,11.7229311273432,4.12425820018439,1.04169136206329,37.2128273638727,37,36.84,1.19687602522099,8.77974766083483,2.63847693655452,0.598438012610495,34.9924381747687,34.7476635514019,35.164,1.90144050034045,11.6813312657471,4.85597973368867,0.950720250170227,46.1679425668974,46.0967741935484,45.9602888086643,3.2569907795019,5.39960877733787,2.03446335263758,1.80437289184405,36.2280237144982,35.7475247524753,36.4199346405229,1.64118789551576,10.8523968544207,3.8535608214047,2.00881398411129,51.672484219973,52.3457446808511,50.7507788161994,2.23967004558418,6.21063767489206,4.17109694469328,2.87573633853009,47.5731650317836,46.0431034482759,48.9786780383795,1.42891079794743,5.54390365701098,2.11939351731065,1.34031832847469,5.49161730509426,158,48,1,48,448,7,0.223776223776224,170,54.50181107017,1,1952,-12.8954657560235,-20.5111288941824,18,5.94487783037729,0.696204395794535,-0.377442995175314,22.1246963942315,1
260504_Dupi_NMH_JA_1,threshTask,Dupi,DupiS1,JA,1,6,56045,1,44,1266,1956,1956,2874,5748,2874,76.3903081586918,1.266,4632.25253441596,2.874,26.4850282651448,25.0769230769231,30.496,1.54540478382559,6.49635468567566,1.42545403320378,0.772702391912793,50.9284342857154,50.8333333333333,51.184,1.43848454472376,-1.48504258628949,0.834357328196485,0.719242272361881,48.8232982598171,48.6350364963504,49.34,2.23883319201035,3.74247232440861,1.2413402601516,1.11941659600517,46.9647321441606,47.1798941798942,47.936,2.82958713000095,8.68441296764139,4.90440282117747,1.41479356500048,54.0921362656354,54.3708609271523,53.88,2.22809161377069,-1.00529867251814,5.20888028530119,1.11404580688534,48.1224031853192,47.7950310559006,49.2969984202212,2.19470196396964,5.97810888349131,2.23063852742459,2.77849268638557,52.8745092187295,53.0569948186528,52.6666666666667,2.12263965674615,-0.78497212591216,5.20135170926809,1.46462136315484,37.8928254155587,38.8607242339833,40.2941176470588,2.83944703973029,10.829627870843,5.97597595255176,2.60661238247241,52.3677496639039,52.3401015228426,53.2397868561279,1.74865872758476,2.01660114082495,3.26463780292631,1.96898972726044,4.82154133149545,1030,43,1,762,466,7,0.232767232767233,216,81.960891873131,1,1994,-9.44488711819391,-3.88450515502289,12,3.98856688478589,0.796179433824389,-0.283975390256657,20.5193302133554,1
260504_Dupi_NMH_JA_1,threshTask,Dupi,DupiS1,JA,1,7,64593,1,44,566,1860,1860,3128,6256,3128,20.3186036898749,0.566,4385.05865137042,3.128,39.4376649275264,41.7282608695652,38.072,1.65673287417368,5.34434939783625,1.03337046741926,0.828366437086841,43.5794545864132,44.6261261261261,44.54,3.46341962618285,12.5771877708686,6.92933236213073,1.73170981309143,38.6207184884777,NaN,38.352,1.00110809162614,10.8717641877563,4.14632631961539,0.500554045813071,46.0737229751892,46.7592592592593,45.196,1.88037693092633,4.28176264704656,6.18091521833401,0.940188465463165,40.5301744618953,39.3670212765957,41.968,2.87374328639025,14.2675002407814,8.19337479807369,1.43687164319513,43.4072392510847,44.6261261261261,43.8904593639576,3.17840504756643,12.5087975731933,6.66547767397517,1.7989772569226,43.7493876966717,45.1814159292035,43.0494590417311,1.86360044448743,9.63973048959274,6.20575991326617,2.41149897516673,30.279719093401,29.8810408921933,30.7208201892744,2.02331502256683,13.9551893745108,6.71716995409145,2.56556344861473,35.2407199023306,36.1666666666667,37.0779816513761,0.888553666174415,9.27398454270429,3.11845686498977,0.77481879690409,5.74583917738276,1736,51,1,132,644,6,0.321678321678322,214,109.750788767386,1,1996,-31.52229178524,-4.22209401868462,22,6.77217965876759,0.222303886052543,-0.848789185752092,19.2587710087955,1
260504_Dupi_NMH_JA_1,threshTask,Dupi,DupiS1,JA,1,8,72720,1,44,778,1822,1822,2434,4868,2434,41.3454209616744,0.778,3955.80332687954,2.434,49.4954629158731,49,49.964,1.37436725824831,-1.93558053377516,1.26775233553112,0.687183629124157,42.778621699653,42.5675675675676,43.2,3.86586483749197,12.6611482784584,6.41307377844113,1.93293241874598,52.6954020125634,52.7476635514019,52.612,1.95465010692084,-0.991189036185261,4.61303196488915,0.977325053460421,56.1020040938528,56.3367346938776,55.852,1.59059906439509,-1.05016694276711,4.25346004434016,0.795299532197543,40.2261327145724,40.4744525547445,39.592,1.87918412428771,10.2328045886732,4.21093754856774,0.939592062143853,44.8299890182959,44.1939163498099,46.6066838046273,3.11662357638081,10.8456464643324,6.11009857903353,2.42473314242427,51.705356670233,51.7692307692308,51.235632183908,1.77418695328315,4.31081718169983,3.90888551169612,1.85225117922761,34.3080014639216,33.4186046511628,34.7516339869281,1.34813986157006,11.5217482833717,4.47545845145169,0.825061595280874,34.2283197114797,33.3872679045093,34.7675606641124,1.88016646707686,10.6045249002729,4.4414845778185,2.94434068744237,5.75220079256331,188,44,1,92,420,3,0.20979020979021,386,55.7863316656248,1,1802,-19.8095238095238,19.5819220605203,26,8.76306960723189,0.427338272286258,-0.685965348821481,19.8335151762344,1
260504_Dupi_NMH_JA_1,threshTask,Dupi,DupiS1,JA,1,9,81575,1,44,1592,2234,2234,2920,5840,2920,55.9646093306991,1.592,4446.45657262778,2.92,45.723100187631,46.7709923664122,45.384,2.22594149364287,2.73819214929891,1.13857268570457,1.11297074682143,44.6600136988345,44.9944134078212,44.784,2.61970827813328,8.31594172815519,3.23382403908401,1.30985413906664,39.4406469840221,39,40.42,1.55380765620085,10.4775142386234,3.10034390205336,0.776903828100423,36.2010789356754,36.2460732984293,36.012,2.88270422639211,16.4369255309896,7.63475586001758,1.44135211319605,37.0636900359391,35.4655172413793,38.496,2.05324916043447,9.81990049371687,5.76310109767673,1.02662458021723,39.8773271939552,39.9142259414226,40.1997487437186,2.32786705606506,13.1233154071873,5.29585154930046,3.70596435325558,35.599116026612,34.5625,36.9003115264798,2.28319255004732,11.4284004968119,5.7266498632354,1.46580961713038,37.8502778425121,37.9422222222222,39.0262390670554,2.07757630380482,9.39933535571829,4.23641045521792,1.42521734441011,45.9076301166923,45.6534653465347,44.9888888888889,1.15833823877302,7.82452628293062,3.025567206989,1.25100529787486,5.22012299199174,222,44,1,162,426,4,0.212787212787213,230,29.8789719379657,1,1980,-31.5116676152533,-0.910131387948042,23,5.4596412998,0.100910967879719,-0.833459247234629,19.6453858367547,1
260504_Dupi_NMH_JA_1,threshTask,Dupi,DupiS1,JA,1,10,89966,1,44,422,1778,1778,2464,4928,2464,29.3766015850881,0.422,4242.79161263667,2.464,42.2925639017972,41.0129032258065,43.072,2.44979715363786,8.85861492898311,4.99169894036809,1.22489857681893,40.7938096504526,40.5,41.5,3.13038152970847,11.6362137030024,4.73741194062281,1.56519076485424,43.8554569969806,38.7297297297297,47.128,1.28757598420032,7.14274118418363,3.50459811077991,0.64378799210016,56.4701591192875,57,55.98,1.59895300203772,0.536693634817246,5.23715150585213,0.799476501018862,55.0966047491284,57,55.048,0.721212676235887,-1.43803924998656,0.0281916458508183,0.360606338117943,41.9583940244468,41.4963503649635,42.3317535545024,2.83784928742721,9.76562609584556,3.90499549168107,1.19757239929428,48.8439384070098,48.1219512195122,51.0648967551622,1.53189379003731,6.87518595109084,4.19095940643777,2.0772479792906,36.5347102124048,32.5588235294118,41.3760932944606,0.867978953425922,8.38178908604838,2.62849035318836,0.595433562050183,37.1898325156883,36.7025316455696,37.4296875,1.93601582731188,10.5587883913821,4.40932646176976,2.97372031075105,4.94752548442849,240,44,1,180,388,3,0.193806193806194,192,19.2168183018537,1,1242,-19.0498956554733,22.1193285443109,20,8.16998531345978,0.440171343955213,-0.506634825059074,18.9183239512751,1
