sessID,task,cohort,group,participant,sessNum,breathIdx,onsetSample,goodBreath,nEv,inhalePeakMs,returnCrossMs,exhaleStartMs,exhaleTroughMs,endSymMs,breathLenMs,inhaleVolume,inhaleDuration,peakInspFlow,breathLength,w1_rfreqPW,w1_rfreqGated,w1_rfreqRaw,w1_rpowZ,w1_rpowDb,w1_bandDb,w1_aucZ,w2_rfreqPW,w2_rfreqGated,w2_rfreqRaw,w2_rpowZ,w2_rpowDb,w2_bandDb,w2_aucZ,w3_rfreqPW,w3_rfreqGated,w3_rfreqRaw,w3_rpowZ,w3_rpowDb,w3_bandDb,w3_aucZ,w4_rfreqPW,w4_rfreqGated,w4_rfreqRaw,w4_rpowZ,w4_rpowDb,w4_bandDb,w4_aucZ,w5_rfreqPW,w5_rfreqGated,w5_rfreqRaw,w5_rpowZ,w5_rpowDb,w5_bandDb,w5_aucZ,p1_rfreqPW,p1_rfreqGated,p1_rfreqRaw,p1_rpowZ,p1_rpowDb,p1_bandDb,p1_aucZ,p2_rfreqPW,p2_rfreqGated,p2_rfreqRaw,p2_rpowZ,p2_rpowDb,p2_bandDb,p2_aucZ,p3_rfreqPW,p3_rfreqGated,p3_rfreqRaw,p3_rpowZ,p3_rpowDb,p3_bandDb,p3_aucZ,p4_rfreqPW,p4_rfreqGated,p4_rfreqRaw,p4_rpowZ,p4_rpowDb,p4_bandDb,p4_aucZ,peakZ,peakLatMs,peakFreq,anyBurst,burstLatMs,timeAboveMs,nBursts,dutyCycle,maxBurstMs,peakZ_base,anyBurst_base,timeAboveMs_base,chirpSlope,freqSpan,freqJitter,apExp,apOffset,gammaBumpDb,gammaPeakPresent
250811_Dupi_NMH_TPB_1,O15,Dupi,DupiS1,TB,1,1,88681,1,96,170,578,578,1314,2628,1314,8.01165384316416,0.17,2985.48895433162,1.314,49.1274612423729,NaN,49.696,1.11376357241099,-8.74853885078146,-14.25312613136,0.556881786205493,43.2582078342922,43.3037037037037,43.268,2.2193921806305,-7.16805412333124,-9.47510343789893,1.10969609031525,29.0180653983929,29.2748815165877,29.36,2.87231825971652,-1.79238249999643,-8.67977434787143,1.43615912985826,46.0901036036736,53,44.808,1.34488445464898,-8.87766364040043,-11.7688245239823,0.672442227324492,45.85503413011,47.8481012658228,44.764,1.70482377319794,-6.09593549737106,-10.6481688197872,0.852411886598971,41.0897900810256,41,41.1294117647059,1.84309451125446,-8.84344134631205,-10.1139163954845,0.313326066913259,43.4211603082469,43.1571428571429,43.6862745098039,2.49701713850198,-6.64078337855073,-9.30030172173325,1.01878299250881,30.5588531046589,29.2864583333333,32.6684782608696,2.20433294495761,-3.22558649367561,-9.52173101691082,1.6223890474888,48.6799211015345,48.2075471698113,48.9360730593607,1.44665282124398,-7.27949966659731,-11.4990059294056,1.90090180711459,5.19137954571058,756,26,1,414,352,4,0.175824175824176,122,123.994154032067,1,1960,6.92885600455322,32,10.5198110563369,3.14775289355783,3.20205243645627,8.59624868540237,1
250811_Dupi_NMH_TPB_1,O15,Dupi,DupiS1,TB,1,2,91230,1,96,174,364,364,2408,4816,2408,2.5851743610023,0.174,1600.04572293142,2.408,43.7091940042845,NaN,45.024,0.573952764554031,-8.59849729044737,-12.8310677193136,0.286976382277016,43.951145143695,NaN,44.588,1.19484677216699,-8.33909718805149,-11.3063443600373,0.597423386083495,45.6938627281057,46.0434782608696,45.828,1.23604924366455,-9.18818711344862,-12.8255085908826,0.618024621832275,43.2891081191267,NaN,44.156,0.269616003658873,-11.0947020966352,-14.5671061031518,0.134808001829436,39.9242933749047,40.569696969697,37.1,2.37434354503891,-6.72691338756468,-9.47037391440971,1.18717177251946,42,NaN,42,1.4874900648302,-7.59249746868192,-10.7852429970909,0.258823271280455,42.5618911815768,NaN,43.0842105263158,1.09191676031493,-8.51412361386991,-11.1212281518106,0.207464184459837,46.3363421581682,46.2600732600733,45.8385518590998,1.36556422017378,-7.27385351189653,-11.0941883534136,2.7912132660352,49.2842596746045,49.5630498533724,48.9748743718593,2.00914561064719,-6.64491622970329,-8.96728332063709,3.19855981215032,4.93280886404706,1858,44,1,1650,132,4,0.0659340659340659,92,28.6978494661238,1,1372,20.9933598937583,31,11.9611410677813,2.76531406261892,1.89147401067618,13.8083885028905,1
250811_Dupi_NMH_TPB_1,O15,Dupi,DupiS1,TB,1,3,94193,1,96,270,640,640,2172,4344,2172,4.87937951970297,0.27,1331.35687114315,2.172,53.9383452559763,55.8175182481752,52.788,2.48206180252121,-5.04974848502121,-9.00548665153004,1.2410309012606,44.1551788662171,NaN,43.08,0.576927919536568,-9.37238626672886,-13.0512878453522,0.288463959768284,54.1668575138202,NaN,42.592,0.168005456061326,-10.0074083488501,-14.6475976219037,0.084002728030663,57.6617003260939,57.6986301369863,56.976,1.39968364325545,-4.91910638261817,-11.9315009345466,0.699841821627727,55.1079995722987,35.7142857142857,55.016,1.11478102834341,-5.83615978496172,-10.9309615901551,0.557390514171704,42.5019158353526,NaN,41.3777777777778,0.446920017010313,-10.1869992731219,-13.3104828954991,0.120668404592784,45.9955359352083,NaN,45.9675675675676,0.548964799973302,-9.09728272155439,-13.1316695994864,0.203116975990122,51.5031652252412,48.5391304347826,49.710182767624,1.07426286387178,-6.21264200566027,-11.9106072323595,1.64577070745156,37.2404866795889,37.865671641791,37.3424507658643,1.13070588291334,-7.59242435152006,-10.3867010773942,2.06693035396559,3.58131136064974,1400,58,1,1378,70,1,0.034965034965035,70,10.6030647578017,1,494,15.7803073420603,26,7.2803006653419,2.98437229123812,1.79004511861249,20.9723594552836,1
250811_Dupi_NMH_TPB_1,O15,Dupi,DupiS1,TB,1,4,112918,1,96,212,634,634,986,1972,986,9.2708456940493,0.212,3216.78360616063,0.986,38.0889165517701,NaN,40.368,0.513644100900483,-10.4352350593407,-14.5681666023336,0.256822050450242,38.6274011964567,39,38.016,1.79569050498523,-9.61194795992919,-11.7778104582886,0.897845252492617,30.2350438855001,30,35.024,1.1753383772594,-8.13550493641062,-12.540656806099,0.587669188629699,34.6173577007074,NaN,40.692,0.409908911207304,-9.00848962431307,-13.3172954853195,0.204954455603652,33.0377426787713,32,34.852,0.502978765352374,-10.3906286934633,-12.1459377005527,0.251489382676187,36.683184897023,NaN,36.688679245283,0.675669563226584,-10.3013376152596,-13.5594403898729,0.143241947404036,36.4407515524477,36.2763157894737,36.3222748815166,2.52155127063052,-7.86677984212401,-10.6240068381256,1.06409463620608,30.2635639519312,30,36.2386363636364,0.79027800429603,-9.2084107801454,-13.7592506755538,0.278177857512202,33.5170488653677,32,37.8215010141988,0.447955514670169,-9.67477878747309,-12.7272213760482,0.441684137464787,3.4686057240149,336,39,1,260,146,5,0.0729270729270729,54,65.2285697809577,1,1986,8.54676531967368,9,4.27095981017313,2.24179424517906,1.37193777954727,12.3738013314975,1
250811_Dupi_NMH_TPB_1,O15,Dupi,DupiS1,TB,1,5,132000,1,96,166,510,510,856,1712,856,6.05388315924277,0.166,8412.8780973445,0.856,46.4552184666927,45.7931034482759,47.272,1.70087771656759,-9.35325900513048,-10.4688925631771,0.850438858283795,39.5699696037125,38.3379310344828,41.516,3.23690080726514,-5.51305898128105,-4.29842276884216,1.61845040363257,36.0003615810169,35.0227272727273,39.412,1.12779888582775,-8.34022716804271,-11.4625733067579,0.563899442913874,42.8344827979559,NaN,42.728,0.881002862826932,-10.2976106909036,-12.9560107916864,0.440501431413466,48.7929922942126,48.6462585034014,49.312,2.42784705771569,-6.79120957611476,-12.5516022616576,1.21392352885784,46,NaN,46,1.46127969934596,-8.89631048069212,-10.6912982171025,0.242572430091429,38.341000250545,38.1933333333333,39.1337209302326,4.08747987011539,-4.44225245984393,-2.95281359924491,1.40609307531969,35.4050674645326,35.1538461538462,37.1156069364162,1.42810158463528,-7.58719905286663,-10.8165184967361,0.494123148283806,45.3613660809256,47.9722222222222,44.464953271028,1.06338787066011,-9.64214807875881,-13.1825425841246,0.910260017285056,6.66748134851759,456,35,1,226,412,3,0.205794205794206,280,69.8461698697441,1,1778,-27.6596471257826,22,6.23248428741075,3.47158180343552,3.69330363541947,9.56036548368845,0
250811_Dupi_NMH_TPB_1,O15,Dupi,DupiS1,TB,1,6,135230,1,96,144,844,844,3314,6628,3314,2.56860910960892,0.144,1549.09821257124,3.314,51.813744450495,52.2372881355932,51.568,1.88714586376546,-7.49821283844208,-11.0054735522556,0.943572931882732,52.1437098414856,50,53.696,1.51226890697333,-6.15310428185881,-11.7909813395958,0.756134453486667,42.1582938710972,41.225,46.456,2.3494684783679,-5.96098830661236,-9.30111303917174,1.17473423918395,31.1332683300476,NaN,33.304,0.627348407222154,-10.8518511923432,-14.3127255563272,0.313674203611077,48.9563281974356,NaN,46.084,0.177771942848968,-11.9989585291204,-15.6370879901202,0.0888859714244842,50,50,50,2.51366254899156,-5.74736978785336,-9.77461067523482,0.361967407054784,48.4223507214372,44.4074074074074,52.7828571428571,1.54007313072781,-6.40149346081742,-11.2322116126284,1.07805119150947,50.4237383702449,52.9432432432432,47.42995951417,1.4958840908196,-7.31858917309664,-12.4998005845335,3.69483370432442,43.1268941310033,46.9166666666667,41.201166180758,1.80978399515987,-6.72153339529104,-10.9931812676772,1.24151182067967,6.32402678031246,846,38,1,120,184,3,0.0919080919080919,128,83.4331549163689,1,834,23.5666856383988,12,5.57357277008458,2.08219068160371,1.15931962231949,11.2917224947172,1
250811_Dupi_NMH_TPB_1,O15,Dupi,DupiS1,TB,1,7,138071,1,96,190,840,840,2304,4608,2304,3.57853057306242,0.19,1558.09233278316,2.304,36.1021629556602,37.66,35.76,1.4465969375633,-10.4849129716108,-13.5733971402715,0.72329846878165,55.1268841099458,58,54.352,1.5874421078652,-5.1459465656857,-13.6677483294773,0.793721053932598,55.6458375218938,55.9130434782609,55.508,1.90473600606717,-7.03280323818751,-12.1680455588601,0.952368003033585,42.4426599057588,37,45.44,0.830517834632356,-11.3505996292135,-12.9589053336418,0.415258917316178,50.6239449952605,49.188679245283,51.6,1.72739882312735,-7.61211541723045,-13.1623695673516,0.863699411563674,52.1070699800787,58,52.3473684210526,1.49302048132827,-5.17281154768868,-14.0392468247176,0.283673891452371,56.0662321992497,56.8888888888889,55.4215384615385,1.71933875200371,-6.19101086888283,-12.6770171282018,1.11757018880241,50.8803617496394,51.3670033670034,50.6734972677596,1.79697480782198,-7.10780861077459,-11.3722632068806,2.63077111865138,45.6714262302888,47.7622377622378,45.1379716981132,1.24625017067189,-9.08581032343809,-12.6839457242455,2.11364028945953,3.06343092045946,1532,37,1,1486,30,2,0.014985014985015,20,13.9111765862901,1,1602,10.1711250237147,21,7.67359414867083,2.41670454072704,1.33568197829986,15.1005036126359,1
250811_Dupi_NMH_TPB_1,O15,Dupi,DupiS1,TB,1,8,139657,1,96,196,860,860,942,1884,942,7.61121848128824,0.196,1388.80843764152,0.942,26.620322080656,26.3950617283951,26.764,1.57122738126605,-6.84724138257542,-12.8166361595781,0.785613690633025,46.1769783560226,NaN,42.564,0.648164210143724,-8.25018955228987,-14.263488903538,0.324082105071862,41.9908299687534,NaN,43.868,1.09166307617264,-10.1229468267436,-13.5803539554234,0.545831538086322,39.9659679300094,40.0754716981132,39.748,2.38016094031505,-7.7131376197864,-11.8743555849356,1.19008047015753,36.5544828431243,36,36.152,1.20690626400277,-11.1862479077251,-14.1687899527192,0.603453132001386,25.8506826274803,NaN,26.2040816326531,0.531228645028488,-9.74077916154726,-14.1312965589365,0.104120814425584,45.6959217047805,NaN,47.1897590361446,0.952395336868568,-8.84136071063636,-14.2058113272405,0.632390503680729,51,NaN,51,0.84168287627488,-9.93643528835703,-13.4923703669311,0.0690179958545402,39.0925258428431,38.9454545454545,38.6624203821656,1.88415965963615,-8.80927054239909,-12.665966475833,1.77487839937726,3.88205732812454,1078,42,1,1032,192,4,0.0959040959040959,68,3.58404280925309,1,140,86.5194460254222,6,2.14683100268485,2.61262999707428,1.49750975109904,15.4171696231045,1
250811_Dupi_NMH_TPB_1,O15,Dupi,DupiS1,TB,1,9,160350,1,96,210,508,508,1808,3616,1808,10.5177009527871,0.21,6615.30617593062,1.808,25.4614737653763,NaN,26.14,0.1258798701889,-13.970643912335,-15.4317300727206,0.0629399350944502,34.2952013137657,NaN,37.588,0.281511526878034,-10.1279287015514,-13.1062997716822,0.140755763439017,31.4686910785904,31.2307692307692,34.528,1.43274344182003,-7.48478752085493,-10.6978416124649,0.716371720910013,30.5694666390329,30,31.528,1.00183614090022,-8.96332354813314,-12.3520048840864,0.500918070450112,57.6001272288835,57.635593220339,57.356,2.05004487646279,-0.646579726065162,-7.270225276891,1.0250224382314,34.770080082191,NaN,36.1238095238095,0.352472292069524,-10.795015678179,-12.9675008240125,0.0740191813346,33.7710436155722,NaN,38.5637583892617,0.226434659441248,-9.70616509734056,-13.1939190582435,0.0674775285134918,40.2934658045495,43.9867549668874,38.8692307692308,1.4221626585543,-4.55832320882522,-10.1612374776531,1.84881145612059,44.8392683716778,44.4756097560976,45.7068584070796,1.72632079466218,-2.82780026210261,-7.93418249426582,3.12118799674922,4.58194499699926,1766,58,1,922,238,2,0.118881118881119,182,132.26146070169,1,2002,1.44450768355151,28,12.9999362492361,2.28209176022517,1.25637059879229,14.1045973769694,1
250811_Dupi_NMH_TPB_1,O15,Dupi,DupiS1,TB,1,10,176587,1,96,182,684,684,2020,4040,2020,9.19116322891571,0.182,4272.24837971907,2.02,42.525149242661,30,43.756,0.789625572218505,-8.22988134334579,-14.9396534116537,0.394812786109253,34.3889522713135,34.5643564356436,34.716,1.75345679938883,-8.88706270571879,-12.2306192404431,0.876728399694416,37.5148340866707,34.875,41.604,1.70696319917768,-8.0353718945859,-12.1491446662737,0.853481599588839,41.8651362008603,39,44.048,1.34256983616212,-8.68790477149959,-13.1781488906613,0.67128491808106,54.748028650883,55,54.476,0.555181424151455,-8.0630347919358,-12.9534857351569,0.277590712075728,33.2188839835544,33,34.1538461538462,1.4095631080452,-9.74953001135259,-12.4218550737847,0.256540485664226,35.2187017372574,35.1917808219178,35.5099601593625,2.09662146821997,-8.11939169879565,-11.9708872322982,1.05250397704642,44.1106393876139,39.8389830508475,48.2634730538922,1.06357632502961,-8.32790538939775,-12.8644012822275,1.42093797023956,38.9140378951593,39.2304832713755,38.5959595959596,1.69248981700556,-7.04179414325807,-9.80849799728439,3.35112983767101,4.83206909923006,678,33,1,320,218,3,0.108891108891109,100,93.5488533195403,1,1956,1.89793208119899,22,4.12103896151042,2.19654059522268,1.08017326057689,10.7982169318327,1
