sessID,task,cohort,group,participant,sessNum,breathIdx,onsetSample,goodBreath,nEv,inhalePeakMs,returnCrossMs,exhaleStartMs,exhaleTroughMs,endSymMs,breathLenMs,inhaleVolume,inhaleDuration,peakInspFlow,breathLength,w1_rfreqPW,w1_rfreqGated,w1_rfreqRaw,w1_rpowZ,w1_rpowDb,w1_bandDb,w1_aucZ,w2_rfreqPW,w2_rfreqGated,w2_rfreqRaw,w2_rpowZ,w2_rpowDb,w2_bandDb,w2_aucZ,w3_rfreqPW,w3_rfreqGated,w3_rfreqRaw,w3_rpowZ,w3_rpowDb,w3_bandDb,w3_aucZ,w4_rfreqPW,w4_rfreqGated,w4_rfreqRaw,w4_rpowZ,w4_rpowDb,w4_bandDb,w4_aucZ,w5_rfreqPW,w5_rfreqGated,w5_rfreqRaw,w5_rpowZ,w5_rpowDb,w5_bandDb,w5_aucZ,p1_rfreqPW,p1_rfreqGated,p1_rfreqRaw,p1_rpowZ,p1_rpowDb,p1_bandDb,p1_aucZ,p2_rfreqPW,p2_rfreqGated,p2_rfreqRaw,p2_rpowZ,p2_rpowDb,p2_bandDb,p2_aucZ,p3_rfreqPW,p3_rfreqGated,p3_rfreqRaw,p3_rpowZ,p3_rpowDb,p3_bandDb,p3_aucZ,p4_rfreqPW,p4_rfreqGated,p4_rfreqRaw,p4_rpowZ,p4_rpowDb,p4_bandDb,p4_aucZ,peakZ,peakLatMs,peakFreq,anyBurst,burstLatMs,timeAboveMs,nBursts,dutyCycle,maxBurstMs,peakZ_base,anyBurst_base,timeAboveMs_base,chirpSlope,chirpSlope2,freqSpan,freqJitter,apExp,apOffset,gammaBumpDb,gammaPeakPresent
260406_Dupi_NMH_BS_1,focusedBreathing,Dupi,DupiS1,BS,1,1,153942,1,40,684,2292,2292,3512,7024,7271.99999999999,2675.13289690389,2.63,1.87394942885691,7.27199999999999,41.6956531238115,NaN,43.348,0.364284334558135,-16.1899154453941,-19.6789424168933,0.182142167279067,27.4146876571127,28,27.092,0.982380251875388,-14.7273324946645,-19.1678243845026,0.491190125937694,45.5942886863595,43.5876288659794,42.844,3.26553641265879,-9.00063889878993,-14.018903173093,1.63276820632939,37.8330085508278,39.2577319587629,36.556,1.80830391071072,-11.8835336449856,-16.0291866524473,0.904151955355359,34.4623237125582,NaN,39.992,0.762738069242967,-15.1317569936242,-18.0226893995119,0.381369034621483,26.6041612148974,25.6705882352941,26.9619883040936,1.37060076457747,-13.2749297357473,-18.5656330793062,0.93749092297099,44.4250785036791,47.1733333333333,41.7151741293532,1.68131427754025,-11.9261031849289,-16.017950124696,2.70355335828473,38.3457944021684,38.0079365079365,37.2950819672131,2.1780185864922,-11.3586714526555,-15.3258814239109,2.65718267552048,35.0733759619766,34.9848484848485,35.0737704918033,1.46276742868801,-12.8119754262169,-17.9908531553018,0.713830505199749,5.7737834377209,876,53,1,556,348,6,0.173826173826174,214,52.5202781510266,1,1406,-6.81768165433505,45.4349201622809,30,11.4190753279155,2.79487051796353,1.72952048842772,16.8317010208567,1
260406_Dupi_NMH_BS_1,focusedBreathing,Dupi,DupiS1,BS,1,2,157578,1,40,1292,2172,2172,4408,8816,8528.00000000002,3023.39948799965,3.31,1.98819531472681,8.52800000000002,41.1622838244343,27,43.148,0.862262986435198,-14.1815880600365,-17.8940826008889,0.431131493217599,39.0615845769292,38.5230769230769,39.448,2.7462221559692,-9.28584105169442,-13.3163855256157,1.3731110779846,39.9089795588188,39.566265060241,39.892,2.19486404055625,-10.2270637691507,-14.4277057850296,1.09743202027812,46.9933195055148,46.4045801526718,49.74,2.06122351698301,-11.5887615196053,-12.966092723345,1.0306117584915,46.7682400607392,46.6,47.284,1.92518664065442,-12.1061308335851,-14.2975579587362,0.962593320327211,40.8292632063347,39.8425,42.5448916408669,2.21178080967498,-10.3101974587311,-14.1992673357466,2.85762080610008,46.28858577839,46.2690355329949,47.3431818181818,1.90121967815054,-11.91310140387,-13.548849525302,1.67307331677248,37.2429676748678,28.468085106383,39.3435448577681,0.743244923200065,-12.714884640159,-17.2394241889356,1.35865171960972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.9047497780332,1476,43,1,20,424,8,0.211788211788212,100,141.590124633318,1,1982,40.6484538038323,-0.847508095433061,22,7.12227685860056,2.45615145891198,1.40123128831953,13.1215937677266,1
260406_Dupi_NMH_BS_1,focusedBreathing,Dupi,DupiS1,BS,1,3,161842,1,40,970,2018,2018,4172,8344,8255.99999999997,3370.91065142131,2.832,2.17797578715099,8.25599999999997,33.3916290906511,33.2285714285714,34.364,1.07897063008852,-13.5103851139808,-19.1301934768711,0.539485315044259,46.3568467271561,46.3564356435644,44.844,1.94248660476216,-13.4967225903363,-17.2300423474853,0.971243302381082,29.2422146797011,31.6491228070175,28.268,1.72008731175141,-10.8943473069638,-16.8450429601682,0.860043655875707,46.3686377797869,46.9465240641711,41.696,3.2623536784588,-9.76026336173752,-12.9203203598737,1.6311768392294,43.4781111916533,44.5740740740741,42.304,1.99941852381689,-12.9923712690595,-15.8037826283126,0.999709261908446,38.5823481999803,41.0506329113924,36.9134020618557,1.85134045425959,-12.0600158646647,-17.0047968099995,1.7958002406318,44.8829600379715,45.8571428571429,41.3778625954198,2.5733435961195,-11.0943203528591,-14.2385121788725,2.69686408873324,44.5443017127414,40.6902654867257,45.8597376387487,1.04686970153617,-14.707898792475,-18.7475210236214,2.07489574844468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.17646998389165,1284,49,1,346,504,11,0.251748251748252,136,85.5399441069034,1,1988,14.7084044773288,-38.3228495924368,33,9.49707203205168,3.05238925194296,2.05258329997086,17.4756732376371,1
260406_Dupi_NMH_BS_1,focusedBreathing,Dupi,DupiS1,BS,1,4,165970,1,40,1210,2060,2060,4110,8220,8026.00000000001,3329.13909435519,3.032,1.97246968800857,8.02600000000001,39.3191725656634,NaN,38.732,1.03595836806179,-15.2827736205255,-18.8032685402402,0.517979184030896,40.2608843139346,42.9090909090909,41.524,1.11654958577156,-14.396142812188,-19.0619495654651,0.558274792885782,40.8790646775638,40.8859060402685,41.076,2.45685207591502,-13.292084120946,-15.7389679115131,1.22842603795751,46.5485311187106,47,46.076,1.70463192244265,-14.677559605439,-18.2019159095734,0.852315961221327,55.5709043222593,55.7368421052632,55.108,2.63124561888081,-13.5630430426984,-16.5126592212743,1.31562280944041,41.7205444882008,42.4691943127962,41.9917355371901,1.81386029719523,-13.8941048845877,-17.2194789182978,2.19477095960623,53.6114147113065,54.3451327433628,52.4258823529412,2.18788744902306,-14.0429562763014,-17.2867017778756,1.8597043316696,41.5883836160543,40.8741007194245,41.1639175257732,1.69477659555842,-13.7286282946497,-18.1632355013353,3.28786659538334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.74909259653909,900,40,1,858,324,6,0.161838161838162,90,44.4961317634146,1,1806,25.650161259723,-6.75363829232888,18,6.91890563761495,3.66349953799374,2.80268737655474,13.4569648425127,1
260406_Dupi_NMH_BS_1,focusedBreathing,Dupi,DupiS1,BS,1,5,169983,1,40,1404,2206,2206,4350,8700,8587.99999999997,3484.84726204337,2.624,2.46176985887822,8.58799999999997,48.0457223648889,54.3529411764706,48.916,1.01841732854361,-15.401545272661,-18.9401483690294,0.509208664271807,34.4340560908134,33.4819277108434,35.016,1.50689483932235,-13.9440411017058,-18.3945877159223,0.753447419661176,39.4296389384449,37.9761904761905,40.56,1.11998640085618,-14.1259979395683,-17.9583091235482,0.55999320042809,33.9229267824104,34.4072580645161,34.404,2.99087494373855,-10.337846252563,-15.8025573507195,1.49543747186928,28.2356685541988,34.5,27.432,1.10996511547548,-13.4230662657033,-18.5535797431144,0.554982557737741,36.0102413697889,35.4123076923077,37.1752136752137,1.75230677916854,-12.65398714531,-17.4736791981904,2.46023871795264,32.8959942427206,36.2547770700637,30.8628428927681,1.81032482510372,-12.5308592227866,-17.646714419914,1.45188050973319,41.9570928108148,41.9020501138952,41.1438127090301,2.31181234551157,-12.3302287297367,-16.5206173417161,4.14739134784775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.25153945877977,1378,30,1,218,290,5,0.144855144855145,142,29.5787947857687,1,1678,8.93075317776513,9.32119328544312,11,3.3526436384033,4.30635050906978,3.50318499631947,21.3728578456944,1
260406_Dupi_NMH_BS_1,focusedBreathing,Dupi,DupiS1,BS,1,6,174277,1,40,1100,2192,2192,4974,9948,9572,3076.36960680779,3.156,2.34711428795755,9.572,37.7610908390065,38.2272727272727,37.508,2.97246638318822,-12.6120838483054,-18.7343774271516,1.48623319159411,52.9252092664911,51.622641509434,53.22,1.48140755384514,-16.4310527495271,-18.8814683228951,0.740703776922572,42.8802476866285,33.3409090909091,43.956,1.51344963430636,-16.1156652444082,-19.7898799599691,0.756724817153178,41.9602039796738,42.1646090534979,42.272,3.32699240290463,-12.6795173532315,-15.9271150352463,1.66349620145231,51.6416501921282,52.1076923076923,51.172,2.02605660992545,-15.739856382987,-18.2055263365507,1.01302830496272,45.9400833218729,40.5510204081633,47.3672727272727,1.6075302565443,-15.6778459992358,-19.0759098906491,1.76828328219873,46.011956582966,47.250773993808,46.2380952380952,2.41287613598078,-14.2731474542052,-17.2837104077122,2.63486074049101,45.1493546129859,47.4930362116992,44.0033185840708,1.93402377755925,-14.901409809167,-18.177856989207,3.49671498982712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.4638226556549,1192,41,1,1078,342,5,0.170829170829171,168,29.5592983479509,1,1996,6.55701005501801,-29.6049056463319,22,7.10980908972829,3.57263905578873,2.59092936503655,17.1975503184024,1
260406_Dupi_NMH_BS_1,focusedBreathing,Dupi,DupiS1,BS,1,7,179063,1,40,1078,2666,2666,4340,8680,8348.00000000001,3715.85453267621,3.044,2.11512503542743,8.34800000000001,51.9060441435923,51.3083333333333,51.96,1.99426299812902,-15.846984864988,-19.6085243918772,0.997131499064508,34.9781414094738,33.8136645962733,36.16,2.41929981881651,-14.2433996551531,-18.0949170173167,1.20964990940825,42.1766275955023,40.9447852760736,43.92,2.48736373905994,-12.3371031320252,-16.9248484895948,1.24368186952997,49.0558802309837,49.4489795918367,48.716,3.20050909649174,-11.0285507837756,-16.2215134652279,1.60025454824587,32.3674032953826,31,32.856,1.15974082849632,-14.8216908722354,-19.7186416263501,0.579870414248158,40.0107829787758,38.969696969697,40.9053803339518,2.53843125493024,-13.0099499996906,-17.3813573840533,2.7364288928148,43.2563591893198,46.5506607929515,40.8047858942065,1.68473748675417,-13.5927009239709,-18.2868380930098,2.67536312896562,32.0055797947053,28.9622641509434,33.8830584707646,1.57487927632534,-13.1387507489974,-18.4153377562203,2.10088895461801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.78197693048664,1260,48,1,346,690,6,0.344655344655345,268,43.7797296090059,1,1374,-33.5632707266174,29.5048758700264,22,7.64854524594558,4.68101230135844,3.86648287295946,23.5437520243023,1
260406_Dupi_NMH_BS_1,focusedBreathing,Dupi,DupiS1,BS,1,8,183237,1,40,1544,3382,3382,4584,9168,8468.00000000002,3704.38678223815,3.49,2.19113296291046,8.46800000000002,34.8587397738416,34.9375,34.716,1.87292178853889,-14.6863457590347,-19.844067012482,0.936460894269447,34.4970166924456,34.415,35.208,2.70188727635745,-12.7741044593002,-15.3700164045664,1.35094363817872,30.6408069255008,30.5684931506849,30.724,2.26532120997085,-11.0469132836055,-17.5604646320695,1.13266060498542,34.648472167659,34.2352941176471,36.012,1.78742192959394,-13.4055793352069,-18.5594284441404,0.893710964796968,49.1105687856391,49.7462686567164,48.548,2.07247747263425,-14.2947282286116,-18.7883810206578,1.03623873631712,33.375050228283,33.1205357142857,34.1243523316062,2.23840956461585,-12.319178299135,-17.0176212265612,3.45610436776687,44.4711473525476,44.7753779697624,44.1120783460283,2.07218009772748,-14.8741206268251,-18.1655244146454,3.8086670196231,40.1621202825216,42.474358974359,39.7152103559871,1.66093763489609,-14.977796978383,-18.4671462626,1.02645945836578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.92428009024482,1970,57,1,124,490,8,0.244755244755245,120,44.7131702709471,1,1936,-41.8956554733447,-4.08186622994753,32,9.52405423445539,3.63462409524189,2.65214630343298,18.0928485285531,1
260406_Dupi_NMH_BS_1,focusedBreathing,Dupi,DupiS1,BS,1,9,187471,1,40,1108,2282,2282,4166,8332,6245.99999999998,3556.69291995535,2.578,1.96108775719689,6.24599999999998,36.9933720427826,41.2533333333333,34.26,1.70461240968963,-13.1633703272936,-18.8920057971525,0.852306204844814,42.3145248343972,NaN,40.94,0.98887709040761,-15.6661752258827,-19.9764984080678,0.494438545203805,34.0744842429821,33.9859813084112,34.188,2.93916683545446,-12.2583833703282,-17.9165838479993,1.46958341772723,43.4923278688829,41.9150943396226,43.796,2.13240705551739,-14.089435177399,-17.9588192605843,1.0662035277587,57.6084940547082,58,52.232,1.44973473162415,-14.2933702514109,-17.2532785815107,0.724867365812074,36.3621251819035,34.0963302752294,37.8014440433213,1.87647973672504,-13.8516016323669,-18.9645561302937,2.07913954829134,48.4300236686722,49,45.2623509369676,1.61622706434282,-14.4322404057861,-17.9940182379595,1.89745057353847,43.9553634644455,42.4935622317597,44.2502910360885,1.79718249303839,-13.8026688956623,-17.1621420492908,3.08755952303995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.71384512907784,1532,58,1,604,468,7,0.233766233766234,212,23.9659533063643,1,1474,-16.3350407892241,-12.9139836974727,25,10.0121005684104,4.03469531860984,3.33416845580803,18.6977730509627,1
260406_Dupi_NMH_BS_1,focusedBreathing,Dupi,DupiS1,BS,1,10,190594,1,40,3504,6022,6022,6626,13252,12284,4429.05715077048,5.338,2.10509483325232,12.284,51.3215684852269,51.3333333333333,51.4,2.42611289624511,-14.687531879635,-15.4524838858118,1.21305644812255,42.67383835582,49,37.532,1.28263723279172,-14.2494342619418,-19.0386293645297,0.641318616395858,32.9961029130753,32.1619047619048,33.996,1.89735895380036,-10.7875546995428,-15.5626492807411,0.948679476900179,41.3899476249576,40.4545454545455,40.684,1.42143654461696,-13.4640394703096,-17.3999082830853,0.710718272308482,50.8417876100635,51.2650602409639,50.452,1.57966415894625,-14.855747027708,-19.095316965152,0.789832079473127,47.5996927015781,48.869407496977,45.8761415525114,1.97502642198091,-13.5323431101212,-16.4745456140353,6.92049258262111,50.8888084132251,50.8235294117647,50.9354838709677,1.40705802429863,-14.8033858090441,-18.781458983952,0.69790078005212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.79380091619668,12,49,1,0,158,4,0.0789210789210789,64,36.791519430509,1,1564,-30.2952001517739,-3.20653589905832,25,9.81873129920657,2.9421250704287,1.55980991510514,15.5202836100925,1
