sessID,task,cohort,group,participant,sessNum,breathIdx,onsetSample,goodBreath,nEv,inhalePeakMs,returnCrossMs,exhaleStartMs,exhaleTroughMs,endSymMs,breathLenMs,inhaleVolume,inhaleDuration,peakInspFlow,breathLength,w1_rfreqPW,w1_rfreqGated,w1_rfreqRaw,w1_rpowZ,w1_rpowDb,w1_bandDb,w1_aucZ,w2_rfreqPW,w2_rfreqGated,w2_rfreqRaw,w2_rpowZ,w2_rpowDb,w2_bandDb,w2_aucZ,w3_rfreqPW,w3_rfreqGated,w3_rfreqRaw,w3_rpowZ,w3_rpowDb,w3_bandDb,w3_aucZ,w4_rfreqPW,w4_rfreqGated,w4_rfreqRaw,w4_rpowZ,w4_rpowDb,w4_bandDb,w4_aucZ,w5_rfreqPW,w5_rfreqGated,w5_rfreqRaw,w5_rpowZ,w5_rpowDb,w5_bandDb,w5_aucZ,p1_rfreqPW,p1_rfreqGated,p1_rfreqRaw,p1_rpowZ,p1_rpowDb,p1_bandDb,p1_aucZ,p2_rfreqPW,p2_rfreqGated,p2_rfreqRaw,p2_rpowZ,p2_rpowDb,p2_bandDb,p2_aucZ,p3_rfreqPW,p3_rfreqGated,p3_rfreqRaw,p3_rpowZ,p3_rpowDb,p3_bandDb,p3_aucZ,p4_rfreqPW,p4_rfreqGated,p4_rfreqRaw,p4_rpowZ,p4_rpowDb,p4_bandDb,p4_aucZ,peakZ,peakLatMs,peakFreq,anyBurst,burstLatMs,timeAboveMs,nBursts,dutyCycle,maxBurstMs,peakZ_base,anyBurst_base,timeAboveMs_base,chirpSlope,chirpSlope2,freqSpan,freqJitter,apExp,apOffset,gammaBumpDb,gammaPeakPresent
251030_Dupi_NMH_DB_2,audiobook,Dupi,DupiS2,DB,2,1,2998,1,65,658,1404,4098,1996,3992,4098,1583.53392306731,1.458,1.72768796630426,4.098,42.5327633152949,35.1090909090909,46.108,1.2719098157365,7.62016817769332,3.12900454483053,0.635954907868251,30.59229594746,33,29.848,1.30574908636448,10.4610749825813,3.97182145757943,0.652874543182241,44.0941481242495,42.2295081967213,44.824,1.15670145179168,7.80171313296974,2.36288172631002,0.578350725895839,43.0786346236774,43.4444444444444,43.2,1.30289644157706,5.00953213399345,3.16973208036912,0.651448220788528,44.2255356313022,44.1767676767677,43.508,2.80500597472138,6.95090520839561,5.79549558136019,1.40250298736069,31.814888634082,33.9411764705882,30.8085106382979,1.43881105434694,10.7763388213286,4.29771676269847,0.946737673760285,47.0954106685572,51.6363636363636,46.2949061662198,1.03847358552009,4.20689312816706,1.86248375719978,0.774701294797987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.003867261915,43.096011816839,42.7545090180361,2.48002534738907,9.1955890304341,4.63690777502647,4.95013059338859,4.43262825849361,1632,48,1,1528,234,3,0.116883116883117,146,24.1874217910725,1,1594,-9.97230127110606,45.6369337849406,23,6.43985456251142,0.447635679807322,-0.626049797995331,19.7438858394772,1
251030_Dupi_NMH_DB_2,audiobook,Dupi,DupiS2,DB,2,2,5047,1,65,666,1432,4452,1976,3952,4452,1416.23261537749,1.452,1.55968806222523,4.452,32.9538779612928,32.8012048192771,33.376,2.44406063835232,11.5718399810103,6.21800198278502,1.22203031917616,27.7737085293583,26,27.724,1.04683130137863,8.64613121563397,4.09807028383501,0.523415650689316,39.9485391071355,40,40.008,1.3624240841732,9.01200257264851,3.94459483052318,0.681212042086599,35.350805787087,37.0852713178295,34.564,1.9732829378233,11.5207180591739,5.23708745460179,0.986641468911651,42.5418147178654,42.4782608695652,42.576,2.88115711351312,9.2812371210443,5.58980949414388,1.44057855675656,31.2387276025844,26,30.8108108108108,1.09569602154262,8.65587467278725,4.22040524349623,0.729733550347383,36.555894082412,37.328125,36.5221932114883,1.69141705804365,10.6089812565017,4.63564696833965,1.29562546646144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.5738862071127,43.7640449438202,46.2692307692308,1.93335155182457,6.65776579578491,3.79570752926211,3.82030266640536,4.90607016388473,1982,44,1,1510,220,3,0.10989010989011,86,28.4988248776163,1,1758,10.7421741605009,20.6561953325641,18,4.52512522355355,-0.114225920405078,-1.10679736588173,16.6012556863509,1
251030_Dupi_NMH_DB_2,audiobook,Dupi,DupiS2,DB,2,3,7273,1,65,706,1570,4752,2114,4228,4752,1352.16619347676,1.594,1.43172875744456,4.752,30.5829661486466,29.8789808917197,31.04,2.39961941013554,10.294373100898,4.23084096915187,1.19980970506777,28.8638048893687,27,30.192,1.73601644154904,8.96599820853214,1.75273242866285,0.868008220774521,45.714000037152,46.260162601626,45.936,1.78811606787903,1.68807967241248,1.17372338169167,0.894058033939514,42.2781368995906,42.5135135135135,43.068,2.03182618222362,8.63370537598147,3.3905157918313,1.01591309111181,40.6065910239623,40.6761904761905,40.256,2.37756332366717,11.8105970846167,5.00470409584596,1.18878166183359,29.9489344351669,27,33.1643059490085,1.56266164791788,7.89958826310496,1.09937564884552,1.10323912343002,44.7654820714288,45.0833333333333,45.2615740740741,2.1973831435977,7.8275749023725,3.37368877563097,1.89853903606841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.3975317733284,38.0097087378641,37.5143160127253,1.74368449863858,9.09266211957218,2.90775885756788,3.28858896443235,5.62751370178991,1610,40,1,384,408,4,0.203796203796204,172,36.099060553679,1,1088,-13.8228040220072,37.5749990694905,27,9.19363191026289,-0.29590368702755,-1.50134470166017,16.3453487923209,1
251030_Dupi_NMH_DB_2,audiobook,Dupi,DupiS2,DB,2,4,9649,1,65,796,1500,3754,2090,4180,3754,1272.25248930286,1.556,1.35663101223071,3.754,46.5713424804929,51,44.664,1.24105071802286,6.01177516105084,2.48581991948513,0.620525359011431,29.1895409106818,25,33.208,2.08791643900304,7.55766008803555,2.57868160799918,1.04395821950152,32.4091890569884,31.0897435897436,33.5,1.51357264777519,10.035419739306,2.92925304330076,0.756786323887594,32.6315636770604,32.9483568075117,32.632,2.70669581138468,11.5160197514427,5.37998884540276,1.35334790569234,39.2185001214423,39.2138364779874,38.7,2.14640744728058,10.1828141536885,4.42530966410037,1.07320372364029,29.6525365836945,26.4746835443038,32.678391959799,1.94464485434989,8.71889522145888,2.83658909069225,1.54793730406251,33.160609168305,33.2340425531915,33.6051136363636,2.28147037644735,11.0919396395846,4.71125263484084,1.60615514501894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.4872196608883,45.3405994550409,40.7664921465969,2.03530979329494,6.78106228640364,3.10854452662379,3.88744170519333,4.64683340628553,294,25,1,162,458,5,0.228771228771229,172,19.8196264260237,1,1850,-56.6404856763423,17.9500874678974,16,5.31531389329053,0.323710957998216,-0.763520675238712,18.8592982686401,1
251030_Dupi_NMH_DB_2,audiobook,Dupi,DupiS2,DB,2,5,11526,1,65,484,1176,2968,1802,3604,2968,1503.26373844302,1.272,2.1110946685994,2.968,26.9645584913834,26.6752136752137,27.18,2.18718902548329,8.31767683024544,2.91980928289882,1.09359451274165,36.603962364187,38.0566037735849,33.044,1.14014956885314,8.93474257887196,2.78047220954684,0.570074784426572,47.6790081653577,47.327485380117,49.2,2.57356668631259,7.53358927211387,4.35103097175814,1.28678334315629,49.5041062658057,48.970297029703,51.972,1.83922955416003,5.81433495216977,5.279073096852,0.919614777080016,38.7276020629907,38.5703703703704,39.26,2.23730861343935,11.0751435660772,4.89329934257412,1.11865430671967,36.3728743656939,38,32.8677685950413,1.04222988008022,8.65697688462688,2.61850214228938,0.504439261958827,48.3259980118832,47.4742268041237,50.1705202312139,2.33265925383045,6.85615634883541,5.08804838699132,1.61420020365067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.144850631392,35.536496350365,36.4217536071032,1.65520543360219,10.2753945154304,4.15052809853121,2.98268019135115,4.36549875374386,520,39,1,422,436,5,0.217782217782218,154,16.3793724369527,1,1506,26.9743881616392,31.7662001712138,21,7.45938165853369,0.200781886620242,-0.815267340862051,18.3531478188429,1
251030_Dupi_NMH_DB_2,audiobook,Dupi,DupiS2,DB,2,6,13010,1,65,618,1408,3494,1944,3888,3494,1628.20971621432,1.434,1.90541631412533,3.494,30.0961494918214,29.6978417266187,30.668,2.37171050615608,11.1787123177817,5.58652723400498,1.18585525307804,30.6240284515531,30.0377358490566,33.2,1.05457921497933,9.32377053175065,2.79823415987725,0.527289607489665,49.8763378145383,50.6131386861314,49.192,2.36456950041697,5.74643537254007,3.56544433588677,1.18228475020849,46.3689919833392,48,44.548,2.17402955005317,6.71486331739014,3.25133613890825,1.08701477502659,33.4788196764067,33.7844311377246,33.488,2.47724963007799,13.0477905912219,6.82727677441898,1.23862481503899,32.6716470094415,31.8805970149254,34.2006472491909,1.16665225454208,9.42494626038057,3.01821467362104,0.720991093307009,49.886670719247,50.0165975103734,49.3949367088608,2.4832162465314,3.94883026171723,3.29531954827213,1.9617408347598,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.6190913713468,43.5063291139241,45.1388888888889,1.97045995117733,8.68095348742779,3.595005289856,3.83057414508873,4.74705568519976,1146,48,1,632,432,6,0.215784215784216,140,12.7584336083444,1,970,15.44109277177,31.4316819890572,26,8.89999776374153,0.505764433368902,-0.398739116102464,18.6976156465077,1
251030_Dupi_NMH_DB_2,audiobook,Dupi,DupiS2,DB,2,7,14757,1,65,576,1132,4370,1920,3840,4370,1437.40738076558,1.418,1.53908169204078,4.37,52.3830941227241,52.3982300884956,52.42,2.89753583502529,1.95807912638283,1.02140605001267,1.44876791751264,44.5713530169117,43.3164556962025,46.984,2.11934378860091,8.89088834202964,3.92257067095336,1.05967189430046,57.3794767732339,57.1034482758621,57.34,2.20759741618584,1.16581448074407,4.36448628772566,1.10379870809292,46.6937521215158,44.9101123595506,48.772,1.64819633170251,4.70981421609123,2.63300265285344,0.824098165851255,34.890626939361,34.7560975609756,35.292,2.11206657105328,12.0525056109904,4.14919128874617,1.05603328552664,45.8188042031198,44.775956284153,47.9097222222222,2.12022290228594,8.35681561075826,3.80932260634668,1.2212483917167,57.5897018583745,57.959595959596,57.1726618705036,1.99358236099766,0.981065726951847,3.94355721979061,1.1084317927147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.5318653338933,33.4921630094044,36.7427083333333,1.77047623507337,8.51024428465148,2.49251912656543,3.39931437134086,4.30158150049532,1538,34,1,0,502,6,0.250749250749251,162,22.2348556365803,1,1592,23.5940049326503,19.642126028213,24,9.06684087491581,-0.135347695969321,-1.31540352902094,16.9134838276054,1
251030_Dupi_NMH_DB_2,audiobook,Dupi,DupiS2,DB,2,8,16942,1,65,692,1486,4368,1996,3992,4368,1294.60048934256,1.47,1.41418920544817,4.368,52.3872497754002,47,52.8,1.09413259513877,-1.17398551772755,0.625674419494873,0.547066297569386,50.0451624811342,49.5070422535211,50.68,1.43189371184385,1.50961367472055,3.13963652608149,0.715946855921924,40.4799957169621,40.7333333333333,39.66,2.47576010357936,8.50498425773697,3.75666465629048,1.23788005178968,31.9191651386026,32.5073170731707,32.736,2.84800863160228,12.627362202108,5.86457175261264,1.42400431580114,34.6702359880486,31.0294117647059,37.376,2.15601677422181,10.5497524073373,5.3661507803968,1.0780083871109,47.0772983188359,46.3413173652695,48.8265895953757,2.03241817734833,4.04618291813465,3.56864211435827,1.40643337872505,33.1895604680409,33.1507936507937,34.455919395466,2.42248144056537,11.5367542259088,4.9807482572235,1.9234502638089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.8703773381703,42.3777777777778,41.0070140280561,1.66611172823027,7.13642720627266,2.12015796239708,3.32555900954761,4.89114139245254,600,44,1,416,580,7,0.28971028971029,252,34.5241298680167,1,1878,-6.53879719218365,-26.123031972308,23,7.41637533088586,0.458644766564117,-0.575332155076605,19.5502222414793,1
251030_Dupi_NMH_DB_2,audiobook,Dupi,DupiS2,DB,2,9,19126,1,65,874,1534,5198,2326,4652,5198,1535.54374737877,1.73,1.73119014720429,5.198,27.312600607229,43,26.84,0.945057696110764,7.06538910143576,-1.43006248800095,0.472528848055382,33.8817683672367,34.4479166666667,32.42,1.4601670598195,6.89396361274982,-0.339065368499114,0.730083529909751,44.6057832985761,44.9907407407407,43.804,3.24189783784165,6.95729416506698,2.4899479506071,1.62094891892082,42.1438122652623,40.093023255814,42.412,2.71515739355254,6.73946242398789,1.91399110157593,1.35757869677627,46.3638536507376,47.3333333333333,46.676,1.86104371829839,5.68511573313994,0.981691599791349,0.930521859149194,42.7787249143556,43.4096385542169,38.5354691075515,2.1560504264431,5.99745405033979,0.668142747983931,1.88438807271127,41.0030503208718,39.4836065573771,41.8333333333333,2.86708291181745,7.6409733604976,2.35274230636657,1.89227472179952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.9971292320721,34.3987138263666,35.1254480286738,1.86114398874734,7.9656743629854,1.78207417239352,3.11555503716305,4.90746974315947,722,48,1,18,554,8,0.276723276723277,142,438.614733170939,1,2002,-53.5712388541074,25.3477314177243,33,9.96912523214766,-0.283785178363501,-1.188511692006,9.95143377078031,0
251030_Dupi_NMH_DB_2,audiobook,Dupi,DupiS2,DB,2,10,21725,1,65,784,1544,4514,2340,4680,4514,1456.68295722383,1.654,1.56750781996206,4.514,41.7267999156653,42.5174825174825,41.78,2.13623895349531,7.71031784809437,4.55471285765462,1.06811947674766,47.2641803389459,53,45.152,1.25842650506701,4.44774814579429,1.65078691278431,0.629213252533507,47.6132914044929,46.2131147540984,48.464,1.84802492504464,2.93409581649644,3.08687265905987,0.924012462522318,36.241999914616,36.2559241706161,36.288,3.07423774418646,12.6421183734692,5.16092073475999,1.53711887209323,49.2867925329876,49.7696629213483,49.756,2.59750615778534,4.66366202113339,2.45371735393068,1.29875307889267,49.942256501464,53.375,48.1683673469388,1.38787221589788,3.0354311951768,1.67623573689773,1.08809181726394,38.8453446704792,39.1165048543689,39.1315789473684,2.81844607488655,11.2009325215012,4.79525437286621,2.14201901691378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.2837613842053,46.9934853420195,47.155421686747,1.77861838079142,5.30223250120366,2.81063854866235,2.95250651211376,4.32647945270296,1244,35,1,996,480,6,0.23976023976024,220,65.7208487832601,1,1732,57.5541642952002,-16.7649905088026,26,9.63287317223524,0.292130279145308,-0.730031987842033,17.7795166701229,1
