sessID,task,cohort,group,participant,sessNum,breathIdx,onsetSample,goodBreath,nEv,inhalePeakMs,returnCrossMs,exhaleStartMs,exhaleTroughMs,endSymMs,breathLenMs,inhaleVolume,inhaleDuration,peakInspFlow,breathLength,w1_rfreqPW,w1_rfreqGated,w1_rfreqRaw,w1_rpowZ,w1_rpowDb,w1_bandDb,w1_aucZ,w2_rfreqPW,w2_rfreqGated,w2_rfreqRaw,w2_rpowZ,w2_rpowDb,w2_bandDb,w2_aucZ,w3_rfreqPW,w3_rfreqGated,w3_rfreqRaw,w3_rpowZ,w3_rpowDb,w3_bandDb,w3_aucZ,w4_rfreqPW,w4_rfreqGated,w4_rfreqRaw,w4_rpowZ,w4_rpowDb,w4_bandDb,w4_aucZ,w5_rfreqPW,w5_rfreqGated,w5_rfreqRaw,w5_rpowZ,w5_rpowDb,w5_bandDb,w5_aucZ,p1_rfreqPW,p1_rfreqGated,p1_rfreqRaw,p1_rpowZ,p1_rpowDb,p1_bandDb,p1_aucZ,p2_rfreqPW,p2_rfreqGated,p2_rfreqRaw,p2_rpowZ,p2_rpowDb,p2_bandDb,p2_aucZ,p3_rfreqPW,p3_rfreqGated,p3_rfreqRaw,p3_rpowZ,p3_rpowDb,p3_bandDb,p3_aucZ,p4_rfreqPW,p4_rfreqGated,p4_rfreqRaw,p4_rpowZ,p4_rpowDb,p4_bandDb,p4_aucZ,peakZ,peakLatMs,peakFreq,anyBurst,burstLatMs,timeAboveMs,nBursts,dutyCycle,maxBurstMs,peakZ_base,anyBurst_base,timeAboveMs_base,chirpSlope,chirpSlope2,freqSpan,freqJitter,apExp,apOffset,gammaBumpDb,gammaPeakPresent
251027_Dupi_NMH_DL_1,O15,Dupi,DupiS1,DL,1,1,82105,1,41,176,834,834,958,1916,958,173.354722691259,0.176,18578.4718451595,0.958,40.1873731923684,42,40.472,1.15019350908342,-1.78626610563059,-6.95393655018195,0.575096754541712,40.8230996484991,41.3089887640449,40.82,2.68672310935828,1.08970129885427,-4.66772076894654,1.34336155467914,56.6740227288219,57.0461538461538,56.484,2.17431792094286,-5.05780567753719,-7.42019478167346,1.08715896047143,37.7816022530996,37.5147058823529,37.76,2.19491558956768,-0.322134120975135,-5.59121147987521,1.09745779478384,42.1931810943436,40.0896551724138,43.128,2.17321605778479,-1.29793420767007,-5.22004292784499,1.0866080288924,36,36,36,2.54783715557697,2.65731921324521,-4.74923315377081,0.448419339381547,48.4481103082175,46.9705882352941,49.7082066869301,2.32121309721401,-2.43319246827597,-5.64544418837321,1.52735821796682,57.8284063573575,57.8387096774194,57.8387096774194,2.91164953860802,-2.21014490706854,-8.77296121666434,0.361044542787394,39.8907656878069,39.6862068965517,40.2004175365344,2.21522732991013,-0.521875527942283,-5.46493784453413,2.1221877820539,4.5752867810359,1392,42,1,118,464,9,0.231768231768232,108,10.9138026313939,1,1048,37.5841396319484,27.079223582834,27,8.98833503274616,1.18275578681995,0.208063619202951,14.1110686203556,1
251027_Dupi_NMH_DL_1,O15,Dupi,DupiS1,DL,1,2,84402,1,41,266,726,726,900,1800,900,326.979952378497,0.266,23146.3813064343,0.9,48.0038117727293,48,48.016,2.149940416122,-6.94835622352563,-6.66012179927961,1.074970208061,53.0188976177557,50,53.876,1.58352049747817,-5.51914946206812,-6.80654021783157,0.791760248739086,51.2792708187548,51.448275862069,51.212,1.99114365906305,-7.26474262949561,-6.02335171191222,0.995571829531524,36.1063532399816,36.1858974358974,36.108,2.55437554009295,2.95463488428166,-4.32465219538339,1.27718777004648,36.8694435376689,36.3333333333333,37.384,1.37016089531743,0.934165371634518,-5.92754946598849,0.685080447658715,57.5052797662358,NaN,57.2857142857143,1.19727401292952,-4.10968856536498,-6.49801318502319,0.318474887439253,50.4091613234505,50.2727272727273,50.5782608695652,1.69435771964554,-7.93344540590072,-6.08050970736458,0.779404551036949,51.5122010324244,51.5714285714286,51.5862068965517,2.97754047416847,-5.90531914589149,-6.37426943940759,0.518092042505313,37.4527835072369,37.0225225225225,37.7844444444444,2.18532898797042,2.11667395609782,-4.8341891306332,1.96679608917338,4.27527876628726,1212,36,1,460,264,3,0.131868131868132,176,29.345596704335,1,1620,-23.1432365774996,-1.4145606133919,17,7.38615651007828,1.19564842571167,0.101889579046861,14.8606883340376,1
251027_Dupi_NMH_DL_1,O15,Dupi,DupiS1,DL,1,3,101065,1,41,266,806,806,1414,2828,1414,267.511573940717,0.266,15422.0087964595,1.414,39.4459467010247,37.3359375,41.456,2.04140718778333,-1.56320937650454,-6.18307475003788,1.02070359389166,35.8908848894299,NaN,37.356,0.799037442744046,-4.76431774256924,-7.22344315020459,0.399518721372023,31.0168533882587,30.2394366197183,31.756,1.72015918286449,0.384396471712908,-6.83811730281416,0.860079591432247,46.1091740397497,45.228813559322,49.832,2.26797149860051,-3.84989304699203,-7.63147902257582,1.13398574930026,47.8120776074772,47.8969072164948,47.696,1.82153592910063,-7.50024215515061,-7.21357416842591,0.910767964550313,28.0077239489706,NaN,30.6240601503759,0.783089255946861,-3.23245575380716,-7.86550452654923,0.208301742081865,38.0178743683155,NaN,37.9703703703704,0.805977682346489,-3.28449317260871,-7.41105527170226,0.435227948467104,38.9317439337439,36.1621621621622,43.3388157894737,2.52723402714558,-0.649867635750105,-6.53133477761529,1.53655828850451,47.3579852313585,46.3433734939759,49.048090523338,1.97344928818794,-5.74905246806069,-6.6796573234206,2.79045729349775,5.06395187397648,1054,29,1,876,392,3,0.195804195804196,190,23.1703558782462,1,1744,48.3961297666477,-23.2275654148212,23,9.79517954213273,1.26256364869491,0.301496503441622,11.1536813717424,1
251027_Dupi_NMH_DL_1,O15,Dupi,DupiS1,DL,1,4,115536,1,41,288,882,882,1408,2816,1408,228.42148319338,0.288,10644.337733102,1.408,38.468436674891,38.7611940298507,38.332,2.07988690792236,-1.62987717762224,-6.18161170491796,1.03994345396118,31.3647153512034,31.4957264957265,31.436,2.27612920688301,-1.0055903615656,-5.94074051913673,1.13806460344151,38.410792501832,33.5251798561151,41.136,2.25368190702723,-1.09427160285976,-5.50839091128154,1.12684095351361,52.7382944380256,41,54.04,1.04316531085741,-7.5758698357997,-8.57008108970156,0.521582655428704,43.0195549414469,42.0119047619048,46.076,1.29630894249471,-7.3999314892699,-10.6753283278783,0.648154471247353,31.5178775631762,31.9814814814815,31.4861111111111,1.99852623168984,-1.33329242707526,-6.05719922255337,0.575575554726674,33.6117267096004,32.7623762376238,34.8249158249158,2.53519386256754,-0.346861126835749,-5.39745747398306,1.50590515436512,55.9082002193318,NaN,55.8555133079848,1.05323974642144,-7.70853668557399,-7.99634477372487,0.554004106617675,45.1935591618622,42.3175675675676,50.2940340909091,1.01935985871799,-6.93812011863588,-10.4867594007403,1.43525868107493,4.58957342567649,438,31,1,396,212,3,0.105894105894106,94,27.8142966935636,1,1884,-0.396129766647697,31.7531730375554,12,4.45725341362607,1.2575283934734,0.194459844065935,10.4269504228937,1
251027_Dupi_NMH_DL_1,O15,Dupi,DupiS1,DL,1,5,132444,1,41,202,654,654,1172,2344,1172,243.083487959236,0.202,23996.176828267,1.172,46.8458791771802,40.0588235294118,48.156,1.60442415654402,-5.54154141577654,-4.96912201048825,0.80221207827201,44.8506316138421,46.7704918032787,43.716,1.276930059678,-5.28583138236965,-6.39749343242105,0.638465029838998,50.821938187772,51.3756097560976,50.816,2.94027408542981,-3.91804374974333,-4.91094634885572,1.47013704271491,32.6723838269997,30.7155963302752,36.66,2.02017556554077,1.87845483631816,-5.10326110429874,1.01008778277038,43.2837080777548,42.680412371134,44.124,1.82866297694207,-4.60886804703664,-7.61555423215899,0.914331488471035,41.0223308303104,41,41.1287128712871,1.84704970906365,-3.75736426042975,-7.24391291242972,0.373104041230858,54.9701066075987,57.6739130434783,49.7035398230088,1.53720998715414,-5.36205340562363,-5.47746386847531,0.69481891419367,42.5919270555683,42.8571428571429,41.7992277992278,2.85629672578882,-0.194730664111393,-4.88644242788714,1.47956170395861,44.2860635978384,40.9772727272727,46.4897610921502,1.73229103981031,-2.6054767381244,-6.72774585335554,2.03024509865768,5.32543164610136,860,48,1,0,540,6,0.26973026973027,140,13.4665965709851,1,1242,25.6505406943654,3.89278668999144,28,9.13169068896691,1.02057254179013,0.109743276637134,9.60476564260169,1
251027_Dupi_NMH_DL_1,O15,Dupi,DupiS1,DL,1,6,148432,1,41,148,814,814,1518,3036,1518,127.457116274359,0.148,19015.4006512578,1.518,29.9497730175334,30.7034482758621,30.464,2.25661906721285,0.519509020349561,-5.36931480830658,1.12830953360643,44.4586388730867,43.4609375,43.964,2.53494333644374,-2.0477250172385,-5.34891405197817,1.26747166822187,33.6455699750719,34.3913043478261,32.964,1.61965264710805,-1.42987272740791,-6.48791064099038,0.809826323554026,35.0831689556101,32,42.124,1.30280467811847,-2.34502834574407,-7.42889036215604,0.651402339059234,51.3876251261081,NaN,52.624,0.571765478960558,-9.2688889754548,-10.7724512072236,0.285882739480279,40.5672987316342,39.8405797101449,40,3.41830650639485,0.92790721019265,-3.89467411376354,0.505909362946438,42.6282131662601,41.8666666666667,41.5675675675676,1.99659339874417,-2.86823725822474,-6.12286594379519,1.32973120356362,32.744673365075,32,38.1505681818182,1.26855080159812,-2.07235454143531,-7.45285249753118,0.893059764325079,52.9004170550205,53.1702127659574,52.8168642951252,0.863506732003736,-7.2534521118509,-10.476436828681,1.31080321918167,6.80766549331719,162,48,1,20,262,3,0.130869130869131,128,40.7189028991949,1,1232,10.1312843862645,-33.9181896006253,20,7.06631345166953,1.59444845708143,0.628069931711768,10.7495419839319,1
251027_Dupi_NMH_DL_1,O15,Dupi,DupiS1,DL,1,7,150735,1,41,650,826,826,890,1780,890,472.419605141419,0.65,39240.8314222215,0.89,52.7382612549007,52.1188118811881,52.952,1.84673236157133,-7.01573121146801,-6.84275877346581,0.923366180785667,56.1659445636825,56.2402597402597,55.972,2.4014422037707,-5.71860695208921,-9.39414700329235,1.20072110188535,49.100838413489,48.3571428571429,50.424,1.94736250526329,-5.91666318475986,-6.95362812864779,0.973681252631645,49.3320991416,49.5714285714286,49.4,2.25036785960798,-5.47412884159851,-5.14621602557154,1.12518392980399,46.1624218931701,48.9090909090909,43.964,1.69940462840479,-2.76155944822443,-6.81696030157742,0.849702314202397,56.2129194567106,56.2909090909091,56.0369230769231,2.10443592775329,-6.26649130979871,-9.20461710258131,1.36788335303964,48.2979941461372,48,48.8181818181818,1.9027635742367,-6.44794497412599,-6.32180024958609,0.33488638906566,47.0619598465548,47.0625,47.0625,3.63398252840304,-3.13032711126643,-6.57985762467591,0.232574881817794,49.0563727455064,49.7359154929577,48.6786516853933,2.23765430107722,-5.24866760871834,-5.70827584207763,1.99151232795873,3.97389444228701,888,47,1,372,332,5,0.165834165834166,120,38.4629316170279,1,1652,-0.0311136406753881,-14.541630997134,31,5.39790969834909,1.63999686515581,0.733161385571165,14.502729089123,1
251027_Dupi_NMH_DL_1,O15,Dupi,DupiS1,DL,1,8,165017,1,41,194,710,710,1168,2336,1168,183.059972164198,0.194,18103.0141846927,1.168,38.9568716803277,48,37.788,1.45103961723077,-2.1664720929709,-7.30573920488347,0.725519808615385,37.4983887541778,38.375,37.124,2.16969291213742,-1.74532633003544,-6.95941340085453,1.08484645606871,37.5583914269058,37.6887755102041,37.432,2.94094807438626,-1.08547072488207,-5.93239037262681,1.47047403719313,43.0049494252629,41.6767676767677,43.264,1.90588949952681,-5.47664205239171,-8.5332285165617,0.952944749763403,52.5635358807157,48,53.436,1.19825973726451,-7.85731029129691,-9.17588807770767,0.599129868632257,45.3622575494228,45.5064935064935,46.0103092783505,2.36620143407868,-5.6193116771878,-7.67164747768105,0.459043078211264,35.454616685164,35.6290322580645,34.422480620155,2.57805681291922,-0.953443201195178,-6.60541068268781,1.33027731546632,36.7230316091441,36.7635135135135,36.8646288209607,2.44029408515269,-1.06869365743168,-6.17636496014229,1.11765469099993,50.4417857018872,50.6702127659574,50.9674657534247,1.44763572779518,-8.73358374815722,-9.27128117727526,1.69083853006476,4.40684082646905,962,36,1,158,402,6,0.200799200799201,196,18.8149780577145,1,1924,-49.6547144754316,7.62143149588714,20,5.59848664866641,0.865356028357061,-0.122204934393701,8.11681698512834,1
251027_Dupi_NMH_DL_1,O15,Dupi,DupiS1,DL,1,9,180738,1,41,2232,2918,2918,3224,6448,3224,125.146227446618,2.232,19779.6020397143,3.224,42.8522068836899,42.607476635514,42.424,2.39314885079759,-0.921192752257067,-4.86282080876483,1.19657442539879,40.1339490944674,40.962962962963,39.432,3.1629044226868,1.71958518844212,-3.37991329589316,1.5814522113434,26.6212348995356,26.5174418604651,26.848,2.99124576006932,2.00016365765636,-4.18923671783945,1.49562288003466,32.2146238059777,29.2233009708738,34.8,1.89476040870325,-0.331270270947052,-5.93886760810807,0.947380204351627,53.2730124541562,53.1955555555556,53.516,2.94587078150136,-4.22291320155536,-7.51260235905383,1.47293539075068,39.5484257863365,40.6679340937896,39.9301075268817,2.66849169431934,0.00180964948464641,-5.04774342025714,5.95607346172077,55.9941193786995,56,55.9737609329446,1.6364094075534,-8.11403265590513,-8.50259311958793,1.12257685358163,50.5944433016226,52.2833333333333,50.359477124183,1.77804304558687,-7.37517739653484,-9.1171789458653,0.544081171949582,48.6757670356991,NaN,40.8324742268041,0.203235334868134,-8.01787196476058,-9.6441582334772,0.157710619857672,6.33185641919068,566,25,1,0,872,13,0.435564435564436,146,30.3734302027874,1,1962,-49.0893568582812,-14.6485465440875,33,11.5866472900818,1.19746463643229,0.429655954699188,11.1321732319234,1
251027_Dupi_NMH_DL_1,O15,Dupi,DupiS1,DL,1,10,184231,1,41,150,446,446,1268,2536,1268,119.999478293211,0.15,23920.9591352312,1.268,53.6227496788796,53.8285714285714,53.488,1.71021954182713,-6.36756831101406,-6.68110532660042,0.855109770913567,36.2701002507632,35,38.52,1.64646019271239,-0.0279179552869855,-6.11838421983867,0.823230096356195,44.03772088272,43,44.84,1.11655325929431,-4.63219847558218,-6.70729575936312,0.558276629647156,55.6470502497721,NaN,55.328,0.459731253949734,-7.57654865302622,-8.40618289218581,0.229865626974867,43.7279704292823,28.9818181818182,47.712,1.46692772048317,-2.99432698980116,-6.38910931907608,0.733463860241583,35.1201908610195,35,35.8,2.75707336959578,1.99767227234459,-4.32529850414933,0.413561005439367,36.7449085440028,35,38.8445945945946,1.24722281246052,-0.854582976340273,-7.16455623619036,0.369177952488313,46.0213941373397,43,48.007299270073,0.88871960782956,-5.52828283370754,-7.29076632465049,0.730527517635899,40.792279680985,37.1627906976744,45.2492113564669,2.07793167172216,-2.08333569370339,-4.36158938419395,2.6348173597437,4.18038849678558,114,35,1,72,114,2,0.0569430569430569,104,12.4162073061066,1,1596,23.5283627395181,13.7078013920423,32,6.20679385171866,1.22163180988129,0.0210357329068559,12.4528405992264,1
