sessID,task,cohort,group,participant,sessNum,breathIdx,onsetSample,goodBreath,nEv,inhalePeakMs,returnCrossMs,exhaleStartMs,exhaleTroughMs,endSymMs,breathLenMs,inhaleVolume,inhaleDuration,peakInspFlow,breathLength,w1_rfreqPW,w1_rfreqGated,w1_rfreqRaw,w1_rpowZ,w1_rpowDb,w1_bandDb,w1_aucZ,w2_rfreqPW,w2_rfreqGated,w2_rfreqRaw,w2_rpowZ,w2_rpowDb,w2_bandDb,w2_aucZ,w3_rfreqPW,w3_rfreqGated,w3_rfreqRaw,w3_rpowZ,w3_rpowDb,w3_bandDb,w3_aucZ,w4_rfreqPW,w4_rfreqGated,w4_rfreqRaw,w4_rpowZ,w4_rpowDb,w4_bandDb,w4_aucZ,w5_rfreqPW,w5_rfreqGated,w5_rfreqRaw,w5_rpowZ,w5_rpowDb,w5_bandDb,w5_aucZ,p1_rfreqPW,p1_rfreqGated,p1_rfreqRaw,p1_rpowZ,p1_rpowDb,p1_bandDb,p1_aucZ,p2_rfreqPW,p2_rfreqGated,p2_rfreqRaw,p2_rpowZ,p2_rpowDb,p2_bandDb,p2_aucZ,p3_rfreqPW,p3_rfreqGated,p3_rfreqRaw,p3_rpowZ,p3_rpowDb,p3_bandDb,p3_aucZ,p4_rfreqPW,p4_rfreqGated,p4_rfreqRaw,p4_rpowZ,p4_rpowDb,p4_bandDb,p4_aucZ,peakZ,peakLatMs,peakFreq,anyBurst,burstLatMs,timeAboveMs,nBursts,dutyCycle,maxBurstMs,peakZ_base,anyBurst_base,timeAboveMs_base,chirpSlope,chirpSlope2,freqSpan,freqJitter,apExp,apOffset,gammaBumpDb,gammaPeakPresent
250811_Dupi_NMH_TPB_1,cueTask,Dupi,DupiS1,TB,1,1,46661,1,38,194,636,636,3070,6140,3070,14.6092380933213,0.194,2422.78998073635,3.07,31.992565280361,31.4285714285714,32.204,1.61358032992102,-6.71122765772671,-12.1766344557402,0.806790164960511,30.6051359956776,29.46,30.76,1.53908335172174,-6.76520097774182,-12.4934635096411,0.769541675860868,39.3004850876321,NaN,35.428,0.629313613153851,-10.8413653711481,-14.4807555147701,0.314656806576926,45.5113406688805,45.9111111111111,44.256,2.46029576809581,-7.81090580844999,-11.8987330628994,1.2301478840479,41.493519621217,41.3768115942029,41.66,2.31852018250387,-10.0343821424195,-12.1143749417793,1.15926009125194,32,32,32,1.34495982577397,-6.20304334900208,-12.9923096253219,0.260922206200151,29.7274533104428,29.2391304347826,29.2081447963801,1.22777712639057,-8.15381295787913,-12.9743947063235,0.54267748986463,46.1614844934051,47.375,44.949876746097,2.14548405381973,-8.76482451227169,-12.2426448652086,5.22210818699722,49.2877680796546,48.1858407079646,50.2688172043011,1.33865770603517,-10.85572573341,-13.8572342182266,1.24495166661271,4.67661396011534,1734,41,1,1050,312,7,0.155844155844156,96,24.9646073490224,1,1822,-10.1794725858471,20.1110097889604,22,7.31181342128212,2.21176895856434,0.773048569362347,16.0301487854437,1
250811_Dupi_NMH_TPB_1,cueTask,Dupi,DupiS1,TB,1,2,56811,1,38,214,988,988,3486,6972,3486,14.3345161709854,0.214,4020.72709131176,3.486,33.3159869258449,33.1775700934579,33.416,1.89764292055069,-6.0573609393718,-12.3307436859916,0.948821460275344,42.8358543844896,43.2163742690058,40.908,2.58678415222146,-8.84776513866002,-10.5855969069328,1.29339207611073,50.6931768092945,50.5978260869565,50.124,2.79829763008812,-8.65452511789703,-11.504339166675,1.39914881504406,45.1987989806643,44.7315789473684,45.524,2.52058005023402,-9.83722705047915,-12.1641359200453,1.26029002511701,47.4351063309568,44,49.336,1.61393321192974,-10.2463419559757,-13.0669900999869,0.806966605964869,42.6605528527932,43.3333333333333,39.3364485981308,2.55294844665206,-7.8945727786911,-10.1474474873382,0.546330967583542,47.9911324856077,47.8263888888889,47.1705426356589,2.74083062538471,-9.01535725084313,-11.2676331625767,2.12140290404776,43.7454336310572,42.1396933560477,45.8054443554844,2.01829539891336,-8.33619695056246,-12.0579031014077,5.04170190648557,32.1477505073563,31.5571428571429,34.2217898832685,1.98385857550122,-7.91041308055963,-12.1877729619614,1.01970330780763,5.49818880909401,674,52,1,106,504,11,0.251748251748252,182,58.9148492019194,1,1976,7.5549231644849,10.6906241858041,20,4.89309942761883,0.660038825741578,-0.978284191692108,6.92738096132635,1
250811_Dupi_NMH_TPB_1,cueTask,Dupi,DupiS1,TB,1,3,67591,1,38,238,1020,1020,3156,6312,3156,16.504508273941,0.238,5582.32383070947,3.156,38.9422267519771,40.1710526315789,38.628,1.72334919747555,-10.9375092978895,-13.4998472532312,0.861674598737775,35.171393861077,35.5882352941176,34.924,1.87670255512791,-7.72892637375467,-11.6162536451157,0.938351277563956,41.4545304190596,41.4576271186441,41.2,2.09319489890753,-11.1550557555262,-11.8868545364291,1.04659744945376,34.2681692240193,30.9532710280374,35.64,2.00393512400662,-8.0550431487523,-11.3520112273313,1.00196756200331,45.8385609663692,46.3431952662722,45.584,2.25582914967539,-10.2939328725427,-12.9111388281174,1.1279145748377,37.5077878930306,36.8518518518519,37.2773109243698,1.5315789476036,-10.0723238931676,-12.3907622267336,0.364515789529658,38.7865772248829,39.4033149171271,38.4015345268542,2.1254500094211,-8.92486101034269,-11.579656053453,1.6621019073673,44.9732615813471,44.4022988505747,45.4185393258427,2.03167295480498,-9.83479733185124,-11.8053042765887,4.33965343146344,49.4976248338516,50.8888888888889,48.4597156398104,1.58351541502787,-12.2065436155411,-12.2297640250723,1.33648701028353,3.92767070884155,248,35,1,220,326,7,0.162837162837163,86,27.8847664556879,1,1942,-20.5964712578259,16.4908623962482,25,7.7230056058526,0.791935838206754,-0.614799909364545,6.57869806551549,1
250811_Dupi_NMH_TPB_1,cueTask,Dupi,DupiS1,TB,1,4,78354,1,38,188,776,776,3272,6544,3272,10.6467920013867,0.188,4054.72012419813,3.272,37.8794637591838,37.3246753246753,38.636,1.483705894719,-10.3230133195136,-13.7037433694534,0.741852947359498,37.6262360919301,37.1967213114754,38.62,2.65078279734483,-8.22432907302683,-12.1498610719269,1.32539139867242,50.747905619008,51.7547169811321,49.84,2.14711536625524,-8.4231965740656,-12.4990861243909,1.07355768312762,57.3509509047748,57.4864864864865,57.16,1.99415599980912,-3.6147967877694,-11.6786128783502,0.99707799990456,43.7961677874854,36,44.94,1.17896001053732,-10.4891457034513,-13.6642550432928,0.589480005268661,39.1650706730725,39.1333333333333,39.0531914893617,3.61090469989247,-8.27604671537816,-12.570131595899,0.678850083579784,42.4729592582552,42.3846153846154,43.156462585034,2.24082824156663,-9.17472925562599,-12.2118585362859,1.31760700604118,50.5395516575668,51.6120331950208,49.3902243589744,1.87640373956083,-6.98878925249654,-12.1257206848308,4.68350373394384,36.6039682701277,37.1393939393939,36.9258241758242,2.08710897853083,-7.41547198471796,-11.8902941463669,1.51941533637045,4.71322783716555,10,40,1,0,384,5,0.191808191808192,114,14.5928921947286,1,1830,9.07114399544677,25.695369784494,23,9.1164144141176,1.19753383747741,-0.215717824366958,11.0345411010046,1
250811_Dupi_NMH_TPB_1,cueTask,Dupi,DupiS1,TB,1,5,89884,1,38,194,990,990,3162,6324,3162,10.5161726551541,0.194,3760.02935629622,3.162,49.2618352808896,54,49.488,1.25714189002305,-9.0020546734385,-13.2331990473027,0.628570945011526,53.6864219963588,54,53.54,2.12923936007753,-10.5837845148825,-11.9876584653199,1.06461968003877,46.8356909017267,45.6733333333333,47.876,2.54187912422244,-10.0725277637486,-11.3887262217583,1.27093956211122,36.5351843567658,35.6494252873563,37.96,2.54674254466758,-6.18262260768204,-11.4366578048651,1.27337127233379,41.3309680103974,41.9230769230769,40.188,2.60358086680855,-9.45851286755663,-13.7303970312407,1.30179043340428,54.4691168498103,54.4814814814815,54.4020618556701,2.6400719243926,-9.72841075373727,-12.5831612948007,0.512173953332164,48.8868670531832,48.2952380952381,49.9924623115578,2.25595067392611,-10.5066101432681,-11.4996307079226,1.79573673644518,43.0005019157133,42.5018867924528,44.1869244935543,2.09206327210569,-7.85810939765776,-12.7807782193128,4.54396142701357,43.6773295505217,43.4197530864198,43.9976133651551,2.2062526414076,-11.7363225488159,-13.4420029054915,1.84883971349957,5.49742602682316,1516,46,1,98,614,9,0.306693306693307,194,23.9763050123782,1,1992,-7.90400303547715,-19.2004131462389,26,9.04081622594424,1.22479485060162,-0.340006142513279,10.9674113211892,1
250811_Dupi_NMH_TPB_1,cueTask,Dupi,DupiS1,TB,1,6,99802,1,38,176,776,776,3226,6452,3226,7.35800459565591,0.176,2439.09485269762,3.226,33.8928382027506,34.2567567567568,33.78,2.28448137404819,-6.49705514840899,-11.8057673409854,1.1422406870241,56.8567327751916,56.8848167539267,56.852,2.58142215922913,-4.37547619451593,-11.8821243845972,1.29071107961456,50.6541117847649,46.3076923076923,52.12,1.6536976239718,-6.02488259297346,-12.6097503743548,0.826848811985898,50.7100866229255,51.6,50.42,1.52503778986782,-11.8102839933193,-12.1748692265436,0.762518894933909,48.5388551169728,46.7183098591549,49.864,1.49159527478919,-10.8643922256882,-14.0526297208125,0.745797637394593,56.4132401520206,56.3037974683544,56.1704545454545,3.27941346175484,-4.7692322156338,-10.8264005934674,0.577176769268852,57.2529679317692,57.2946428571429,57.02,1.73223225547982,-4.26286228500802,-12.831784521306,1.03933935328789,49.3160944497278,49.5508849557522,49.2816326530612,1.78867422785403,-10.7788335729681,-12.5302543025764,4.38225185824237,46.8984047302923,46.5941422594142,47.8656330749354,2.6512138821382,-9.983195717136,-12.0831121874659,2.05203954477497,4.39707585524748,146,57,1,76,196,3,0.0979020979020979,148,25.3143281959627,1,1900,4.47049895655475,-17.0297204749321,17,5.52660770833939,0.958062316383581,-0.728981081847807,8.84319169706331,1
250811_Dupi_NMH_TPB_1,cueTask,Dupi,DupiS1,TB,1,7,111612,1,38,198,696,696,2530,5060,2530,16.3723753832577,0.198,8289.17371866565,2.53,54.7225635856313,53,54.816,1.37159232286082,-5.38639275809872,-11.1960689597886,0.685796161430411,53.0875755103848,52.8186274509804,53.128,3.26306920360223,-3.03789939631422,-7.97071098111427,1.63153460180112,44.1128807440548,44.2971428571429,44.936,2.88179882168308,-6.31307916261042,-10.1858340858416,1.44089941084154,53.4205220202355,53.462962962963,53.836,1.05609640892961,-9.29646106875853,-12.1547076434014,0.528048204464806,34.0784973795879,25,36.144,0.974391580419048,-9.96478122304805,-12.6050762581601,0.487195790209524,54.8150249111807,54.3538461538462,54.959595959596,2.48040472087008,-6.83388943888741,-9.50766910230091,0.491120134732277,49.6392769328929,49.2869198312236,49.3172690763052,3.67239993197388,-2.95233049873263,-7.90043738660647,1.82885516612299,37.9184067191717,37.8304498269896,40.8669574700109,1.69051861126519,-7.54214979371068,-11.9057277168022,3.10041113306036,36.163551649138,36.7159090909091,35.4367346938776,1.3489475637372,-8.3883244191864,-12.7181819370226,1.98295291869369,5.81600968357517,728,43,1,78,586,7,0.292707292707293,220,78.1254355125455,1,1928,-16.3832289888067,-13.0522574161611,31,5.27449653029568,1.8735820912875,0.583140243652498,16.3237863049205,1
250811_Dupi_NMH_TPB_1,cueTask,Dupi,DupiS1,TB,1,8,122697,1,38,232,866,866,2884,5768,2884,12.4678284629539,0.232,2123.81503153213,2.884,49,49,49,1.18344289879494,-13.4062949222247,-14.003621369993,0.591721449397468,40.7477391271326,40.2841530054645,40.932,2.35772952394685,-9.32397572007017,-12.0123867706459,1.17886476197342,50.2257646178278,49.7565789473684,49.868,2.46925983334294,-9.5194891902002,-11.5492189350752,1.23462991667147,54.7346745455356,54.4234234234234,54.944,1.89806162796581,-8.82736229589813,-11.928231347321,0.949030813982904,37.4044881872846,35.4857142857143,38.416,1.78681846799453,-9.05794151617024,-12.2595996278749,0.893409233997263,45.0393000229748,45.2903225806452,44.6206896551724,2.07362327239081,-10.995256774356,-11.2738774326342,0.481080599194668,43.4770215906224,41.6893203883495,44.1167192429022,2.31529399204963,-9.40864723726724,-12.3335115523124,1.46789639095946,49.6851704215395,48.0564102564103,50.8017839444995,1.72446702342485,-8.05630915234558,-12.3927795545935,3.47997445327134,47.4943660003172,47.4259259259259,47.7060931899642,2.16549282063246,-10.7997861798914,-11.6160690927298,2.41668998782583,4.23074951663363,964,53,1,36,394,8,0.196803196803197,114,26.1007089054784,1,1904,-24.7167520394612,27.8114415453902,27,8.24634820626994,1.49931671839182,0.137744986304422,9.51409211239453,1
250811_Dupi_NMH_TPB_1,cueTask,Dupi,DupiS1,TB,1,9,134167,1,38,306,872,872,3034,6068,3034,14.3804337619366,0.306,2794.24330116105,3.034,38.5411679908255,37.25,39.44,1.36714090957416,-11.0042918929144,-14.0504623302919,0.68357045478708,31.8582056041595,29.7,32.952,1.53495130088371,-9.2007286845866,-14.2698502428044,0.767475650441857,47.3864291060377,49,46.68,1.41897594633674,-13.8976061444704,-14.8494415238788,0.709487973168372,52.1439991873588,52.125,51.952,1.35737814001628,-13.4595220599534,-14.4181804160425,0.678689070008138,56.0653229198618,56.9512195121951,55.52,2.17445113345836,-5.87900562251995,-12.522209140901,1.08722556672918,32.2994113802656,30.2444444444444,33.5751633986928,1.44048730352577,-9.48810436212564,-14.0689487950819,0.440789114878886,40.4028686341884,37.3333333333333,41.113074204947,1.42608199622905,-11.3413875635928,-14.9405879910379,0.807162409865643,50.6782028461573,50.1946308724832,50.4745605920444,1.64252658503862,-9.20077193327395,-13.1455520186942,3.5511424768535,46.6369299643485,46.2883116883117,47.7556935817805,3.26483784136466,-4.99441962832563,-9.82812708985739,3.15383335475826,3.53629306239194,1902,58,1,1840,114,1,0.0569430569430569,114,17.0201041280509,1,1688,-9.17093530639347,34.6843711616481,29,11.33684318397,2.45077659224164,1.03592783347191,15.4376591847325,1
250811_Dupi_NMH_TPB_1,cueTask,Dupi,DupiS1,TB,1,10,146035,1,38,216,804,804,2748,5496,2748,7.62262017201963,0.216,1712.28276699171,2.748,45.8503110103553,NaN,45.724,0.744367793798189,-12.4629259652487,-14.4742488744069,0.372183896899095,56.6561721385936,56.6376811594203,56.5,2.06007884151294,-6.71953829974239,-12.9029266242338,1.03003942075647,33.5233795225032,31.0980392156863,33.748,1.30172543919508,-7.06931285671307,-12.6755685989289,0.650862719597538,39.7918113503928,38.8310502283105,39.728,2.60161410216119,-5.2317455596557,-11.4529958129843,1.30080705108059,47.6376689412522,48.344,48.06,2.33610936499788,-12.0206919158255,-12.9796596732564,1.16805468249894,56.4422667789763,56.421875,55.962962962963,2.3673743927784,-5.68450009204378,-12.6091349861128,0.511352868840135,50.3197336370799,55.0361445783133,47.1054421768707,1.41959916575184,-7.6131013140608,-12.9963642764729,0.834724309462083,41.9960827558581,42.1173380035026,42.1481481481481,2.33382224244121,-7.81096473377511,-12.2786610917946,4.53695043930571,42.8412426290556,42.8923076923077,42.279552715655,2.46017856723869,-8.61734223651338,-11.7426542523548,3.08014356618284,4.97374541044813,1576,44,1,134,342,6,0.170829170829171,134,27.7347033429349,1,1898,4.29026750142289,-53.1463319313656,32,10.2377350497037,0.935593849643221,-0.55024120323356,11.1258805624284,1
