sessID,task,cohort,group,participant,sessNum,breathIdx,onsetSample,goodBreath,nEv,inhalePeakMs,returnCrossMs,exhaleStartMs,exhaleTroughMs,endSymMs,breathLenMs,inhaleVolume,inhaleDuration,peakInspFlow,breathLength,w1_rfreqPW,w1_rfreqGated,w1_rfreqRaw,w1_rpowZ,w1_rpowDb,w1_bandDb,w1_aucZ,w2_rfreqPW,w2_rfreqGated,w2_rfreqRaw,w2_rpowZ,w2_rpowDb,w2_bandDb,w2_aucZ,w3_rfreqPW,w3_rfreqGated,w3_rfreqRaw,w3_rpowZ,w3_rpowDb,w3_bandDb,w3_aucZ,w4_rfreqPW,w4_rfreqGated,w4_rfreqRaw,w4_rpowZ,w4_rpowDb,w4_bandDb,w4_aucZ,w5_rfreqPW,w5_rfreqGated,w5_rfreqRaw,w5_rpowZ,w5_rpowDb,w5_bandDb,w5_aucZ,p1_rfreqPW,p1_rfreqGated,p1_rfreqRaw,p1_rpowZ,p1_rpowDb,p1_bandDb,p1_aucZ,p2_rfreqPW,p2_rfreqGated,p2_rfreqRaw,p2_rpowZ,p2_rpowDb,p2_bandDb,p2_aucZ,p3_rfreqPW,p3_rfreqGated,p3_rfreqRaw,p3_rpowZ,p3_rpowDb,p3_bandDb,p3_aucZ,p4_rfreqPW,p4_rfreqGated,p4_rfreqRaw,p4_rpowZ,p4_rpowDb,p4_bandDb,p4_aucZ,peakZ,peakLatMs,peakFreq,anyBurst,burstLatMs,timeAboveMs,nBursts,dutyCycle,maxBurstMs,peakZ_base,anyBurst_base,timeAboveMs_base,chirpSlope,chirpSlope2,freqSpan,freqJitter,apExp,apOffset,gammaBumpDb,gammaPeakPresent
251027_Dupi_NMH_DL_1,focusedBreathing,Dupi,DupiS1,DL,1,1,150926,1,69,728,1322,1322,1774,3548,3764.00000000001,1276.36638761072,1.258,1.86925493358191,3.76400000000001,42.4938015079206,41.02,43.132,1.45646651917172,-3.43969312456399,-7.77154870556802,0.728233259585861,48.8872309447798,48.1260504201681,49.504,2.0148829836792,-9.09571354850802,-9.26039925489672,1.0074414918396,53.0671931990962,53.3105590062112,52.644,2.19617753605748,-9.07420015200172,-8.54304097564621,1.09808876802874,56.0044695336764,56.1631205673759,55.82,2.23921418634314,-9.1272967044782,-6.44879524568789,1.11960709317157,51.7736964819022,51.48,52.316,2.70871750680071,-7.79017447969913,-9.38907742449702,1.35435875340035,49.0907965410904,48.4254143646409,49.793956043956,1.99111582301259,-9.53797693898766,-9.69960888425505,1.44953231915317,55.9293852358,56.1891891891892,55.4579124579125,2.54818650477635,-8.19217904541603,-6.32254854644005,1.51362278383715,52.8021754444951,51.8,53.6194690265487,1.80901099811026,-9.58843315412232,-8.48914189112024,0.817672971145839,47.2964027722062,47.0690789473684,47.358511837655,1.70743371616036,-5.35985901483592,-10.4099959172273,3.02898741246848,4.81798913282162,1800,51,1,46,476,8,0.237762237762238,182,16.7017975061351,1,1662,14.5623221400114,9.56387017530801,11,3.64687812750777,1.79577669421439,0.646599513105983,15.656393161145,1
251027_Dupi_NMH_DL_1,focusedBreathing,Dupi,DupiS1,DL,1,2,152808,1,69,816,1566,1566,2046,4092,5794.00000000004,2399.86375878789,1.538,2.80209329330442,5.79400000000004,41.7760972724064,41,41.868,1.17838400663155,-2.1523028071328,-9.14750016069561,0.589192003315777,31.3277381453296,28,33.66,0.882028730571816,-4.76460398317448,-9.84714712329236,0.441014365285908,40.0491425234489,43.4352941176471,38.584,1.8215707158582,-3.67211626963018,-7.99897187937932,0.910785357929098,38.2396075992163,38.536,37.864,2.5549319668274,0.810294800747093,-5.22453680604469,1.2774659834137,29.5922253141287,28.3636363636364,30.184,1.39413625532178,-4.59897035195066,-8.82704792849318,0.697068127660892,35.2132961342413,38,34.3455882352941,1.2813244451223,-4.20811085821953,-8.82369032038116,1.0455607472198,39.2935364043558,39.5065789473684,39.2586666666667,2.19175606684604,-0.249377032300563,-6.06611096197161,1.64381705013453,28.6532708583219,28.3636363636364,28.8041666666667,1.38963595539569,-5.08454878616059,-8.89174309679732,0.667025258589931,37.8733221681237,39.2424242424242,37.9037871033777,1.81515649244771,-3.42033659099979,-7.87581791935682,3.54681578624283,5.7124494496259,1336,38,1,396,266,3,0.132867132867133,202,86.0734915383112,1,1956,-29.7518497438816,21.6601220828526,19,6.26299655894473,1.33784932031564,0.0486680961528378,14.5882307096156,1
251027_Dupi_NMH_DL_1,focusedBreathing,Dupi,DupiS1,DL,1,3,155705,1,69,776,1360,1360,1740,3480,3517.99999999997,958.918954271751,1.31,1.19651959156484,3.51799999999997,38.3761159210687,39,37.384,0.825174220436843,-3.2399205047301,-8.34820042761127,0.412587110218422,37.8292997102854,38.1688311688312,37.912,2.31079629085179,0.014354924790183,-6.0377715856722,1.15539814542589,49.6445826996765,49.8,49.788,1.79925747464685,-6.3374142421827,-8.729155551728,0.899628737323424,31.6306897159596,31.5291005291005,33.472,2.43804240915525,-0.816390767101609,-6.97562767444051,1.21902120457762,42.9803577634615,43.2177419354839,43.24,3.53156982543365,-0.0618924647409497,-5.39888652063264,1.76578491271683,39.6018207768954,38.3820224719101,41.2061855670103,1.97421924563806,-1.13617362331426,-6.7512222574938,1.53199413461514,41.4999500775003,40.2772277227723,41.7294520547945,2.1256204566676,-2.80359666012026,-7.95941612697456,1.24136234669388,39.3691822367723,40.1104972375691,40.1210526315789,3.35563692128445,-1.31962064881523,-6.33704746577749,1.27514203008809,38.7811977417567,39.3169230769231,39.2931034482759,1.88888887898441,-1.65326872026639,-7.14356251480856,3.28666664943288,4.81911010486663,1824,40,1,402,662,7,0.330669330669331,182,25.9875335769708,1,1684,7.75071143995448,23.0737521866974,25,7.34022972528557,1.49733052598362,0.474864099242425,13.7491282857561,1
251027_Dupi_NMH_DL_1,focusedBreathing,Dupi,DupiS1,DL,1,4,157464,1,69,620,1220,1220,1636,3272,3305.99999999998,912.061944347123,1.19,1.23638846929345,3.30599999999998,43.9026203645323,44.5792682926829,43.828,2.29984259336705,-4.94526830557904,-8.56617231802369,1.14992129668353,44.1403544914442,44.4909090909091,43.772,2.12972000588166,-4.41822797658243,-8.63740171724587,1.06486000294083,34.306682053024,34,34.92,1.10199643216653,-1.42760276650096,-7.93767195885954,0.550998216083265,34.3833100279454,33.9390243902439,35.684,1.50541468148518,-0.949726945680605,-8.46714887670624,0.75270734074259,54.1092237742938,58,51.668,1.84307116670796,-9.40684591703319,-7.80609749227715,0.921535583353979,43.7425105469114,44.4909090909091,42.7806451612903,1.84890601404315,-4.5150059353397,-8.72451233173667,1.14632172870675,33.7005325030084,33.950495049505,33.7433333333333,1.61297136151442,-0.408484148997819,-7.71254556396508,0.967782816908651,43.6711453648936,58,41.2307692307692,1.22786189320543,-3.26773730907443,-9.2833569178285,0.51079054757346,52.4027272011573,53.4312267657993,51.9657701711491,1.8055331039646,-10.1730070571273,-7.83363637022545,2.95385215808609,4.54868334444506,1658,58,1,8,158,3,0.0789210789210789,100,15.1029158126253,1,1302,-36.2898880667805,-10.4054230096401,25,9.71456729149256,1.55735745414939,0.402634018977922,14.9585260112522,1
251027_Dupi_NMH_DL_1,focusedBreathing,Dupi,DupiS1,DL,1,5,159117,1,69,282,536,536,854,1708,2220.00000000003,362.687055039774,0.602,0.858365728978417,2.22000000000003,50.9647152706731,51.8653846153846,51.48,2.57265991618849,-9.52720458216956,-8.11046290715897,1.28632995809425,45.7007814919783,43.018691588785,48.588,2.08680753937119,-7.6614767863637,-9.37489310575609,1.04340376968559,35.6740233792184,36,34.788,1.37999991432487,-3.18772034574312,-8.77352878992101,0.689999957162433,46.3702225683027,46.8047337278106,45.46,2.19615954359332,-6.83745290233534,-8.30959604374537,1.09807977179666,36.3580043264343,36.4488636363636,35.724,2.86710548279494,-1.47058414667702,-8.62123248360249,1.43355274139747,51.0106374584163,42.1538461538462,52.7730496453901,1.20408855675291,-10.4942559895004,-8.93852085637868,0.339552973004321,43.1827060790115,43.1382978723404,43.2913385826772,2.91860503832207,-5.96347395213399,-10.0465502002493,0.741325679733805,34.5641038921852,36,33.188679245283,1.14915839851049,-3.11511591424838,-8.68229648704942,0.365432370726337,42.0576001931248,43.3583333333333,41.0515222482436,2.05744579343586,-3.87554348010078,-8.63349873495131,1.75705870759423,4.97468608831896,370,43,1,316,438,5,0.218781218781219,190,27.6834900407383,1,1558,-36.9800796812749,-15.1653515465068,22,5.55096977549496,2.02772928452702,0.880248848958482,15.3651698406311,1
251027_Dupi_NMH_DL_1,focusedBreathing,Dupi,DupiS1,DL,1,6,160227,1,69,508,814,814,1242,2484,2767.99999999997,672.287392631545,0.868,1.16037461020223,2.76799999999997,32.3159333305421,30.7631578947368,33.596,2.33872459745777,-0.0870967262497795,-7.16838992719053,1.16936229872888,43.0693482787555,30.5,49.608,0.80793734184356,-6.74970248964591,-10.0383014604843,0.40396867092178,55.6910820015715,57,54.852,0.950323860512031,-12.9039836329101,-9.38003316199699,0.475161930256016,54.8792969447735,NaN,54.28,0.627295102665877,-14.0716120701822,-9.89779366971856,0.313647551332939,53.2379556958048,52.3232323232323,53.924,1.95404781249773,-10.9966013241588,-9.06763132802126,0.977023906248867,43.2068475676435,30.5,49.7244094488189,0.803141138743715,-6.80293006234202,-9.95420122900947,0.407995698481807,56.1451317542875,57,55.1503267973856,1.02602415118082,-12.5584948198921,-8.49882456404744,0.313963390261332,54.6550412613128,57,53.8411214953271,0.52197670930865,-14.1024480740426,-10.944498421816,0.223406031584102,51.788232751724,50.8790849673203,52.7520128824477,2.18721993614768,-7.68148980700188,-7.7631750227295,2.71652716069542,4.23986822462656,1868,52,1,0,94,3,0.046953046953047,66,38.687197156572,1,1724,53.154619616771,1.45606133918935,27,7.77170051269736,1.94179126090694,0.887671427956716,12.3367993036922,1
251027_Dupi_NMH_DL_1,focusedBreathing,Dupi,DupiS1,DL,1,7,161611,1,69,452,886,886,1378,2756,2748.00000000005,854.549727561364,0.944,1.29803140044587,2.74800000000005,44.6683303499033,45.28125,44.976,2.86309061456266,-0.70490229306537,-5.0870178823599,1.43154530728133,38.9705155633045,38.994623655914,39.22,2.50406543261323,2.38755310891684,-5.25623952498519,1.25203271630661,46.9576390553919,46.0252100840336,47.584,1.86546591591095,-5.87380551495361,-7.96894926544361,0.932732957955474,47.8010212614817,45.3181818181818,48.176,1.65362975336425,-6.46261792456091,-8.38331567026024,0.826814876682124,25.5284424168982,25,25.812,0.675658297107138,-7.01725785682167,-9.24409262486741,0.337829148553569,38.746765087292,38.7485714285714,38.9469026548673,2.56977507958337,2.64388993711019,-5.02718855555018,1.16153833597168,45.0722277853127,44.5982142857143,45.5207373271889,1.93149488459267,-4.48298558531614,-8.48867933312943,0.83826877991322,49.4572187478996,46.9642857142857,50.520325203252,1.79320891037269,-7.27724799201945,-7.80245280677194,0.882258783903364,40.6390705814813,45.5648854961832,35.9738751814224,1.38449895633169,-4.47136036688224,-8.39152878712402,1.90783956182507,3.99829962828099,142,38,1,54,190,3,0.0949050949050949,138,10.5331276690445,1,950,7.99582621893378,19.3145866676592,28,4.98993493035986,2.12943013863569,1.18559582889331,16.4004812202266,1
251027_Dupi_NMH_DL_1,focusedBreathing,Dupi,DupiS1,DL,1,8,162985,1,69,770,1080,1080,1440,2880,2513.99999999995,1241.22217717382,1.098,1.71385687167338,2.51399999999995,52.4325587892277,52.2080536912752,52.212,2.43753459419727,-9.82422150216103,-8.6924863119417,1.21876729709863,52.2322461092821,51.6496815286624,52.788,2.45048648039341,-8.94405472581519,-7.72541820875728,1.2252432401967,33.8062499426451,34.0081300813008,33.028,2.22723639938931,-0.123728803486821,-6.568680213157,1.11361819969466,36.1442302619634,36.1346153846154,36.128,2.33798541125913,0.876165646427101,-6.24134302000002,1.16899270562956,52.7625210461054,53.3923076923077,51.984,2.1316720974301,-11.1337910256157,-7.8183681232053,1.06583604871505,46.4141154563048,47.7170731707317,45.6649350649351,2.33711401579394,-4.16252804291771,-7.41171083809124,1.79957779216134,34.9586275896226,34.695652173913,34.5354838709677,2.89944838156229,1.30760059554505,-5.75371139340772,0.89882899828431,35.4614592906371,35.59375,35.2111111111111,2.11610235371803,0.700190787849926,-6.61684461760975,0.761796847338492,38.7200694185612,39.1291291291291,38.5722222222222,1.97333251906291,-3.16308605569532,-7.88008399327832,2.8415988274506,4.96100502311171,1064,37,1,0,536,9,0.267732267732268,182,10.0351549015727,1,1388,-33.5200151773857,-32.3870361409908,30,9.9866209469152,1.61422842102208,0.451950651452761,15.3172190701056,1
251027_Dupi_NMH_DL_1,focusedBreathing,Dupi,DupiS1,DL,1,9,164242,1,69,320,662,662,1306,2612,4117.99999999999,511.737166602482,0.906,0.834994704244361,4.11799999999999,30.309224632598,30.0757575757576,30.112,3.02297980893736,-1.41678642488777,-7.26278407810497,1.51148990446868,34.6812643653366,36,32.788,1.29537853726693,-1.5060336066732,-8.16942118557037,0.647689268633465,48.4046899728531,47.7757009345794,48.432,1.76775111333693,-11.5123376893234,-8.93046554565202,0.883875556668466,48.6303186752946,50.25,47.972,1.37300927042835,-10.2184223229956,-9.71054467823916,0.686504635214176,41.5607449158488,42.4050632911392,41.34,1.49577393105529,-7.17217734630856,-7.51635739428951,0.747886965527646,31.1052551351633,NaN,30.98125,0.545311184700348,-2.25330183404666,-9.43074502886395,0.174499579104111,40.7533460327589,41,41.280701754386,2.35511863262283,-2.81106405278966,-7.39374581597518,0.805450572357008,50.3305060664786,49.5,50.4285714285714,1.58187527270894,-13.0775740164894,-9.29440875653813,1.01872767562456,39.7519450446117,39.5528455284553,40.8989280245023,1.81810079285076,-3.42309264162132,-6.92834609494106,2.3744396354631,3.60580360853489,720,48,1,392,144,3,0.0719280719280719,82,9.50372047161882,1,800,20.7550749383418,26.3929727919008,16,5.39217270275316,2.03050024028202,1.02522158628613,14.7717724881679,1
251027_Dupi_NMH_DL_1,focusedBreathing,Dupi,DupiS1,DL,1,10,166301,1,69,806,1264,1264,1820,3640,3448.00000000004,1512.6372142824,1.294,2.29512668878796,3.44800000000004,42.5720301321201,37.0163934426229,44.792,1.72739773689655,-6.00217963925886,-10.7213056196445,0.863698868448277,53.2223823430246,54.0512820512821,52.64,1.78206554176434,-7.93620652114531,-9.64312603905116,0.891032770882171,46.0445579373504,45.378640776699,46.7,1.88167786147964,-4.15669553091627,-8.21774382619675,0.940838930739822,35.8145056969905,35.8486486486486,35.772,2.49113856787558,-1.00430079421037,-8.25809026501828,1.24556928393779,42.1347418031774,41.7870967741936,41.988,2.35388009961832,-2.77995522327533,-8.44538183964294,1.17694004980916,52.5779227554482,53.9933774834437,51.8734491315136,1.68036743084974,-7.45684474648429,-9.28710372833754,1.35437614926489,37.8338074645064,37.9805194805195,37.4628820960699,2.28895882662979,-1.64860239411858,-8.06166588964562,1.04834314259644,38.3493782627611,37.7032967032967,38.8489208633094,2.42748186278797,-1.56256605095064,-8.24686120990413,1.34967991571011,46.6961871027815,46.5606326889279,46.5428571428571,2.29471388691852,-4.23475486034591,-8.35698719065375,4.17637927419171,4.15647075093951,1306,36,1,316,368,6,0.183816183816184,132,105.073430939277,1,1998,27.787896034908,-25.8217329809804,23,7.76484650012204,1.97114720851895,1.07031071041398,13.6596161497707,1
