sessID,task,cohort,group,participant,sessNum,breathIdx,onsetSample,goodBreath,nEv,inhalePeakMs,returnCrossMs,exhaleStartMs,exhaleTroughMs,endSymMs,breathLenMs,inhaleVolume,inhaleDuration,peakInspFlow,breathLength,w1_rfreqPW,w1_rfreqGated,w1_rfreqRaw,w1_rpowZ,w1_rpowDb,w1_bandDb,w1_aucZ,w2_rfreqPW,w2_rfreqGated,w2_rfreqRaw,w2_rpowZ,w2_rpowDb,w2_bandDb,w2_aucZ,w3_rfreqPW,w3_rfreqGated,w3_rfreqRaw,w3_rpowZ,w3_rpowDb,w3_bandDb,w3_aucZ,w4_rfreqPW,w4_rfreqGated,w4_rfreqRaw,w4_rpowZ,w4_rpowDb,w4_bandDb,w4_aucZ,w5_rfreqPW,w5_rfreqGated,w5_rfreqRaw,w5_rpowZ,w5_rpowDb,w5_bandDb,w5_aucZ,p1_rfreqPW,p1_rfreqGated,p1_rfreqRaw,p1_rpowZ,p1_rpowDb,p1_bandDb,p1_aucZ,p2_rfreqPW,p2_rfreqGated,p2_rfreqRaw,p2_rpowZ,p2_rpowDb,p2_bandDb,p2_aucZ,p3_rfreqPW,p3_rfreqGated,p3_rfreqRaw,p3_rpowZ,p3_rpowDb,p3_bandDb,p3_aucZ,p4_rfreqPW,p4_rfreqGated,p4_rfreqRaw,p4_rpowZ,p4_rpowDb,p4_bandDb,p4_aucZ,peakZ,peakLatMs,peakFreq,anyBurst,burstLatMs,timeAboveMs,nBursts,dutyCycle,maxBurstMs,peakZ_base,anyBurst_base,timeAboveMs_base,chirpSlope,freqSpan,freqJitter,apExp,apOffset,gammaBumpDb,gammaPeakPresent
260702_OBE_NWU_SP_2,cueTask,OBE,Control,SP,2,1,15839,1,58,844,3076,3076,3404,6808,3404,217.270312205717,0.844,3897.74975665544,3.404,40.7059924624862,40.8779069767442,40.856,2.47267682516393,13.8591394782468,6.10132351404355,1.23633841258197,43.6380115817698,43.4258064516129,43.668,2.3744181155873,11.0042016084095,5.23727239697927,1.18720905779365,38.8955586288969,39.7151515151515,38.432,2.30837847599981,14.2566316559242,7.36210340070895,1.1541892379999,34.3291826804693,34.2791666666667,34.228,2.65857402827438,15.6539110690232,6.99889965163262,1.32928701413719,44.8237822108944,43.4350282485876,43.556,2.33564569143225,13.9730006027698,7.64379103250625,1.16782284571612,41.7081069053543,41.6794871794872,42.021327014218,2.58918278068386,12.9724724251942,6.69095860881216,2.18527026689718,46.0798900190141,44.7070063694268,45.0994623655914,2.51474063354815,12.1864577091007,8.00830602291638,5.61290109407948,54.6874847805671,54.98,54.4390243902439,2.05635318679356,4.21578945832441,10.2330627001589,0.674483845268288,30.7706443746813,29.2916666666667,32.1442953020134,2.21694791448143,15.7784245468039,9.28871642631294,1.32130095703093,4.23963248691792,708,37,1,136,510,8,0.254745254745255,108,60.732789295802,1,1932,-11.0867008157845,25,7.49867116003651,1.1125217046297,0.617632590848992,20.809744033037,1
260702_OBE_NWU_SP_2,cueTask,OBE,Control,SP,2,2,27854,1,58,224,2240,2240,3136,6272,3136,33.6178430545593,0.224,2687.16405608093,3.136,50.0213260097026,50.5454545454545,50.08,1.61622681455037,6.17068677687572,3.33547141250132,0.808113407275184,49.5778856758695,50.6942148760331,50.68,3.41762890233925,9.74794301893766,5.35642632768321,1.70881445116962,46.8681162772943,46.6081081081081,45.996,1.96846682201587,7.28832219342449,6.16165536992393,0.984233411007935,46.2397044856666,47.5333333333333,45.148,1.9705721423307,6.75859572643323,4.67373012629643,0.985286071165351,34.3928241580643,34.2463768115942,33.992,2.47174890253543,14.7415768893959,8.2012637222813,1.23587445126772,56,56,56,2.8233472129075,0.74976078966272,0.198728027537213,0.63242977569128,41.8799984031115,41.915547024952,41.3680555555556,2.36833615128841,11.6361254733633,6.78510598393896,4.77456568099743,27.2936292017534,26.9435028248588,27.5133928571429,1.94526405046116,12.0701514189724,7.00176469713387,1.7429565892132,36.1077925851717,33.390977443609,38.5601851851852,1.39532952323623,11.8104859711761,5.62852405613027,1.2055647080761,5.50610342652335,508,51,1,0,650,8,0.324675324675325,160,26.35742731388,1,1840,-24.2177954847278,24,7.73800267192409,0.495981988311428,-0.221474560231306,17.5890699364815,1
260702_OBE_NWU_SP_2,cueTask,OBE,Control,SP,2,3,38097,1,58,596,2056,2056,2646,5292,2646,108.418863251961,0.596,1983.10517074822,2.646,40.0964551471255,40.1212121212121,40.112,3.12833547461173,14.7977747946296,6.81982471994168,1.56416773730587,36.9986730096385,36.9183673469388,37.236,2.23430396016012,12.8637783274332,5.90508265945212,1.11715198008006,53.0816902346436,NaN,47.492,0.373471721148042,2.7150656059281,5.8102527703488,0.186735860574021,57.8980747930755,NaN,57.768,0.922792675632293,2.17341172683854,10.8956785853615,0.461396337816146,51.219997176813,50.2941176470588,51.784,1.71227909984135,4.25619875684031,10.4114666861832,0.856139549920675,36.9995940414236,36.9183673469388,37.3523489932886,1.87705057144007,12.3046005147422,5.43279769013678,1.11872214057828,53.6848863205049,51.5486725663717,53.4095890410959,1.13166578104601,3.1706599981873,9.82958729632646,1.65223204032717,53.4456749700813,53.1992619926199,52.793220338983,3.17092008706871,7.56603016464196,12.5119620790825,1.87084285137054,40.0871777771651,39.5537634408602,40.1270310192024,1.78005740094158,12.4654480125776,8.78238521169462,2.4101977208749,3.94051343084824,350,36,1,0,254,3,0.126873126873127,128,298.362288492774,1,1898,-3.77689243027889,19,6.57692890217188,0.377756718252724,0.062818006655839,17.5971636935382,1
260702_OBE_NWU_SP_2,cueTask,OBE,Control,SP,2,4,48344,1,58,798,1760,1760,2392,4784,2392,138.002444359675,0.798,1992.42141907951,2.392,45.1958251098315,45,45.484,1.40890815121435,4.91050736704547,2.15743576314853,0.704454075607175,44.4322956284655,43.9649122807018,45.404,2.73991126590777,10.0420846183557,5.95540665712491,1.36995563295388,42.721699535973,42.81592039801,44.236,2.85918118346149,12.8951399522063,6.17246253848625,1.42959059173075,41.3245830133428,42.3493449781659,42.856,3.24120138133045,11.9954866222103,6.22684296326909,1.62060069066523,30.0685899034712,30,30.264,1.7071578538224,16.0450331873299,8.58879302898627,0.853578926911202,46.1321412313311,45.9594095940959,46.9699248120301,2.58998962533361,9.1092481294474,5.43627465090538,2.06681172101622,39.0716999617121,40.5060606060606,38.2785862785863,2.64802910600262,13.3777751893711,6.50735743571618,2.54740399997452,28.0689808462881,28.2206572769953,28.629746835443,3.03205167088589,17.7556056122386,10.4675377380598,1.91625665599988,40.3046172038244,39.4984227129338,40.9813432835821,1.8454509183534,13.2342902311842,6.58818611919209,2.96748507671227,4.75741171448753,1940,30,1,24,906,8,0.452547452547453,370,178.820859263937,1,1862,15.6979700246633,24,7.64804702353233,1.08535158933825,0.593774794525826,18.7728744942549,1
260702_OBE_NWU_SP_2,cueTask,OBE,Control,SP,2,5,60135,1,58,458,1956,1956,4190,8380,4190,73.2810576606999,0.458,2377.92255840805,4.19,45.2363163361941,44.9076086956522,45.648,2.51518692836116,8.58701178841281,3.84778009911553,1.25759346418058,46.7377770060707,47.1900826446281,46.064,2.09419611718364,6.31702856902347,3.042365177669,1.04709805859182,47.3077008331411,47.0898876404494,46.988,2.23640001775116,8.01566654611537,5.51419681862837,1.11820000887558,31.1741097480947,31,31.556,1.43763617364336,11.1182331648827,3.63796687951358,0.718818086821681,46.8622945870762,46,46.46,1.25029147471281,2.85385537731628,2.22888761196878,0.625145737356403,46.9189761945449,47.2743362831858,46.2139737991266,2.1119517336031,6.10031945238474,2.8519111886732,0.967273893990221,42.3743145893186,42.6492753623188,41.5006675567423,1.65802828926922,8.59496234532562,4.07726991432379,2.4837263773253,52.5448321696929,55.0946372239748,51.2602739726027,1.85144408748973,2.41118467363053,5.87596043862542,3.78435171482901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.96884492578809,28,49,1,0,130,3,0.0649350649350649,70,18.6982220747318,1,1754,-11.4175678239423,23,8.58066088374762,0.7057880780944,0.0508939425884051,16.2285549220584,1
260702_OBE_NWU_SP_2,cueTask,OBE,Control,SP,2,6,70148,1,58,328,1876,1876,2176,4352,2176,68.5772700261489,0.328,3576.8646007627,2.176,49.0330165831513,45.780487804878,49.716,1.43392117708435,8.24063602175284,4.90708215278977,0.716960588542177,44.4018023812071,43.6597510373444,43.6,3.5931836568959,13.1206675790261,7.99000850297834,1.79659182844795,33.5277085605357,29.3684210526316,38.116,1.21973422733858,7.8204573323105,4.47378305732752,0.609867113669291,55.1932609957716,56.1450777202073,53.2,2.39465385377119,4.72186822137643,4.29093952388667,1.19732692688559,33.6715061479109,33.031746031746,35.552,2.50676584484555,12.6891153481647,6.51697562716428,1.25338292242278,45.1599648676008,44.56875,44.5426829268293,4.10816948039341,12.8165481920845,8.41642240660262,1.34747958956904,44.4321086959603,46.0875,43.3204134366925,1.94528488515475,10.0655757724447,5.14779362893571,3.01130100221956,26.9601152402997,27.2086956521739,27.26,3.12093313216536,10.9265281292933,6.86737691454657,0.936279939649607,34.4876002016292,34.0977011494253,35.6951754385965,1.72590942276049,12.0169848154303,4.90774197332884,3.14805878711514,6.09675194664409,198,48,1,0,612,8,0.305694305694306,128,43.5898910498778,1,1776,-5.50787326882945,32,10.1164868877651,0.934841727450602,0.372594286129922,18.3889815025912,1
260702_OBE_NWU_SP_2,cueTask,OBE,Control,SP,2,7,80631,1,58,432,1654,1654,1912,3824,1912,78.5252753372804,0.432,2189.35477943516,1.912,40.6888958185897,40,40.816,0.86735655968343,10.1936128620623,3.41102970397484,0.433678279841715,40.4861030393805,40.8212560386473,39.904,2.81743709337526,13.8739151240621,6.92859398463428,1.40871854668763,32.6819969894078,35,32.092,0.716645905534401,12.4317481461312,5.46897649041179,0.358322952767201,40.2246362914345,37.7388059701493,43.748,1.94141435410123,12.142776538342,7.06832707793338,0.970707177050613,36.1413834161652,38,33.524,0.496613031860425,11.3482487410714,4.98624877173122,0.248306515930213,41.0168701597546,41.2435233160622,40.6759259259259,2.97326628335925,13.5886142350244,6.61218503261239,1.2844510344112,37.9268636799044,37.3375796178344,37.7201309328969,1.19001094814622,12.2679481483743,6.16670235484205,1.45419337863468,29.2857609427777,NaN,29.5503875968992,0.210849295104788,11.1793516630207,5.20931615116855,0.0543991181370352,31.1153236878512,31.2317290552585,31.5962343096234,2.45791195613246,16.6986760886948,9.24175886392324,4.69952766012525,4.69333907558143,186,42,1,56,286,3,0.142857142857143,184,69.4026392074654,1,1960,-9.44792259533297,22,6.51998129049224,0.176043179469585,-0.37018559339562,13.5939679435306,1
260702_OBE_NWU_SP_2,cueTask,OBE,Control,SP,2,8,90680,1,58,1292,1408,1408,2726,5452,2726,320.210793940821,1.292,3109.78834701007,2.726,39.9549461385069,NaN,39.524,1.15160142323942,6.44061678914818,2.11723645958437,0.575800711619708,37.2719564516102,37.2235294117647,37.88,2.68365924562486,11.0527606189965,3.86958155344907,1.34182962281243,53.1279271074562,53.4645669291339,52.328,2.49220832870501,2.12979205140532,6.31493463655327,1.2461041643525,54.0914521892633,55,53.692,1.2591875949545,-0.470096522155047,12.4225502796119,0.62959379747725,50.5839064648305,48,51.664,0.8352484006175,0.701997151451583,8.92710681011966,0.41762420030875,45.9207671953946,44.4524590163934,46.8343653250774,2.27553185871632,7.62975038008636,7.7275144281444,2.93998716146149,55,NaN,55,1.25433439316706,-1.55462641644824,13.6918696550504,0.145502789607379,50.4908709311974,49.7644628099174,51.1911987860395,1.71973927674227,2.76806386552869,11.6843780689349,2.26661636674631,42.5555517839802,42.5664739884393,44.6310832025118,2.21098336519455,11.7092823429437,9.13187044641175,2.81679280725786,5.33984181587068,702,54,1,136,374,3,0.186813186813187,170,177.774040304796,1,1880,-22.8548662492886,20,8.21863678531674,0.214035637120016,-0.27771699221205,21.1651752423262,1
260702_OBE_NWU_SP_2,cueTask,OBE,Control,SP,2,9,112498,1,58,700,1636,1636,2350,4700,2350,112.727122816017,0.7,1967.08908153033,2.35,42.8335340433918,43.0634920634921,41.316,1.44108993590139,9.15219093292196,3.3510073366788,0.720544967950696,45.1135220749046,44.6190476190476,45.58,2.63829168264965,8.03932985044588,5.53708141210914,1.31914584132482,31.3638718710116,31.3882352941176,31.392,2.23612882948868,14.0212361842686,6.91477614993197,1.11806441474434,35.3958545979961,30,38.472,0.976895225665287,8.50942341573311,5.1487195819673,0.488447612832643,30.1882701133912,30.0952380952381,32.072,2.95511337939614,15.7042279618415,8.43393724569605,1.47755668969807,40.746590006041,39.7835820895522,41.6028571428571,2.79344223340708,11.7677996051825,6.47940727550943,1.95540956338496,33.4115462716081,30.7368421052632,35.6410256410256,1.18900080395772,10.4052869122294,5.24388585829653,1.11290475250442,30.6152210693458,30.2982456140351,32.2128851540616,2.93225235680476,16.0273400017934,8.63557274009928,2.0936281827586,41.6201685561761,40.7416666666667,43.1769696969697,1.81798607189768,12.2381212868105,5.60817403425333,2.99967701863116,6.45670886116787,1958,25,1,0,624,7,0.311688311688312,132,87.4833196587398,1,1888,-1.34281919939291,24,7.32638427377342,0.859967857086481,0.179345456521926,19.9443819015951,1
260702_OBE_NWU_SP_2,cueTask,OBE,Control,SP,2,10,123899,1,58,780,1108,1108,2658,5316,2658,148.859337116644,0.78,2412.44549694019,2.658,38.9216286920734,40.5,36.932,1.95359252343125,12.1676674182377,5.87767542724429,0.976796261715626,42.9996058108991,44.7789473684211,40.196,1.79145250434515,8.10928060344692,2.65717103974216,0.895726252172576,45.271535490158,58,41.988,0.691815791752928,10.4750567275927,5.74111004173193,0.345907895876464,56.8681862965868,58,55.836,1.56394681098451,0.573791650567623,9.38509793772078,0.781973405492256,53.1456366489575,54.0113636363636,52.348,1.50372046354007,2.82281900295698,9.93217597788191,0.751860231770034,42.1253776760713,44.7789473684211,38.3948717948718,1.35893733692543,10.3550270030012,4.9124624639462,1.05997112280184,56.2006109064458,58,53.0731707317073,1.71549075395047,1.77139107083356,3.83257003234392,0.562680967295753,51.4246309121556,51.0255813953488,51.9625806451613,1.97948827478229,3.80618014891706,11.0920647172237,3.06820682591255,39.1469016861368,40.6520547945205,37.49478390462,2.3418105176816,12.8085671879395,6.37302644770736,3.1427097147287,4.37734353195877,94,46,1,46,206,2,0.102897102897103,108,284.223320319152,1,1652,-28.7797381900968,15,6.05586217658259,0.803858634031206,0.624930155175341,18.6879602714137,1
