sessID,task,cohort,group,participant,sessNum,breathIdx,onsetSample,goodBreath,nEv,inhalePeakMs,returnCrossMs,exhaleStartMs,exhaleTroughMs,endSymMs,breathLenMs,inhaleVolume,inhaleDuration,peakInspFlow,breathLength,w1_rfreqPW,w1_rfreqGated,w1_rfreqRaw,w1_rpowZ,w1_rpowDb,w1_bandDb,w1_aucZ,w2_rfreqPW,w2_rfreqGated,w2_rfreqRaw,w2_rpowZ,w2_rpowDb,w2_bandDb,w2_aucZ,w3_rfreqPW,w3_rfreqGated,w3_rfreqRaw,w3_rpowZ,w3_rpowDb,w3_bandDb,w3_aucZ,w4_rfreqPW,w4_rfreqGated,w4_rfreqRaw,w4_rpowZ,w4_rpowDb,w4_bandDb,w4_aucZ,w5_rfreqPW,w5_rfreqGated,w5_rfreqRaw,w5_rpowZ,w5_rpowDb,w5_bandDb,w5_aucZ,p1_rfreqPW,p1_rfreqGated,p1_rfreqRaw,p1_rpowZ,p1_rpowDb,p1_bandDb,p1_aucZ,p2_rfreqPW,p2_rfreqGated,p2_rfreqRaw,p2_rpowZ,p2_rpowDb,p2_bandDb,p2_aucZ,p3_rfreqPW,p3_rfreqGated,p3_rfreqRaw,p3_rpowZ,p3_rpowDb,p3_bandDb,p3_aucZ,p4_rfreqPW,p4_rfreqGated,p4_rfreqRaw,p4_rpowZ,p4_rpowDb,p4_bandDb,p4_aucZ,peakZ,peakLatMs,peakFreq,anyBurst,burstLatMs,timeAboveMs,nBursts,dutyCycle,maxBurstMs,peakZ_base,anyBurst_base,timeAboveMs_base,chirpSlope,chirpSlope2,freqSpan,freqJitter,apExp,apOffset,gammaBumpDb,gammaPeakPresent
251002_Dupi_NMH_AB_3,audiobook,Dupi,DupiS3,AB,3,1,1507,1,81,598,1216,1216,1770,3540,3416,2044.33941242754,1.44,2.01043726161009,3.416,26.1288730329338,25,26.152,0.871091677525419,0.464946199364459,-7.62717195044174,0.43554583876271,32.8060703365636,30.7615384615385,32.868,1.92951496892108,0.316032830178136,-7.67474292711182,0.964757484460541,50.9551720499896,50.7763157894737,50.576,3.10436308322455,-4.52076946760957,-4.43573313147009,1.55218154161227,37.5227461069833,36.0568181818182,40.032,2.96248542309648,6.0672182250726,-1.32379272727516,1.48124271154824,34.6949666936829,33.9879518072289,34.764,1.80755493527767,4.24570405061713,-2.03073909611412,0.903777467638834,35.5894198106384,33.9298245614035,34.7458193979933,2.1599471177605,-0.0474639289774172,-7.24975582905494,1.29164837642078,51.5760806019867,51.158371040724,50.6990291262136,2.59740011023713,-2.43932762556962,-4.06522657773086,1.60519326812655,33.6768134546957,33.4190476190476,33.4765342960289,2.8878948507787,6.92880605523412,-0.61162461946428,1.5998937473314,49.2536137996618,50.1243523316062,49.1604519774011,1.45096552569498,-4.22834669231975,-4.42516856102833,2.56820898048012,5.50207176976574,1290,35,1,444,526,10,0.262737262737263,190,210.82723200026,1,1990,49.0301650540694,32.690661406186,33,10.3545074260603,1.60851037987489,0.446731731228766,21.83551805272,1
251002_Dupi_NMH_AB_3,audiobook,Dupi,DupiS3,AB,3,2,3215,1,81,646,1298,1298,1742,3484,3468,1427.9146707155,1.308,1.65297891776751,3.468,53.1903777253103,53.1391304347826,53.184,2.10482595369262,-8.44885884784334,-2.17066654639779,1.05241297684631,53.9603439141487,52.7560975609756,54.368,1.14692378748425,-11.3640562605302,-9.63400834218464,0.573461893742125,45.907005560748,45.6702127659574,45.752,2.6977313213119,-4.97744695090115,-4.35672133822156,1.34886566065595,38.8321152938691,38.7259615384615,39.036,2.66834242185872,1.90380881273096,-3.81636010029489,1.33417121092936,33.887449404175,33.6434108527132,34.024,2.45404791780783,4.41349137572604,-3.41705842590618,1.22702395890392,50.5593563596749,49.2300884955752,52.7616099071207,1.75858873807862,-8.65048852642855,-6.9573502827897,1.13604832479879,42.0068955076632,41.6470588235294,42.5368098159509,2.59432190098213,-0.836598522097016,-4.54529616641492,1.69149787944035,35.0482983534603,35.2052631578947,35.8018018018018,2.79769224641459,4.50338461564147,-3.14394220395496,1.24217535740808,43.6870787099398,43.7037037037037,44.8450057405281,1.77708299550539,-2.25817896557891,-4.47902052767753,3.0956785781704,4.48672129401163,584,46,1,480,552,4,0.275724275724276,236,18.7824774580149,1,1542,-3.88009865300702,-16.2578628056724,23,6.22345100755831,1.61170383959961,0.425837178501551,19.0760640024147,1
251002_Dupi_NMH_AB_3,audiobook,Dupi,DupiS3,AB,3,3,4949,1,81,660,1360,1360,1746,3492,4070,1176.15630565017,1.286,1.47471567394952,4.07,27.5758753548035,27.0192307692308,28.584,2.04846440324197,2.98103181294507,-4.69026981195602,1.02423220162099,55.3346886210339,58,54.084,0.963223335175893,-9.75107831470817,-5.66066081980271,0.481611667587946,49.598150242171,49.455,49.74,2.51433809820629,-4.72895917802118,-4.35787816855332,1.25716904910315,41.2615820953511,40.4907975460123,42.092,2.63807701308301,0.196983847670727,-4.47931411934195,1.3190385065415,47.2817336399679,48.0068965517241,46.716,2.50218041831838,-5.47887763942697,-4.81486652094103,1.25109020915919,56.613003511412,58,55.0333333333333,1.40225066922908,-8.66480938035012,-5.62473570160633,0.925485441691193,42.621774996075,42.6446886446886,43.4514285714286,2.67576991387031,-0.931900506426375,-4.18941175106884,1.87303893970922,45.9791274650056,45.3809523809524,46.2020725388601,2.05787389229494,-4.57398667070999,-4.88221315227617,0.794339322425845,38.1583359961814,37.6653620352251,38.5120274914089,2.34486226778343,2.09393301284289,-3.97849729611629,4.09412951954988,4.81376151361951,1770,48,1,566,534,7,0.266733266733267,152,28.0924082651031,1,1676,24.7455890722823,-23.726039379164,20,6.58299361109705,1.7410073512757,0.617490298998237,18.9925119581904,1
251002_Dupi_NMH_AB_3,audiobook,Dupi,DupiS3,AB,3,4,6984,1,81,552,1302,1302,1942,3884,3562,561.755869862969,1.144,0.835163724529883,3.562,57.0274840756648,57.0673076923077,56.372,1.97277311180519,-9.52616200067631,-7.67748588903569,0.986386555902594,50.6515718199349,47.6229508196721,53.356,1.43691933932917,-8.49865383310021,-6.00740453128019,0.718459669664587,43.5784051980676,44.9784946236559,42.82,2.07730930225384,-3.37081574501202,-5.87206800906646,1.03865465112692,33.1882708096347,32.8181818181818,33.06,3.26679962570386,6.37914068384314,-1.24010106432538,1.63339981285193,40.1852788514786,39.9789473684211,38.552,2.6723990373971,-0.635985486380494,-3.24376811813702,1.33619951869855,49.4690378232449,46.8390804597701,52.5688405797101,1.64595719701586,-7.89389940997311,-6.06814189075233,0.908568372752753,38.0611901676547,37.6683417085427,39.2053333333333,2.61077259583692,3.74185558084418,-2.79895804763595,1.95807944687769,36.3988617376931,35.8884615384615,35.540625,2.55524464409461,2.00967418116655,-3.10695504710042,1.63535657222055,45.6562319235858,46.8224637681159,43.4696189495366,1.45247568561283,-4.42298578426382,-6.54545394566165,2.82070778146012,4.83440357130785,1130,35,1,412,666,8,0.332667332667333,226,35.3263767251403,1,1988,-27.8292544109277,-19.7509025942606,22,6.8260229542524,1.93082668221621,0.957272894860901,19.1192207066053,1
251002_Dupi_NMH_AB_3,audiobook,Dupi,DupiS3,AB,3,5,8765,1,81,628,1250,1250,2030,4060,3100,919.247430732967,1.18,1.32256128694908,3.1,52.8963058428354,53.527397260274,52.056,2.15372899650186,-9.89801012285809,-7.20317144467973,1.07686449825093,49.9783605624702,55,46.208,0.474805962141438,-8.05409029152949,-10.6732016405203,0.237402981070719,40.421575848645,40.8015267175573,40.356,2.34372048521033,1.27761294281043,-4.84526368608386,1.17186024260516,41.6350014607716,41.8288288288288,42.028,3.25047652139046,0.999959911785395,-2.89550067131736,1.62523826069523,44.7482610532056,44.3404255319149,44.292,1.35673179963967,-4.72457188420812,-5.57967827558237,0.678365899819837,46.3060301254915,47.8108108108108,46.1178343949045,1.0984570887185,-6.1142859250586,-9.20951947752172,0.689831051715221,38.4415966324442,38.1445086705202,39.0289389067524,2.38649444565593,2.42459694074623,-3.36777898483213,1.48439954519799,44.63892088061,44.6033519553073,44.5692307692308,2.04805495469356,-4.01694381325244,-4.88780501803931,1.59748286466098,49.8240048353285,49.0738461538462,50.4497461928934,1.69919312053546,-9.00655072421529,-4.30981920193027,3.34741044745485,4.78774005578121,592,41,1,522,472,6,0.235764235764236,196,27.1036966413709,1,1522,49.7059381521533,-29.5580079651617,19,5.23392126240633,1.49474902686376,0.226160803193142,18.71164473944,1
251002_Dupi_NMH_AB_3,audiobook,Dupi,DupiS3,AB,3,6,10315,1,81,1044,1742,1742,2124,4248,3860,1462.86007764019,1.598,1.91615137202456,3.86,48.871352726265,50,48.384,1.53644968633606,-8.43644483322356,-4.61463434982182,0.768224843168028,47.9065019646663,47.8235294117647,47.956,1.74120192990676,-7.22832538402504,-2.66021504950444,0.870600964953381,52.1399722247952,51,53.532,1.02746370588387,-10.8526361484923,-6.47698839378358,0.513731852941936,36.2831817079268,35.9836734693878,35.984,3.17937314021295,3.43150732127524,-2.18297224819652,1.58968657010647,29.9572071415321,28.6024844720497,30.824,2.51659396598239,3.33680238333133,-1.5553246141358,1.2582969829912,48.5157699602701,47.6447368421053,50.2547892720306,1.46083695943194,-7.31112737853433,-4.1667809244436,1.52511378564695,33.3826699052994,33.4245283018868,32.7650429799427,3.09101342638017,3.96215986274483,-1.65558568331573,2.15752737161336,36.864718442236,35.0916666666667,36.8324607329843,2.61232534046118,0.534249181972022,-1.52005697623476,0.997908280056172,46.7352767365062,46.3243243243243,47.5095948827292,1.41770281148398,-8.03146301378692,-5.07519424823949,2.65961047434396,4.51080674334665,1540,30,1,498,484,9,0.241758241758242,124,36.2573708804881,1,1864,14.2640865110985,10.5817545688019,26,8.44955112222455,1.68190876745544,0.435837564232435,21.3708194641989,1
251002_Dupi_NMH_AB_3,audiobook,Dupi,DupiS3,AB,3,7,12245,1,81,654,1254,1254,1732,3464,3300,1265.864616129,1.222,1.69195646514537,3.3,51.4970953550772,52,51.308,1.18800183476475,-11.3587962798871,-5.73025509923152,0.594000917382374,48.3932455031364,40,52.124,1.44108586773263,-3.5331105733469,-7.42581245587988,0.720542933866315,36.696937017614,36.6009174311927,36.648,3.05008419683522,4.09749447916217,-1.22636304244934,1.52504209841761,39.7791711389131,38.7659574468085,39.684,2.14966069587792,1.6941702387991,-2.2782229682476,1.07483034793896,37.0579903090659,37.2281553398058,37.104,2.78744751770045,6.18555617572395,-1.89791870806386,1.39372375885023,45.2839387467243,40.4962962962963,49.4892966360856,1.89303517764055,-2.11683684774529,-6.28621103515059,1.23804500617692,35.302195362357,35.2911392405063,35.73,2.54611620646471,4.57146252639315,-0.95843536654791,1.52766972387882,38.4575484770258,37.6666666666667,38.8033472803347,2.53311095430293,5.32142919846105,-1.9136145768963,1.2108270361568,46.3873701243851,46.9046822742475,47.0739030023095,2.47639358343603,-0.00530367131051569,-4.28671008352834,4.28911368651121,4.17210494203459,600,41,1,416,670,8,0.334665334665335,134,45.905417517566,1,1976,-32.168468981218,-33.8150891428146,14,3.28686049048447,1.67011811976971,0.447488327118154,23.9678381336744,1
251002_Dupi_NMH_AB_3,audiobook,Dupi,DupiS3,AB,3,8,13895,1,81,652,1242,1242,1706,3412,3654,1392.80864953728,1.24,1.75539698465668,3.654,41.0849002044448,41.3851351351351,42.376,2.373259965363,1.48324975918756,-3.67630808620047,1.1866299826815,53.7389888561912,53.9139784946237,53.788,1.797215383756,-10.227658171631,-7.02223517227703,0.898607691878002,53.1648813642713,53.527950310559,52.996,2.32308912737327,-8.4584767485324,-5.5637514043274,1.16154456368664,45.3530781214242,45.4770642201835,45.548,1.96594080194287,-0.844384958194007,-4.55779281382389,0.982970400971433,53.192883622387,53.7723214285714,52.74,2.69661287105763,-5.92312875930561,-4.877870134707,1.34830643552882,54.1397189345243,54.4023668639053,54.0705521472393,2.02023130351864,-9.79351030626573,-5.98099615206017,1.31719080989415,51.8327800456461,51.9044585987261,51.793220338983,2.18044030734382,-7.86244532605974,-5.62047652459775,1.28645978133285,42.3850617499084,42.1491228070175,42.5689655172414,2.0871432792489,-0.210775478245418,-4.64008202975694,0.968434481571489,44.8667043708656,46.0553691275168,44.021101992966,2.45092777924276,-2.24923007944259,-4.85445416569907,4.18128279138815,4.01558467849239,1648,51,1,418,300,12,0.14985014985015,66,18.3080019625303,1,1732,1.36217036615442,-3.07933524397961,25,6.31168145851271,1.62797024447038,0.503304888731269,17.6119003823355,1
251002_Dupi_NMH_AB_3,audiobook,Dupi,DupiS3,AB,3,9,15722,1,81,548,1118,1118,1636,3272,3726,993.126467691707,1.212,1.18275053550938,3.726,52.0882309166931,48,54.576,0.950006406651225,-11.7650948711768,-7.63891771338879,0.475003203325613,46.1689202010316,43.375,48.408,2.0162935002521,-4.41009985979194,-4.63819171116669,1.00814675012605,36.2868344140375,35.9844559585492,35.268,2.94165997890184,4.48194545205808,-1.54866698388989,1.47082998945092,37.3067573689172,37.4947368421053,36.892,2.74304249049315,2.58650508630384,-3.11207108777446,1.37152124524657,49.9237544867391,49.0959595959596,48.704,2.53069985236754,-5.3264971792826,-4.46490773461507,1.26534992618377,45.4290945183611,43.1171875,47.8467153284672,2.23659485826085,-3.47095088650115,-4.46380999425369,1.22565398232695,35.0976120798148,35.0552486187845,34.4385964912281,2.59492626994321,4.75398039715803,-1.94939558224174,1.47910797386763,40.4127693299281,40.3617021276596,40.4864864864865,2.81325767048305,0.889126028603771,-2.77142098192079,1.45726747331022,49.3697779026156,48.9154929577465,49.3691931540342,1.90001301668371,-8.86316567918529,-4.36892881914256,3.10842129529455,4.8615156230491,1696,57,1,386,620,11,0.30969030969031,126,67.408038177692,1,1944,-24.2257636122178,-28.7477202516098,25,7.15723340985939,1.89336750639255,0.633343233308626,23.573174816276,1
251002_Dupi_NMH_AB_3,audiobook,Dupi,DupiS3,AB,3,10,17585,1,81,616,1076,1076,1804,3608,3374,1079.81334872292,1.258,1.25235727424121,3.374,46.3629243666939,29,46.66,1.05486257855907,-1.84902455702211,-5.81739303448051,0.527431289279534,30.0014525120071,30.9021739130435,30.06,1.76298277615499,4.96793190959473,-2.51595347695785,0.881491388077493,48.8443849985217,48.6571428571429,48.528,3.03063567607878,-6.45942121401958,-2.01085396400245,1.51531783803939,53.8075195401606,54.1827411167513,53.472,2.5690923575808,-8.63765430966177,0.344985137068233,1.2845461787904,39.0279611317004,38.7314814814815,39.428,2.22149441423093,-1.74944101587203,-3.39199625680009,1.11074720711546,33.341520731074,35.4513888888889,32.6590909090909,1.89622571912074,4.15395171195807,-2.47445504486366,1.16807504297837,50.3195137343475,50.659793814433,50.2826086956522,3.07358054224062,-6.69527300869429,-1.35251592609196,1.41384704943068,47.0249588674073,48.271375464684,47.6043956043956,2.82206440406201,-3.29698629476285,-0.570147460734974,2.05446288615714,36.2869910540821,34.5099337748344,40.6485587583149,1.6511553745106,2.44030427897239,-3.25283193137375,2.97868429561712,5.01000578179287,1680,38,1,712,524,6,0.261738261738262,198,24.2516274611613,1,1834,18.3361790931512,37.7361633230357,27,8.77703025706457,1.6672310277516,0.725578093892351,20.8300544698949,1
